area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000125,2023,0.03512757286380939,8.520554134715712e-5,0.0220214336569882,0.057431500773247365,0.035410067116259165
W02000126,2023,0.03646613542065017,1.2451793932259783e-4,0.021022741956152648,0.060590906955199225,0.03956816499904658
W02000127,2023,0.03692717626272191,1.5198988451929507e-4,0.01874125644462421,0.06629411849321099,0.047552862048586775
W02000128,2023,0.03757320259242036,1.743228818439075e-4,0.017949552605814066,0.06873908031598579,0.05078952771017172
W02000129,2023,0.04049820464501623,1.5479333077188923e-4,0.022534947856056073,0.06355863743463616,0.04102368957858009
W02000130,2023,0.05564488988667191,3.9200001471241796e-4,0.02716349119700851,0.10985795447092975,0.08269446327392124
W02000131,2023,0.04647604837102509,2.4145587573311267e-4,0.021080343217811003,0.08111186850606716,0.06003152528825616
W02000132,2023,0.035893358551208274,1.2298308968061361e-4,0.01852124726768333,0.06417505613165134,0.045653808863968005
W02000133,2023,0.044843733438372675,2.0859436314396495e-4,0.025155990781783252,0.07708655128124825,0.051930560499465
W02000134,2023,0.043210988020867036,2.6427211469831857e-4,0.020654845452688666,0.07932867817392594,0.05867383272123727
W02000135,2023,0.048990421580205126,2.9210747834688635e-4,0.024608532963856025,0.08809508010840025,0.06348654714454423
W02000136,2023,0.03369217190918689,1.2701860130351998e-4,0.016812243403105876,0.06250427491128849,0.045692031508182615
W02000137,2023,0.053722614609246884,3.9181395858287944e-4,0.02669184455793061,0.1075386413904732,0.08084679683254259
W02000138,2023,0.033054521457542875,1.7761940910131213e-4,0.013628671522908914,0.06317779535534827,0.04954912383243936
W02000139,2023,0.02955940011247324,1.1430336919605641e-4,0.013764079048745041,0.05944296130367638,0.04567888225493134
W02000140,2023,0.03129198786409849,1.6399502012530084e-4,0.011849680716665496,0.06017713036529261,0.04832744964862712
W02000141,2023,0.03269292537899109,1.4161628205895473e-4,0.014925542379819856,0.06354776048033556,0.0486222181005157
W02000142,2023,0.03706553595401607,1.0459228926668102e-4,0.02042261753943276,0.06096537782933312,0.04054276028990036
W02000143,2023,0.03373468197974793,7.632653734933629e-5,0.018795705935432706,0.05457176039363561,0.0357760544582029
W02000144,2023,0.03446630536090865,1.1291923650784759e-4,0.01871470069997267,0.06180651129070744,0.04309181059073477
W02000145,2023,0.03078021860056142,5.587217728968073e-5,0.016146802852284998,0.04660606222972656,0.030459259377441563
W02000146,2023,0.03246348005180586,7.57553246687168e-5,0.016566634934105193,0.05259515493347528,0.03602851999937009
W02000147,2023,0.039919692568235354,1.1862009948659557e-4,0.02321058036448117,0.06721259011091314,0.04400200974643197
W02000148,2023,0.0427853668779122,2.520145091740365e-4,0.01779218559454291,0.08427654205373944,0.06648435645919654
W02000149,2023,0.037929312643986676,1.362108911701195e-4,0.02155804157115384,0.06763229576858532,0.046074254197431476
W02000151,2023,0.03322299854263816,8.944266373268726e-5,0.018333252499964328,0.05205056786735675,0.03371731536739242
W02000152,2023,0.0341051566631654,7.239231861293736e-5,0.019294925099871525,0.05357274214212772,0.034277817042256194
W02000153,2023,0.031806103883125506,9.274011975560674e-5,0.01720116687871554,0.056027418550984545,0.038826251672269003
W02000154,2023,0.03644217908751069,1.303119553304063e-4,0.01876080451961283,0.06403130538067214,0.04527050086105931
W02000156,2023,0.03332859720551643,9.562988438723674e-5,0.017005651485372114,0.054850334609104365,0.03784468312373225
W02000157,2023,0.033841673522719155,1.0644833166558095e-4,0.018226779711600454,0.05709566091753067,0.03886888120593021
W02000158,2023,0.0336688895830007,1.158885838367785e-4,0.01911919681042412,0.05660817748168112,0.037488980671257
W02000159,2023,0.0404803313130091,1.9378824062375017e-4,0.020846758737748383,0.07367349370854032,0.05282673497079193
W02000160,2023,0.03255871688061177,9.427814542594141e-5,0.015576088588997372,0.05301519398054333,0.037439105391545956
W02000161,2023,0.03597081836097269,1.4581004398149183e-4,0.016851832902268965,0.0642470882612654,0.04739525535899644
W02000162,2023,0.0344137354195851,1.4169421011974e-4,0.015374958684433655,0.065299127074578,0.04992416839014434
W02000163,2023,0.03990880371115222,1.7070522093605474e-4,0.01942931081293568,0.0731256297071813,0.053696318894245615
W02000164,2023,0.03406388271307412,9.709432636022285e-5,0.018304345506360276,0.05932083064813332,0.04101648514177304
W02000165,2023,0.040380888990057755,1.6973223196652034e-4,0.0209255571302778,0.07027421904383194,0.04934866191355414
W02000166,2023,0.0394428685269801,1.7025574251266495e-4,0.01973380838233263,0.07131720196991671,0.051583393587584084
W02000167,2023,0.0435964831189335,2.6173202195116764e-4,0.020628825456407936,0.08159943376588866,0.06097060830948072
W02000168,2023,0.036404404286799766,1.408771201596634e-4,0.01975785920329059,0.059721663085705534,0.039963803882414946
W02000169,2023,0.03550520661801654,9.82237411872772e-5,0.021326727697094358,0.05756417146599344,0.036237443768899084
W02000170,2023,0.0320563215112972,9.80270491885387e-5,0.01756683644736421,0.05571866002162009,0.03815182357425588
W02000171,2023,0.03026600051596592,1.0108560249271244e-4,0.015389770573789867,0.05339190416486271,0.038002133591072844
W02000172,2023,0.03138824034977693,1.482142539701678e-4,0.013227281804596947,0.06314383458756391,0.049916552782966965
W02000173,2023,0.034050348610453036,1.5430375331887728e-4,0.01589673201688319,0.06439989249871374,0.04850316048183055
W02000174,2023,0.027262760318411253,8.086866539081861e-5,0.013053051249509028,0.0483791029658802,0.035326051716371175
W02000175,2023,0.03141882856252367,1.2063860673408546e-4,0.013538517225860563,0.05979174654177623,0.04625322931591566
W02000176,2023,0.029518690789820973,8.042570958739736e-5,0.015015412389390328,0.04923454740426622,0.03421913501487589
W02000177,2023,0.030341698414198176,1.083886838746161e-4,0.013255360793645157,0.054420886155580064,0.04116552536193491
W02000178,2023,0.03580112130153664,1.5071392569321692e-4,0.016842962443976463,0.06164686322746661,0.04480390078349015
W02000179,2023,0.02787964367452643,8.29426907952e-5,0.014792119899510316,0.049801648767904785,0.035009528868394466
W02000180,2023,0.03168285799921392,8.759650036185543e-5,0.017025426696809044,0.05331498947988741,0.036289562783078363
W02000181,2023,0.03167625447630949,1.146144557374954e-4,0.016074403323919205,0.05596729532756669,0.039892892003647484
W02000182,2023,0.03331627570765158,1.0258204258632622e-4,0.016314932008399913,0.05631222077885803,0.03999728877045812
W02000183,2023,0.03476738077642333,9.544726001480203e-5,0.020098453055409457,0.05818080956801664,0.038082356512607184
W02000184,2023,0.03194864571977393,8.915014256096784e-5,0.017418094504241106,0.051055321376729954,0.03363722687248885
W02000185,2023,0.029285962734192632,1.0677239139596406e-4,0.014697581479937775,0.05486419065257031,0.04016660917263254
W02000186,2023,0.03698012562116934,1.756631495256547e-4,0.018022900691842137,0.07238665310922675,0.054363752417384614
W02000188,2023,0.03885897705602115,2.192863780898629e-4,0.01619854232692625,0.06743190712733449,0.05123336480040824
W02000189,2023,0.034112669393731185,1.3883473902066306e-4,0.01744230548890597,0.06447045330756866,0.04702814781866269
W02000191,2023,0.04504531187742808,2.2560787497598992e-4,0.022035518870123727,0.07922505699498092,0.05718953812485719
W02000192,2023,0.042225774926438704,1.6080625298017933e-4,0.02276099319214124,0.0683396501116623,0.045578656919521066
W02000193,2023,0.047528389604234784,2.7955454131813534e-4,0.01987360623183509,0.0854807127151655,0.0656071064833304
W02000194,2023,0.029660785552414137,9.155295072261381e-5,0.01496991927503354,0.05071967415402431,0.03574975487899078
W02000195,2023,0.029044114939600126,1.1534274867907863e-4,0.013186906240695054,0.05574870495173134,0.04256179871103629
W02000196,2023,0.03877542431655354,2.9751413024011467e-4,0.0169833091892293,0.07897335669656046,0.061990047507331156
W02000197,2023,0.027774824042298467,1.2625799508756832e-4,0.012156166086612696,0.05534229484822762,0.04318612876161493
W02000198,2023,0.035537200963415165,1.9031928160806325e-4,0.016095805903319167,0.07264178741127791,0.05654598150795875
W02000200,2023,0.032745671396164085,9.567600909223023e-5,0.016387319979847683,0.057860422118977364,0.04147310213912968
W02000201,2023,0.03163196111188221,6.99199725383225e-5,0.01637096983028362,0.047962405885534215,0.031591436055250596
W02000202,2023,0.033935443930830804,8.565200335232555e-5,0.019009599415652792,0.05419862229565474,0.03518902288000195
W02000204,2023,0.029649459383166134,6.610233373614805e-5,0.015779436060520367,0.04803006970430415,0.032250633643783784
W02000205,2023,0.029380310585421128,6.980453296462855e-5,0.01543885712671266,0.04777723559698442,0.03233837847027176
W02000206,2023,0.030245389713013823,1.1684261993663899e-4,0.012306601323902076,0.054265098457977556,0.041958497134075484
W02000207,2023,0.026065691447056942,7.144695455869273e-5,0.011315936352938802,0.04493144579314869,0.03361550944020989
W02000208,2023,0.030750516882189768,9.53560380065478e-5,0.01493832416366098,0.052338614657573446,0.03740029049391247
W02000210,2023,0.029946136843743087,1.3500584113390116e-4,0.012876377451441233,0.050898395108422534,0.0380220176569813
W02000211,2023,0.0324199126803674,1.2453593224070038e-4,0.016210302149757445,0.055514124884406935,0.03930382273464949
W02000212,2023,0.030401715989931088,7.813115598125366e-5,0.016059304348504166,0.052746254751161056,0.03668695040265689
W02000213,2023,0.027502305344966494,9.576651154054043e-5,0.01224972031296162,0.049656019372235224,0.037406299059273604
W02000214,2023,0.028043498247509225,1.1062858641200286e-4,0.011947880090412229,0.04997216294196112,0.03802428285154889
W02000215,2023,0.030213987560392612,1.4496894033045818e-4,0.01256406603663068,0.05948456447568501,0.046920498439054326
W02000216,2023,0.030101176637577196,9.888592211327908e-5,0.014522225842362561,0.05175372167742902,0.03723149583506646
W02000217,2023,0.03064620708955656,8.472583210132153e-5,0.01586384308306959,0.05049201293782543,0.03462816985475584
W02000218,2023,0.034799403123017165,1.0384143288728134e-4,0.01943033187442548,0.05648289673518313,0.03705256486075765
W02000219,2023,0.03216848613886383,1.0830268648542731e-4,0.016552099654408157,0.05397924157337327,0.03742714191896511
W02000220,2023,0.03324516844918452,9.078730525850171e-5,0.01691597870725063,0.052023740739907606,0.035107762032656975
W02000221,2023,0.03244742981192903,8.616466604161418e-5,0.017004719076869027,0.05328151220095997,0.03627679312409094
W02000222,2023,0.03204706057738949,7.320814374172113e-5,0.018983451509066475,0.05262078285403096,0.03363733134496449
W02000223,2023,0.03126761455633578,9.805967908624186e-5,0.01699225951821775,0.052761125389670066,0.03576886587145232
W02000224,2023,0.033268502736665574,1.0214579751612427e-4,0.017371301601317026,0.05898263933348351,0.04161133773216648
W02000225,2023,0.035927878136923386,1.1290526284250166e-4,0.019880308223904485,0.06175770082025928,0.0418773925963548
W02000226,2023,0.03238802326252658,9.142067803480993e-5,0.01542407077525383,0.0518763601341691,0.03645228935891527
W02000227,2023,0.03659569480053203,1.3564934703748553e-4,0.017378442246312024,0.061783137004590954,0.044404694758278934
W02000228,2023,0.034835615483150534,1.0680671232262263e-4,0.01940405056432589,0.05894667192195743,0.03954262135763154
W02000229,2023,0.036170778971215775,1.5502739633055116e-4,0.016754168789415193,0.06513382765565465,0.048379658866239454
W02000230,2023,0.03437501875594654,1.0806968225471019e-4,0.019251371739953643,0.058070760452410164,0.03881938871245652
W02000231,2023,0.04154151309323365,1.6068477158176253e-4,0.02079188987590206,0.07347270319328103,0.05268081331737897
W02000232,2023,0.03274068032371585,1.00675611688621e-4,0.017311663176616764,0.05712074676874932,0.03980908359213256
W02000233,2023,0.0335779685260109,1.3708958647659376e-4,0.015546359443329959,0.06058375664060671,0.04503739719727675
W02000234,2023,0.03459837871429083,1.4480782733598664e-4,0.014776651536187483,0.05926627548935372,0.04448962395316623
W02000235,2023,0.028378098906277686,1.2362354686425479e-4,0.010758366946887442,0.050732119346448015,0.03997375239956057
W02000236,2023,0.029869073510109312,1.1777083577477746e-4,0.012313464267124617,0.05655745476205935,0.044243990494934736
W02000237,2023,0.035394372093670204,9.482089887360337e-5,0.018723524693990464,0.05562702282028076,0.03690349812629029
W02000238,2023,0.033741921236315184,8.735448303943171e-5,0.019873430119148983,0.0572652816638151,0.03739185154466612
W02000239,2023,0.036225924413577096,9.278962895437801e-5,0.019611799079427117,0.05760475206534516,0.037992952985918045
W02000240,2023,0.046042383142772605,2.1321183968220903e-4,0.023579342622600023,0.07861479568961927,0.05503545306701924
W02000241,2023,0.041293676127874,1.8000380697652852e-4,0.02016527114421672,0.07122413805651442,0.051058866912297704
W02000242,2023,0.04051694123961682,1.8701826295602198e-4,0.020917258071933665,0.07130870870616193,0.05039145063422827
W02000243,2023,0.04845120731249855,2.2545117290252194e-4,0.025134437037177215,0.08375142806724042,0.05861699103006321
W02000244,2023,0.038963005287291096,1.453424561552935e-4,0.02122003849538664,0.06768013519019103,0.04646009669480439
W02000245,2023,0.04588721361816457,1.8506174849407586e-4,0.024497089307549902,0.07822375745349497,0.05372666814594507
W02000246,2023,0.03716846413940316,1.741116061837689e-4,0.01761775120710212,0.0689925323789638,0.05137478117186168
W02000247,2023,0.035099117607756,1.2478524615830368e-4,0.01838518056344761,0.056603657595450343,0.038218477032002734
W02000248,2023,0.050502363877066796,2.2991121532392824e-4,0.027355270986092035,0.0826862163569747,0.05533094537088267
W02000249,2023,0.05555174775597756,3.2173885318595056e-4,0.02847320176364536,0.09656374851904821,0.06809054675540285
W02000250,2023,0.035235779856402104,9.194422130132081e-5,0.01869644487405367,0.056414864314790425,0.037718419440736756
W02000251,2023,0.04917595083928687,2.0239632867849583e-4,0.02826462050775247,0.08663758825437295,0.058372967746620485
W02000252,2023,0.034747555338811895,7.980077715331557e-5,0.01886965610434114,0.05266480800180745,0.03379515189746631
W02000253,2023,0.036035509148418084,1.2238625993064725e-4,0.018894204480212298,0.06042821568081781,0.041534011200605514
W02000254,2023,0.035508419851263774,1.1931725080091635e-4,0.017714975518654554,0.06298276210248678,0.04526778658383222
W02000255,2023,0.034788520542516445,9.237927079508249e-5,0.01911122675897798,0.054504174169706265,0.035392947410728286
W02000256,2023,0.03589101077575538,8.963080691613841e-5,0.020683579985253598,0.05652229657174409,0.03583871658649049
W02000257,2023,0.036300052314806965,1.0344259714506604e-4,0.019513205061745878,0.058556238632163984,0.039043033570418106
W02000258,2023,0.03874977709778529,1.1607895126184852e-4,0.022850545889688413,0.06292862761258353,0.04007808172289511
W02000259,2023,0.03807070226183491,1.350740353990018e-4,0.018857030103969285,0.06602397112920189,0.0471669410252326
W02000260,2023,0.039097862375645526,1.1871126875353762e-4,0.021895590640509173,0.06317026684304752,0.04127467620253835
W02000261,2023,0.0347617881065275,1.1451709753299123e-4,0.016937937081049,0.05558968606590643,0.03865174898485743
W02000262,2023,0.03329972576950146,1.2644802824889588e-4,0.013574776588710999,0.05946798929195475,0.04589321270324375
W02000263,2023,0.03669601288512786,1.2233204346859378e-4,0.019086394840426846,0.06041101929403708,0.04132462445361024
W02000264,2023,0.039609366007135945,1.4106437987860762e-4,0.01937734551811622,0.06757326008857742,0.0481959145704612
W02000265,2023,0.03615260667046587,1.159745008810914e-4,0.018255586347405844,0.061293686502879446,0.0430381001554736
W02000266,2023,0.03571233328683938,9.72318704762946e-5,0.019570921388956476,0.05751283330612178,0.037941911917165304
W02000267,2023,0.036215157569111374,1.3286330150613952e-4,0.01788802468485758,0.06282203975713144,0.04493401507227386
W02000268,2023,0.03857510217514931,1.0479499029219052e-4,0.023491889055865973,0.06374111154927886,0.04024922249341289
W02000269,2023,0.03577947144887414,9.525086130922792e-5,0.02076769963385449,0.05626008572330581,0.03549238608945132
W02000270,2023,0.03655999663840343,1.2873547755687964e-4,0.021413041133423325,0.06187660153569734,0.040463560402274015
W02000271,2023,0.04026038610468142,1.4512159213188707e-4,0.02161240057205672,0.06428391156182423,0.04267151098976751
W02000272,2023,0.039719926186334305,0.00012078071056272254,0.021199118058160528,0.06511317791447552,0.04391405985631499
W02000273,2023,0.04968284385174886,1.822567124904463e-4,0.02779612058526132,0.0790447864370069,0.051248665851745576
W02000274,2023,0.040852314092492265,1.5034494322920753e-4,0.022025412412938504,0.07025600275083851,0.04823059033790001
W02000275,2023,0.036916413674860045,8.990659174628793e-5,0.0201413158936678,0.058592390874620356,0.03845107498095256
W02000276,2023,0.040461344475951885,1.1647079452905511e-4,0.022766126782366315,0.0648853833856062,0.04211925660323989
W02000277,2023,0.039171399301417255,1.0977246443446451e-4,0.019560921248506995,0.061373072289916564,0.04181215104140957
W02000278,2023,0.040407071405783875,1.157423531925995e-4,0.02302566835982336,0.06480485653966762,0.04177918817984426
W02000279,2023,0.03800189329487334,1.1820832218328762e-4,0.02056013556122603,0.06363234269378076,0.04307220713255473
W02000280,2023,0.037383307256368715,1.0521344610338954e-4,0.02035768247031467,0.06195221894334954,0.04159453647303487
W02000281,2023,0.038849225511963834,1.1332309099905035e-4,0.021278344421178052,0.06465743489105191,0.04337909046987386
W02000282,2023,0.04096453464713531,1.2424927588557176e-4,0.024398830219692864,0.07167078407661209,0.04727195385691923
W02000284,2023,0.04084484438159725,1.0323447513524503e-4,0.023924717241498597,0.06309095694524557,0.03916623970374697
W02000285,2023,0.03500602149018718,8.620005417289536e-5,0.020337076958189503,0.0539341656219076,0.0335970886637181
W02000286,2023,0.04042223868032925,1.4085810821161447e-4,0.020552180860788707,0.06693154633234061,0.0463793654715519
W02000287,2023,0.04093416675607118,1.2486999882593743e-4,0.0247591718289349,0.06734074596556104,0.04258157413662614
W02000288,2023,0.03915287262253653,8.39440892499549e-5,0.02396654791823739,0.06012085832421095,0.036154310405973555
W02000289,2023,0.040641345448551,1.4193659699938784e-4,0.022294796752106556,0.0689063769878859,0.04661158023577935
W02000290,2023,0.04072496943844677,1.3186587233667203e-4,0.022164820392875532,0.06564964780420905,0.04348482741133352
W02000291,2023,0.03819111214912837,1.0477880772864998e-4,0.020844873906589848,0.061933188179744754,0.0410883142731549
W02000292,2023,0.03685031380332489,1.1784735141165458e-4,0.020216412049024655,0.062424446365045516,0.04220803431602086
W02000293,2023,0.03781320930258196,1.2592800195293334e-4,0.018935962976472813,0.06264030018314559,0.04370433720667278
W02000294,2023,0.03289180963086225,7.175189536630169e-5,0.019416530815111584,0.052431546992968744,0.03301501617785716
W02000295,2023,0.03215308699710346,9.264802449014942e-5,0.01573086005432317,0.049411670653767586,0.033680810599444416
W02000296,2023,0.03615996502931993,1.0302948938903371e-4,0.019946581442315883,0.05666074266846067,0.036714161226144786
W02000297,2023,0.036981762659081374,1.1523778153984355e-4,0.021524992797753877,0.06468767130195607,0.0431626785042022
W02000298,2023,0.03241340889111725,9.246462872893896e-5,0.017834564004584226,0.05414478050978696,0.03631021650520273
W02000299,2023,0.03329562710554968,1.281281534635424e-4,0.015492546586795289,0.058383021856729875,0.042890475269934586
W02000300,2023,0.0342394842166373,1.0754374011976696e-4,0.01717663975861876,0.060081526898339496,0.04290488713972074
W02000301,2023,0.03694787964967362,1.0919345368973122e-4,0.021526525489917795,0.06411224364096078,0.04258571815104299
W02000302,2023,0.03570109942381263,8.368272454399784e-5,0.01973629238755452,0.054513439303943353,0.034777146916388835
W02000303,2023,0.031996017263300716,7.418687556483615e-5,0.015182535029829643,0.05078438011835289,0.035601845088523244
W02000304,2023,0.033306210326843125,7.614670147655441e-5,0.017158837372058595,0.05095449764100475,0.033795660268946155
W02000305,2023,0.030410199222984942,1.0062226761218671e-4,0.013607746878008645,0.0528363439246503,0.03922859704664165
W02000306,2023,0.03122448466539765,6.902922234129893e-5,0.016446041582411287,0.049145513261523985,0.0326994716791127
W02000307,2023,0.04088356927772088,1.3603676198513178e-4,0.022363719147986925,0.0681573080396744,0.04579358889168748
W02000308,2023,0.03541232993997936,9.05860221479873e-5,0.01744650416502201,0.05631377546883183,0.03886727130380982
W02000309,2023,0.03393563072210924,8.29492892504596e-5,0.01807215561473109,0.05637972280126053,0.038307567186529445
W02000310,2023,0.03494374558566067,8.088830293889817e-5,0.01902829437336257,0.05469922725060998,0.03567093287724741
W02000311,2023,0.038312407997077774,1.3099128443017473e-4,0.019695774460531203,0.06164176541539595,0.041945990954864745
W02000312,2023,0.03570715792799123,1.2487639058397697e-4,0.018579777328792027,0.05877971180696419,0.04019993447817216
W02000313,2023,0.03753161243017103,1.153766509730445e-4,0.02026519694839312,0.06392433652402779,0.04365913957563467
W02000314,2023,0.03256406671625764,9.818018433677744e-5,0.016346742745359747,0.05449344034817251,0.038146697602812765
W02000315,2023,0.03461975596754043,1.2399088526962088e-4,0.018438659139535584,0.058986734456423565,0.04054807531688798
W02000316,2023,0.03389446228680308,1.0111183829423057e-4,0.017581308165059026,0.05756727245106015,0.039985964286001124
W02000317,2023,0.03327707752341449,1.0189195950791051e-4,0.016908207043123392,0.059600637643340025,0.04269243060021663
W02000318,2023,0.034055547046979204,8.072351412018371e-5,0.019510760285740347,0.054220702990711175,0.034709942704970825
W02000319,2023,0.03536059667906137,9.952708397799243e-5,0.018428057616566712,0.0561195561972196,0.03769149858065289
W02000320,2023,0.03457656036045566,7.698950590063183e-5,0.019791332943927754,0.0556749927659598,0.03588365982203205
W02000321,2023,0.03087925464549471,7.521672257679859e-5,0.017544029523447042,0.05115894755909077,0.03361491803564373
W02000322,2023,0.03203238985516777,9.175357749843666e-5,0.015237062956751521,0.051944790994731836,0.036707728037980315
W02000323,2023,0.03366500582027637,9.129677716231295e-5,0.018189587765116,0.05288856906540816,0.03469898130029216
W02000324,2023,0.030670800078602508,7.388399282838148e-5,0.01591598239262707,0.04956651675047252,0.03365053435784546
W02000325,2023,0.033775734238102616,1.0098444521429315e-4,0.016513822879933224,0.05329423801126876,0.036780415131335537
W02000326,2023,0.030147151216570762,7.770139575069371e-5,0.015215548538290926,0.04913357863842273,0.0339180301001318
W02000327,2023,0.026692619297647987,7.11278601841034e-5,0.013641512148779462,0.0451852697022159,0.031543757553436434
W02000328,2023,0.028180789415783957,8.260649810955628e-5,0.013727804334781733,0.04786420899591924,0.03413640466113751
W02000329,2023,0.03007759457088946,8.627124663761397e-5,0.01569931199229952,0.052012069967145524,0.036312757974846004
W02000330,2023,0.029063750313672934,7.031303738903272e-5,0.015095870618353938,0.04650772931338956,0.03141185869503563
W02000331,2023,0.03636210888762959,1.2856147102090844e-4,0.019019669403404372,0.062359124722734915,0.04333945531933055
W02000332,2023,0.030998211482126184,7.376838283281245e-5,0.01809595918901325,0.05069871839719442,0.03260275920818117
W02000333,2023,0.033843319048364,1.0409333637772356e-4,0.0180453772466438,0.056882560495911706,0.03883718324926791
W02000334,2023,0.029745453032606995,7.123491807665153e-5,0.0160718942097611,0.04868920513677846,0.03261731092701736
W02000335,2023,0.027497196401594586,6.198004400441064e-5,0.014694181911272638,0.045182688414801345,0.030488506503528707
W02000336,2023,0.029763599782097985,6.756209461850753e-5,0.015798606022821397,0.047879122059983334,0.03208051603716194
W02000337,2023,0.037097146660727096,2.6164309139278395e-4,0.016102989899906196,0.08170947040364988,0.06560648050374368
W02000338,2023,0.030236043450412364,7.57042050260699e-5,0.01720575958524476,0.054415458073616266,0.03720969848837151
W02000339,2023,0.026556578428282043,1.0150740451014447e-4,0.011073230592396432,0.04818778537474953,0.03711455478235309
W02000340,2023,0.02552424294435896,5.010129300168206e-5,0.013873295548468875,0.03993369409039083,0.026060398541921957
W02000341,2023,0.024811268342534457,4.847423728579898e-5,0.011907260776912027,0.03860053353433804,0.02669327275742601
W02000342,2023,0.029529223810599272,9.562625503870428e-5,0.014680030553032368,0.052739765618047815,0.03805973506501545
W02000343,2023,0.031225176003226135,1.1834343710622475e-4,0.013128151359057361,0.05862406566302343,0.04549591430396607
W02000344,2023,0.029358896761639202,7.467888306495812e-5,0.014737579792649275,0.048885405003637375,0.0341478252109881
W02000345,2023,0.03023172385108344,1.1096050240742741e-4,0.013175789390964577,0.05556465179097206,0.042388862400007485
W02000346,2023,0.030710902442369407,1.1000083163125658e-4,0.015440449058647113,0.0554624553030431,0.04002200624439599
W02000347,2023,0.03003286885505867,9.61810483470818e-5,0.015715150510685533,0.05433256534075277,0.03861741483006724
W02000348,2023,0.027830329342055538,1.062977155908061e-4,0.012853920102280838,0.05235781413579862,0.039503894033517784
W02000349,2023,0.03319362674243232,1.0274240546456451e-4,0.01723910901547933,0.057639477165031365,0.040400368149552036
W02000350,2023,0.028470618342787718,7.396891779235518e-5,0.013680553954974016,0.04649408241834524,0.032813528463371225
W02000351,2023,0.02688402229767166,1.5794619368593275e-4,0.007749471116152162,0.05714199657211056,0.0493925254559584
W02000352,2023,0.03282320639968964,1.8026698560546765e-4,0.013635043680178639,0.06092226571843199,0.04728722203825335
W02000353,2023,0.026881839793498258,1.2504915542508078e-4,0.008149353493398018,0.05137282489802447,0.04322347140462646
W02000354,2023,0.025098228767358777,1.0252813851551787e-4,0.008460333890824153,0.047425072267361056,0.038964738376536905
W02000355,2023,0.029937368747157612,8.365338857054378e-5,0.015152279932284423,0.04981173899412728,0.03465945906184286
W02000356,2023,0.03340752293777803,1.633336518689769e-4,0.01456657107455539,0.056616013698528554,0.042049442623973164
W02000357,2023,0.029134355856069712,1.5268089675677575e-4,0.010253286096473233,0.05746317101175242,0.047209884915279186
W02000358,2023,0.03075402402347156,1.0208932709247803e-4,0.01430970033033107,0.05207350465943583,0.03776380432910476
W02000359,2023,0.030293156332052016,1.5341917643190654e-4,0.010770377908366213,0.05925467611483745,0.04848429820647124
W02000360,2023,0.03917378142985674,2.1401709681387646e-4,0.01651838431762528,0.07342554789499947,0.05690716357737419
W02000361,2023,0.028732632864344746,1.161217773258686e-4,0.011536680350915065,0.053469928622679824,0.041933248271764756
W02000362,2023,0.03039114814340052,9.113556300623979e-5,0.013767114781915585,0.049677574850780795,0.03591046006886521
W02000363,2023,0.031298732938424195,1.4600450149778105e-4,0.012779265738136342,0.05911377258180275,0.046334506843666405
W02000364,2023,0.0385415863572093,2.005961157707025e-4,0.01420014184306511,0.07019051075855967,0.05599036891549456
W02000365,2023,0.03737085661929958,1.6552142577991457e-4,0.017531213518721427,0.06488549798220644,0.04735428446348501
W02000366,2023,0.03254819065172667,7.558694181502472e-5,0.017807383049557236,0.05466370233170391,0.03685631928214667
W02000367,2023,0.035253569974127916,1.0216454036012731e-4,0.019087847162642918,0.056577149690203665,0.03748930252756075
W02000368,2023,0.04350283402974187,2.4815289277960645e-4,0.02165907852886267,0.08340986187442107,0.06175078334555839
W02000369,2023,0.03688385541647383,1.0854416187511615e-4,0.01739705040473081,0.057094743886875826,0.03969769348214502
W02000370,2023,0.04081532193762473,1.5413119289410345e-4,0.020734179054365566,0.06851549551888403,0.04778131646451846
W02000371,2023,0.04301404092986378,1.716761695972996e-4,0.023061977501592563,0.07346066273815202,0.05039868523655946
W02000372,2023,0.05030178175921515,2.175955665125745e-4,0.0287806832775818,0.08283341502007224,0.054052731742490444
W02000373,2023,0.049474041052053386,3.2078129031012985e-4,0.023532166804848913,0.08866833808434577,0.06513617127949685
W02000374,2023,0.043157380051251366,1.7752825128608863e-4,0.021944453195740288,0.07138950431984217,0.049445051124101885
W02000375,2023,0.05441809038078931,3.048431236231889e-4,0.028430538986965202,0.09612834778303937,0.06769780879607418
W02000376,2023,0.043989515698128145,1.3456154137403049e-4,0.025655772321741946,0.07082885294081026,0.045173080619068315
W02000377,2023,0.04271102019912031,2.16977567185986e-4,0.022526936638638466,0.07927120352480443,0.05674426688616597
W02000378,2023,0.04235115449884127,1.7262046017120053e-4,0.021073454613884525,0.07174806856557511,0.05067461395169059
W02000379,2023,0.056630494940660206,4.3028474244013196e-4,0.02708047179048107,0.11012882054918294,0.08304834875870187
W02000380,2023,0.03909049708994989,9.700116709797657e-5,0.02191619519909741,0.058843096607877815,0.0369269014087804
W02000381,2023,0.05290954217700273,2.8668290237885455e-4,0.027786781939727445,0.09196214596999455,0.0641753640302671
W02000382,2023,0.05394953732580675,3.7092718634842194e-4,0.028450026258155424,0.09659610783341065,0.06814608157525523
W02000383,2023,0.046722512874744423,2.433262188796407e-4,0.02233415148381254,0.08166415110631706,0.059329999622504515
