unit_id,time_id,area_id,strata,indicator,weight,sex,age,car_access
222304050,2023,W02000167,W06000010,,,1,38,1
222304051,2023,W02000154,W06000010,0.0,1.70135381701258,2,31,1
222304052,2023,W02000157,W06000010,,,2,36,1
222304053,2023,W02000142,W06000010,,,2,31,1
222304054,2023,W02000153,W06000010,,,1,73,1
222304055,2023,W02000158,W06000010,,,1,48,1
222304056,2023,W02000418,W06000010,,,2,43,0
222304057,2023,W02000153,W06000010,,,1,68,1
222304058,2023,W02000148,W06000010,,,2,80,1
222304059,2023,W02000145,W06000010,,,2,58,1
222304060,2023,W02000158,W06000010,,,2,48,1
222304061,2023,W02000149,W06000010,,,2,29,1
222304062,2023,W02000145,W06000010,,,2,59,1
222304063,2023,W02000145,W06000010,,,1,72,1
222304064,2023,W02000142,W06000010,,,1,64,1
222304065,2023,W02000147,W06000010,,,1,82,1
222304066,2023,W02000167,W06000010,,,2,80,1
222304067,2023,W02000161,W06000010,,,1,55,1
222304068,2023,W02000153,W06000010,,,1,31,1
222304069,2023,W02000143,W06000010,,,2,17,1
222304070,2023,W02000143,W06000010,0.0,1.23589280491976,1,74,1
222304071,2023,W02000160,W06000010,,,1,32,0
222304072,2023,W02000161,W06000010,0.0,0.704645555547125,2,38,1
222304073,2023,W02000142,W06000010,0.0,3.45502571174567,1,27,1
222304074,2023,W02000166,W06000010,,,1,33,1
222304075,2023,W02000142,W06000010,,,2,27,1
222304076,2023,W02000161,W06000010,,,1,82,1
222304077,2023,W02000154,W06000010,,,1,75,1
222304078,2023,W02000147,W06000010,,,1,64,1
222304079,2023,W02000149,W06000010,1.0,0.708834133389824,2,82,1
222304080,2023,W02000145,W06000010,,,2,63,1
222304081,2023,W02000148,W06000010,,,1,67,1
222304082,2023,W02000146,W06000010,,,1,59,1
222304083,2023,W02000164,W06000010,,,1,62,1
222304084,2023,W02000157,W06000010,0.0,1.95519240008698,2,57,1
222304085,2023,W02000167,W06000010,,,2,67,1
222304086,2023,W02000148,W06000010,,,1,60,1
222304087,2023,W02000164,W06000010,,,1,72,1
222304088,2023,W02000166,W06000010,,,2,65,1
222304089,2023,W02000158,W06000010,,,1,75,1
222304090,2023,W02000164,W06000010,,,1,65,1
222304091,2023,W02000159,W06000010,0.0,0.543318162670265,1,63,0
222304092,2023,W02000167,W06000010,,,1,82,1
222304093,2023,W02000162,W06000010,,,1,70,1
222304094,2023,W02000164,W06000010,1.0,0.671527073737728,2,82,1
222304095,2023,W02000145,W06000010,,,2,35,1
222304096,2023,W02000146,W06000010,0.0,0.521312664926059,1,83,1
222304097,2023,W02000143,W06000010,,,2,81,1
222304098,2023,W02000143,W06000010,,,2,61,1
222304099,2023,W02000143,W06000010,0.0,0.750530258883343,2,87,1
222304100,2023,W02000162,W06000010,,,2,50,1
222304101,2023,W02000167,W06000010,,,1,73,1
222304102,2023,W02000157,W06000010,,,1,57,0
222304103,2023,W02000144,W06000010,,,1,77,1
222304104,2023,W02000153,W06000010,0.0,0.59083399399364,2,62,1
222304105,2023,W02000148,W06000010,,,1,76,1
222304106,2023,W02000161,W06000010,,,1,67,1
222304107,2023,W02000160,W06000010,,,1,69,1
222304108,2023,W02000148,W06000010,,,2,24,1
222304109,2023,W02000167,W06000010,,,2,55,1
222304110,2023,W02000146,W06000010,0.0,0.513761711597998,2,54,1
222304111,2023,W02000165,W06000010,,,2,68,1
222304112,2023,W02000156,W06000010,,,2,71,1
222304113,2023,W02000166,W06000010,,,1,69,1
222304114,2023,W02000161,W06000010,,,1,19,1
222304115,2023,W02000147,W06000010,,,2,56,1
222304116,2023,W02000163,W06000010,0.0,0.750530258883343,2,95,0
222304117,2023,W02000151,W06000010,,,1,79,1
222304118,2023,W02000163,W06000010,,,2,58,1
222304119,2023,W02000149,W06000010,,,1,59,1
222304120,2023,W02000156,W06000010,0.0,2.11393666664138,2,38,1
222304121,2023,W02000154,W06000010,,,2,74,1
222304122,2023,W02000147,W06000010,0.0,1.50106051776669,2,77,1
222304123,2023,W02000164,W06000010,,,2,47,1
222304124,2023,W02000156,W06000010,0.0,1.07544182599654,1,53,1
222304125,2023,W02000146,W06000010,,,2,56,1
222304126,2023,W02000149,W06000010,,,1,82,1
222304127,2023,W02000145,W06000010,,,2,29,1
222304128,2023,W02000161,W06000010,,,1,50,1
222304129,2023,W02000166,W06000010,,,2,30,1
222304130,2023,W02000154,W06000010,,,2,30,1
222304131,2023,W02000143,W06000010,,,2,32,1
222304132,2023,W02000159,W06000010,0.0,0.52864094199431,2,62,1
222304133,2023,W02000143,W06000010,,,2,32,1
222304134,2023,W02000147,W06000010,,,2,81,1
222304135,2023,W02000153,W06000010,,,1,82,1
222304136,2023,W02000146,W06000010,,,2,55,1
222304137,2023,W02000160,W06000010,,,2,42,1
222304138,2023,W02000162,W06000010,,,2,65,1
222304139,2023,W02000164,W06000010,,,2,37,1
222304140,2023,W02000142,W06000010,0.0,1.10579882545452,1,72,1
222304141,2023,W02000165,W06000010,,,1,58,1
222304142,2023,W02000146,W06000010,,,1,25,1
222304143,2023,W02000148,W06000010,,,1,76,1
222304144,2023,W02000146,W06000010,0.0,0.671527073737728,2,77,1
222304145,2023,W02000142,W06000010,,,2,39,1
222304146,2023,W02000162,W06000010,,,2,53,1
222304147,2023,W02000151,W06000010,0.0,0.521312664926059,1,85,1
222304148,2023,W02000151,W06000010,0.0,1.04262532985212,1,88,1
222304149,2023,W02000157,W06000010,,,1,64,1
222304150,2023,W02000153,W06000010,,,1,70,1
222304151,2023,W02000145,W06000010,0.0,1.58496811566128,2,66,1
222304152,2023,W02000151,W06000010,,,2,71,1
222304153,2023,W02000167,W06000010,,,2,87,1
222304154,2023,W02000151,W06000010,,,1,67,1
222304155,2023,W02000165,W06000010,1.0,1.58774620044958,1,58,1
222304156,2023,W02000165,W06000010,0.0,1.18166798798728,2,60,1
222304157,2023,W02000160,W06000010,,,2,60,1
222304158,2023,W02000153,W06000010,,,1,81,1
222304159,2023,W02000153,W06000010,,,2,55,0
222304160,2023,W02000143,W06000010,,,2,50,1
222304161,2023,W02000159,W06000010,,,2,85,1
222304162,2023,W02000144,W06000010,,,2,61,1
222304163,2023,W02000156,W06000010,,,1,55,1
222304164,2023,W02000146,W06000010,,,1,68,1
222304165,2023,W02000160,W06000010,,,2,57,1
222304166,2023,W02000163,W06000010,,,1,77,1
222304167,2023,W02000143,W06000010,,,2,67,1
222304168,2023,W02000145,W06000010,,,1,38,1
222304169,2023,W02000148,W06000010,0.0,0.550274479644173,1,85,1
222304170,2023,W02000167,W06000010,,,1,71,1
222304171,2023,W02000158,W06000010,,,2,58,1
222304172,2023,W02000157,W06000010,,,2,16,1
222304173,2023,W02000147,W06000010,,,2,76,1
222304174,2023,W02000147,W06000010,,,1,39,1
222304175,2023,W02000161,W06000010,,,2,40,1
222304176,2023,W02000144,W06000010,,,2,86,1
222304177,2023,W02000151,W06000010,0.0,1.07958603957246,1,69,1
222304178,2023,W02000148,W06000010,,,2,80,1
222304179,2023,W02000145,W06000010,,,1,44,1
222304180,2023,W02000146,W06000010,,,1,50,1
222304181,2023,W02000163,W06000010,,,1,42,1
222304182,2023,W02000147,W06000010,,,2,59,1
222304183,2023,W02000157,W06000010,,,2,73,1
222304184,2023,W02000149,W06000010,0.0,1.27590144010168,2,86,1
222304185,2023,W02000161,W06000010,,,1,42,1
222304186,2023,W02000167,W06000010,,,2,83,1
222304187,2023,W02000164,W06000010,,,2,63,1
222304188,2023,W02000152,W06000010,,,1,63,1
222304189,2023,W02000154,W06000010,,,2,68,1
222304190,2023,W02000143,W06000010,,,2,61,1
222304191,2023,W02000142,W06000010,,,2,55,1
222304192,2023,W02000145,W06000010,,,2,41,1
222304193,2023,W02000166,W06000010,0.0,0.550274479644173,1,82,0
222304194,2023,W02000149,W06000010,0.0,1.03055649045494,2,70,1
222304195,2023,W02000147,W06000010,,,1,81,1
222304196,2023,W02000151,W06000010,,,1,66,1
222304197,2023,W02000143,W06000010,,,1,79,1
222304198,2023,W02000163,W06000010,,,2,33,1
222304199,2023,W02000156,W06000010,,,1,32,1
222304200,2023,W02000161,W06000010,,,2,67,1
222304201,2023,W02000159,W06000010,,,2,21,1
222304202,2023,W02000158,W06000010,1.0,0.545588730240853,2,71,1
222304203,2023,W02000151,W06000010,0.0,1.18166798798728,2,63,1
222304204,2023,W02000159,W06000010,,,2,45,1
222304205,2023,W02000142,W06000010,,,1,33,1
222304206,2023,W02000166,W06000010,,,1,71,1
222304207,2023,W02000151,W06000010,,,1,61,1
222304208,2023,W02000164,W06000010,,,1,39,1
222304209,2023,W02000167,W06000010,,,2,61,1
222304210,2023,W02000144,W06000010,,,2,86,1
222304211,2023,W02000156,W06000010,,,2,25,1
222304212,2023,W02000163,W06000010,,,1,73,1
222304213,2023,W02000145,W06000010,0.0,1.03747197932911,1,39,1
222304214,2023,W02000162,W06000010,,,1,89,1
222304215,2023,W02000418,W06000010,,,1,32,1
222304216,2023,W02000152,W06000010,,,1,44,1
222304217,2023,W02000154,W06000010,,,1,90,0
222304218,2023,W02000161,W06000010,,,2,36,1
222304219,2023,W02000158,W06000010,,,1,66,0
222304220,2023,W02000154,W06000010,,,2,28,1
222304221,2023,W02000144,W06000010,,,2,49,0
222304222,2023,W02000143,W06000010,,,2,34,1
222304223,2023,W02000144,W06000010,0.0,0.436697454858298,2,51,1
222304224,2023,W02000148,W06000010,0.0,1.27590144010168,2,75,1
222304225,2023,W02000162,W06000010,,,1,35,0
222304226,2023,W02000149,W06000010,,,1,50,1
222304227,2023,W02000147,W06000010,,,2,59,
222304228,2023,W02000149,W06000010,,,2,66,1
222304229,2023,W02000163,W06000010,,,1,58,1
222304230,2023,W02000160,W06000010,,,2,63,1
222304231,2023,W02000163,W06000010,,,2,69,1
222304232,2023,W02000146,W06000010,,,2,79,1
222304233,2023,W02000153,W06000010,0.0,0.742973112033053,2,55,1
222304234,2023,W02000151,W06000010,,,1,65,1
222304235,2023,W02000149,W06000010,,,,59,1
222304236,2023,W02000158,W06000010,,,2,58,1
222304237,2023,W02000149,W06000010,,,2,43,0
222304238,2023,W02000156,W06000010,,,1,53,0
222304239,2023,W02000153,W06000010,,,2,35,0
222304240,2023,W02000152,W06000010,,,2,68,1
222304241,2023,W02000147,W06000010,,,1,75,1
222304242,2023,W02000158,W06000010,,,1,75,1
222304243,2023,W02000159,W06000010,,,2,66,1
222304244,2023,W02000145,W06000010,,,2,55,1
222304245,2023,W02000145,W06000010,,,1,47,1
222304246,2023,W02000418,W06000010,,,1,25,1
222304247,2023,W02000418,W06000010,,,2,39,1
222304248,2023,W02000163,W06000010,,,1,81,1
222304249,2023,W02000158,W06000010,,,1,53,0
222304250,2023,W02000146,W06000010,,,2,56,1
222304251,2023,W02000149,W06000010,,,2,38,1
222304252,2023,W02000151,W06000010,,,2,53,1
222304253,2023,W02000158,W06000010,1.0,0.573502505040835,1,64,1
222304254,2023,W02000153,W06000010,,,1,31,1
222304255,2023,W02000162,W06000010,,,2,69,0
222304256,2023,W02000164,W06000010,,,1,66,1
222304257,2023,W02000418,W06000010,,,2,73,0
222304258,2023,W02000147,W06000010,,,2,29,1
222304259,2023,W02000151,W06000010,,,1,59,1
222304260,2023,W02000158,W06000010,,,2,60,1
222304261,2023,W02000166,W06000010,,,2,53,1
222304262,2023,W02000147,W06000010,,,2,62,1
222304263,2023,W02000167,W06000010,,,1,62,0
222304264,2023,W02000144,W06000010,,,2,52,1
222304265,2023,W02000144,W06000010,,,2,42,1
222304266,2023,W02000149,W06000010,,,2,69,1
222304267,2023,W02000149,W06000010,,,1,69,1
222304268,2023,W02000144,W06000010,,,2,33,1
222304269,2023,W02000160,W06000010,,,1,78,1
222304270,2023,W02000152,W06000010,,,2,64,1
222304271,2023,W02000165,W06000010,0.0,0.789064852800338,1,42,1
222304272,2023,W02000145,W06000010,0.0,1.05728188398862,2,60,1
222304273,2023,W02000163,W06000010,,,2,76,1
222304274,2023,W02000159,W06000010,,,2,90,1
222304275,2023,W02000143,W06000010,,,1,61,1
222304276,2023,W02000162,W06000010,,,1,68,1
222304277,2023,W02000147,W06000010,0.0,0.873394909716596,2,54,1
222304278,2023,W02000149,W06000010,,,1,68,0
222304279,2023,W02000149,W06000010,,,2,39,1
222304280,2023,W02000158,W06000010,,,1,60,1
222304281,2023,W02000152,W06000010,,,2,31,1
222304282,2023,W02000167,W06000010,,,2,56,1
222304283,2023,W02000160,W06000010,,,1,88,0
222304284,2023,W02000142,W06000010,,,1,91,1
222304285,2023,W02000145,W06000010,,,2,86,1
222304286,2023,W02000151,W06000010,,,1,60,1
222304287,2023,W02000151,W06000010,,,1,74,1
222304288,2023,W02000161,W06000010,1.0,1.16723209353533,1,71,1
222304289,2023,W02000151,W06000010,,,1,35,1
222304290,2023,W02000161,W06000010,,,1,44,1
222304291,2023,W02000158,W06000010,,,1,56,1
222304292,2023,W02000153,W06000010,,,2,55,1
222304293,2023,W02000151,W06000010,,,2,51,1
222304294,2023,W02000162,W06000010,,,1,41,1
222304295,2023,W02000167,W06000010,,,1,50,1
222304296,2023,W02000153,W06000010,,,2,23,1
222304297,2023,W02000418,W06000010,,,2,43,1
222304298,2023,W02000154,W06000010,1.0,1.10579882545452,1,70,1
222304299,2023,W02000161,W06000010,,,1,45,1
222304300,2023,W02000149,W06000010,,,2,75,1
222304301,2023,W02000161,W06000010,0.0,1.17311544005219,2,56,1
222304302,2023,W02000148,W06000010,,,2,49,1
222304303,2023,W02000166,W06000010,0.0,2.47884057511882,1,20,0
222304304,2023,W02000157,W06000010,,,1,47,1
222304305,2023,W02000146,W06000010,,,1,54,1
222304306,2023,W02000156,W06000010,,,2,29,1
222304307,2023,W02000149,W06000010,0.0,0.927151173005056,1,49,1
222304308,2023,W02000163,W06000010,0.0,4.95768115023764,1,23,1
222304309,2023,W02000143,W06000010,,,1,48,1
222304310,2023,W02000151,W06000010,,,2,62,1
222304311,2023,W02000152,W06000010,0.0,0.630472339173743,2,39,0
222304312,2023,W02000152,W06000010,,,1,60,1
222304313,2023,W02000167,W06000010,1.0,3.02834678282607,2,22,0
222304314,2023,W02000151,W06000010,0.0,1.60683416051188,2,30,1
222304315,2023,W02000143,W06000010,,,2,76,0
222304316,2023,W02000154,W06000010,,,1,72,1
222304317,2023,W02000167,W06000010,,,1,90,1
222304318,2023,W02000165,W06000010,,,2,39,0
222304319,2023,W02000161,W06000010,0.0,0.485219394286998,2,54,1
222304320,2023,W02000159,W06000010,0.0,1.23828852005509,2,56,1
222304321,2023,W02000144,W06000010,,,2,36,0
222304322,2023,W02000164,W06000010,,,2,48,1
222304323,2023,W02000163,W06000010,0.0,9.41959418545152,1,21,1
222304324,2023,W02000167,W06000010,,,2,50,1
222304325,2023,W02000145,W06000010,,,1,59,1
222304326,2023,W02000152,W06000010,,,2,36,0
222304327,2023,W02000142,W06000010,,,1,61,1
222304328,2023,W02000161,W06000010,,,2,48,1
222304329,2023,W02000161,W06000010,,,2,53,1
222304330,2023,W02000164,W06000010,,,2,58,1
222304331,2023,W02000143,W06000010,0.0,0.502208894894594,2,64,0
222304332,2023,W02000149,W06000010,,,2,86,1
222304333,2023,W02000164,W06000010,,,1,65,1
222304334,2023,W02000163,W06000010,,,2,39,1
222304335,2023,W02000153,W06000010,,,2,34,0
222304336,2023,W02000145,W06000010,0.0,1.21447589302765,1,61,1
222304337,2023,W02000158,W06000010,,,1,39,0
222304338,2023,W02000157,W06000010,,,2,32,1
222304339,2023,W02000166,W06000010,,,2,33,0
222304340,2023,W02000145,W06000010,,,2,57,1
222304341,2023,W02000156,W06000010,,,2,57,1
222304342,2023,W02000144,W06000010,,,2,37,1
222304343,2023,W02000160,W06000010,0.0,2.09278248664139,2,28,1
222304344,2023,W02000151,W06000010,,,2,34,1
222304345,2023,W02000142,W06000010,,,1,74,1
222304346,2023,W02000142,W06000010,,,2,33,1
222304347,2023,W02000167,W06000010,,,2,70,0
222304348,2023,W02000144,W06000010,,,2,23,0
222304349,2023,W02000153,W06000010,,,1,60,1
222304350,2023,W02000156,W06000010,,,2,45,1
222304351,2023,W02000144,W06000010,,,2,65,1
222304352,2023,W02000159,W06000010,,,2,75,0
222304353,2023,W02000164,W06000010,,,2,56,1
222304354,2023,W02000162,W06000010,,,2,37,1
222304355,2023,W02000143,W06000010,,,1,72,1
222304356,2023,W02000156,W06000010,,,2,34,1
222304357,2023,W02000161,W06000010,,,2,45,1
222304358,2023,W02000146,W06000010,,,2,31,1
222304359,2023,W02000146,W06000010,,,1,80,1
222304360,2023,W02000147,W06000010,,,2,34,1
222304361,2023,W02000166,W06000010,,,1,88,0
222304362,2023,W02000163,W06000010,,,1,56,1
222304363,2023,W02000154,W06000010,,,1,36,1
222304364,2023,W02000147,W06000010,,,2,53,1
222304365,2023,W02000152,W06000010,,,1,60,1
222304366,2023,W02000167,W06000010,0.0,0.874086014156532,2,56,1
222304367,2023,W02000165,W06000010,,,2,40,1
222304368,2023,W02000145,W06000010,,,1,40,1
222304369,2023,W02000147,W06000010,,,2,55,0
222304370,2023,W02000143,W06000010,,,2,71,1
222304371,2023,W02000146,W06000010,,,1,62,1
222304372,2023,W02000153,W06000010,,,1,25,1
222304373,2023,W02000161,W06000010,,,2,25,1
222304374,2023,W02000144,W06000010,,,2,77,1
222304375,2023,W02000153,W06000010,,,1,75,1
222304376,2023,W02000180,W06000011,,,1,34,1
222304377,2023,W02000188,W06000011,,,1,48,1
222304378,2023,W02000181,W06000011,,,1,31,1
222304379,2023,W02000177,W06000011,,,1,76,1
222304380,2023,W02000186,W06000011,,,2,83,1
222304381,2023,W02000168,W06000011,,,1,34,1
222304382,2023,W02000188,W06000011,0.0,0.355195357808842,1,82,1
222304383,2023,W02000186,W06000011,,,2,56,1
222304384,2023,W02000186,W06000011,0.0,0.813099416821943,2,38,1
222304385,2023,W02000176,W06000011,,,1,47,1
222304386,2023,W02000196,W06000011,,,2,58,1
222304387,2023,W02000174,W06000011,,,2,53,1
222304388,2023,W02000186,W06000011,0.0,0.904660032073398,1,26,1
222304389,2023,W02000192,W06000011,,,1,31,1
222304390,2023,W02000181,W06000011,,,2,80,0
222304391,2023,W02000186,W06000011,1.0,0.623199729568158,2,28,1
222304392,2023,W02000191,W06000011,,,1,65,1
222304393,2023,W02000191,W06000011,,0.318866259294862,2,50,1
222304394,2023,W02000182,W06000011,,,2,78,0
222304395,2023,W02000185,W06000011,,,1,42,1
222304396,2023,W02000173,W06000011,0.0,1.11421391826004,1,65,1
222304397,2023,W02000196,W06000011,,,1,72,1
222304398,2023,W02000181,W06000011,,,2,45,1
222304399,2023,W02000184,W06000011,1.0,2.74364034283725,1,32,0
222304400,2023,W02000173,W06000011,,,1,68,1
222304401,2023,W02000181,W06000011,0.0,0.822254039598818,1,72,1
222304402,2023,W02000192,W06000011,,,1,61,1
222304403,2023,W02000195,W06000011,,,1,30,1
222304404,2023,W02000195,W06000011,0.0,0.469790228671274,2,87,0
222304405,2023,W02000195,W06000011,,,2,57,1
222304406,2023,W02000428,W06000011,,,2,29,1
222304407,2023,W02000181,W06000011,0.0,0.968899728709572,1,43,1
222304408,2023,W02000172,W06000011,,,2,71,1
222304409,2023,W02000177,W06000011,,,1,78,1
222304410,2023,W02000185,W06000011,,,1,49,1
222304411,2023,W02000182,W06000011,,,1,39,1
222304412,2023,W02000178,W06000011,,,1,37,1
222304413,2023,W02000172,W06000011,,,2,62,1
222304414,2023,W02000182,W06000011,1.0,0.463528334756481,1,55,0
222304415,2023,W02000196,W06000011,,,1,81,1
222304416,2023,W02000193,W06000011,,,2,46,1
222304417,2023,W02000171,W06000011,0.0,1.23618528990261,1,35,1
222304418,2023,W02000177,W06000011,,,2,69,1
222304419,2023,W02000175,W06000011,,,1,44,1
222304420,2023,W02000170,W06000011,,,1,37,1
222304421,2023,W02000194,W06000011,,,2,48,1
222304422,2023,W02000191,W06000011,,,1,60,1
222304423,2023,W02000181,W06000011,0.0,0.463114902596502,2,56,1
222304424,2023,W02000176,W06000011,,,2,19,1
222304425,2023,W02000168,W06000011,,,2,77,1
222304426,2023,W02000194,W06000011,,,2,48,1
222304427,2023,W02000176,W06000011,,,2,28,1
222304428,2023,W02000196,W06000011,,,2,62,1
222304429,2023,W02000182,W06000011,,,2,74,1
222304430,2023,W02000169,W06000011,,,1,59,1
222304431,2023,W02000181,W06000011,,,2,61,1
222304432,2023,W02000176,W06000011,0.0,0.694892589822301,1,62,1
222304433,2023,W02000185,W06000011,,,2,41,1
222304434,2023,W02000170,W06000011,0.0,0.752178404771665,1,88,1
222304435,2023,W02000169,W06000011,0.0,1.30890207166159,1,37,1
222304436,2023,W02000198,W06000011,,,1,65,1
222304437,2023,W02000184,W06000011,0.0,0.335974747137377,2,69,1
222304438,2023,W02000172,W06000011,0.0,1.53884074559755,1,41,1
222304439,2023,W02000168,W06000011,,,1,52,1
222304440,2023,W02000174,W06000011,,,1,76,1
222304441,2023,W02000185,W06000011,,,1,73,1
222304442,2023,W02000172,W06000011,,,2,61,1
222304443,2023,W02000178,W06000011,,,1,46,1
222304444,2023,W02000189,W06000011,,,2,47,1
222304445,2023,W02000194,W06000011,,,2,49,1
222304446,2023,W02000173,W06000011,,,2,43,1
222304447,2023,W02000193,W06000011,,,1,62,1
222304448,2023,W02000177,W06000011,,,2,65,1
222304449,2023,W02000183,W06000011,,,2,24,1
222304450,2023,W02000177,W06000011,,,2,48,1
222304451,2023,W02000428,W06000011,,,2,56,1
222304452,2023,W02000170,W06000011,,,1,85,1
222304453,2023,W02000173,W06000011,,,2,87,1
222304454,2023,W02000189,W06000011,,,2,26,1
222304455,2023,W02000182,W06000011,,,2,67,1
222304456,2023,W02000198,W06000011,1.0,0.454923608231393,2,48,1
222304457,2023,W02000191,W06000011,,,1,34,1
222304458,2023,W02000170,W06000011,,,2,41,1
222304459,2023,W02000171,W06000011,,,1,45,1
222304460,2023,W02000170,W06000011,0.0,0.588577522369927,2,26,0
222304461,2023,W02000186,W06000011,0.0,1.15088892397829,2,44,1
222304462,2023,W02000193,W06000011,,,2,30,1
222304463,2023,W02000172,W06000011,,,2,84,0
222304464,2023,W02000198,W06000011,,,2,71,1
222304465,2023,W02000183,W06000011,,,1,52,1
222304466,2023,W02000193,W06000011,,,2,48,1
222304467,2023,W02000193,W06000011,,,1,62,1
222304468,2023,W02000175,W06000011,,,2,74,1
222304469,2023,W02000171,W06000011,,,1,54,1
222304470,2023,W02000179,W06000011,,,1,46,1
222304471,2023,W02000191,W06000011,,,2,78,1
222304472,2023,W02000170,W06000011,,,2,61,1
222304473,2023,W02000171,W06000011,,,2,23,1
222304474,2023,W02000182,W06000011,,,2,59,0
222304475,2023,W02000193,W06000011,,,2,73,1
222304476,2023,W02000189,W06000011,,,1,64,1
222304477,2023,W02000428,W06000011,0.0,2.4477704979539,2,24,1
