area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000333,Torfaen 011,2023,3,0.1801664973338166,0.03668874945540509,0.7508350556965293,0.14271863228253204,9.840017149354422e-4,0.12328725499571888,0.16138952782307178,0.0019757466134155,0.17476388528954478,0.13379961829285325,0.0010933912924966766,0.07503295035450203,0.20064267234377475,0.12560972198927273,-0.008919013989678787
W02000333,Torfaen 011,2025,21,0,0,0,0.14271919532124464,0.00194696516926775,0.17541600763078638,0.09956545811077136,0.00191005261277822,0.17185992744999082,0.13387407848587607,0.0014998658218065854,0.06493208093777728,0.2096750463309267,0.14474296539314943,-0.008845116835368566
W02000334,Torfaen 012,2021,3,0.43663510383048343,0.09292600955045602,1.1949417375914286,0.11704485425742445,8.327574267407763e-4,0.11391486899316491,0.12243156152216957,0.00166743716320711,0.16046181084308572,0.12032334429095215,8.70072375647885e-4,0.07461882185040328,0.17960476081985582,0.10498593896945255,0.0032784900335277034
W02000334,Torfaen 012,2023,5,0,0,0,0.14889153257383222,8.572080888258027e-4,0.11546489925400896,0.17917935867151602,0.0017180134728824,0.1628669345601319,0.14668487970595542,0.0012357239909171842,0.08685387300993913,0.2172569089028821,0.13040303589294297,-0.0022066528678768016
W02000334,Torfaen 012,2025,15,0.17030412564008704,0.00943615712554789,0.3807813494560449,0.14888838354919576,0.0018169736387901,0.16992032340252464,0.11735515944048291,0.0016458218844881,0.1594204093934625,0.14639418983113622,0.0017994275838325645,0.08017959871485478,0.23954501079620072,0.15936541208134594,-0.002494193718059534
W02000335,Torfaen 013,2021,7,0.06905700055019381,0.00495079082797615,0.27581340863373954,0.1157427325408247,8.058558831733309e-4,0.11206849319456363,0.09852587253903974,0.00141854397636773,0.1479440291630786,0.11924486374413619,8.367682307061326e-4,0.06788949212366469,0.18008507674915436,0.11219558462548967,0.0035021312033114843
W02000335,Torfaen 013,2023,1,0,0,0,0.1475895168248922,8.33976831030734e-4,0.1139041360014468,0.15527387937114126,0.00149073806271739,0.1516500281802799,0.14599778187413318,0.0012606808210682504,0.0863429375046761,0.2274368275587319,0.14109389005405581,-0.0015917349507590106
W02000335,Torfaen 013,2025,16,0,0,0,0.14758587710419813,0.00179307376377664,0.16880631193499013,0.09344932247014848,0.00141630206387297,0.1478365954097581,0.14727106546291238,0.0017599506261877821,0.07700270413130034,0.24688994527496358,0.16988724114366324,-3.148116412857449e-4
W02000336,Monmouthshire 001,2021,5,0,0,0,0.12056448653120425,8.402583495517729e-4,0.11469921260005356,0.04079053173010599,3.991882604343167e-4,0.07836154534467137,0.12313715775304561,0.00106231061888513,0.06618469035922778,0.19557117352529851,0.12938648316607074,0.0025726712218413633
W02000336,Monmouthshire 001,2023,3,0.30515894032408536,0.06774669916944898,1.0202865383751587,0.15241124169291342,8.653690988341538e-4,0.11635001896854412,0.09753903368953568,4.511475043945876e-4,0.0832942888843751,0.14973355561603716,0.0014986504331604633,0.0826568107133291,0.23714932080079215,0.15449251008746306,-0.002677686076876268
W02000336,Monmouthshire 001,2025,34,0.02030209219874314,4.143617534151925e-4,0.0797935739922727,0.15240693220062113,0.00182508687415066,0.17052024295868273,0.03571332118468916,3.4520895718209645e-4,0.07287142250983268,0.15062594314922095,0.002204918188140702,0.08111836217637622,0.2592632619264368,0.17814489975006056,-0.0017809890514001725
W02000337,Monmouthshire 002,2021,12,0.0664034393909624,0.00464130879896362,0.2670535274086006,0.13193556124357397,0.001538496969235,0.15490198684850673,0.1019728525505184,9.547257325360268e-4,0.1212425601222438,0.1255764934031809,0.0015432237163571247,0.0629161127764833,0.20907866585439797,0.14616255307791465,-0.0063590678403930845
W02000337,Monmouthshire 002,2023,11,0.2266073737872185,0.02415428091441315,0.6092213898943343,0.1637822249489377,0.00155780368972809,0.15584665451447058,0.15872111397164215,0.00101486495858198,0.12499470993038882,0.154033041930851,0.002084419096356332,0.07680337144144114,0.24955388339453966,0.1727505119530985,-0.009749183018086721
W02000337,Monmouthshire 002,2025,26,0.09581761749089136,0.00256189176311349,0.1984076783904891,0.163783584172569,0.0025270236506599,0.19965625731284997,0.09689591004354176,9.344477632657924e-4,0.11995122440646835,0.1545156928491654,0.0028878180946773735,0.06983424264987549,0.28314874244887855,0.21331449979900308,-0.00926789132340361
W02000338,Monmouthshire 003,2021,7,0.08117764504973123,0.00683891887556973,0.3241692473913519,0.11092802277738588,8.095402797605698e-4,0.11246016884682858,0.10718763366305856,0.00142865451903173,0.14845129932912732,0.11603157451849404,8.289201450833177e-4,0.06272574386442999,0.1785861860871134,0.11586044222268342,0.005103551741108159
W02000338,Monmouthshire 003,2023,5,0,0,0,0.14277469617423058,8.350880091968596e-4,0.11413293405151544,0.1639355585946593,0.00148761944746101,0.15147812749353518,0.14105997322212632,0.0010949978160003726,0.07709392660367256,0.21304542482556665,0.1359514982218941,-0.0017147229521042584
W02000338,Monmouthshire 003,2025,25,0.2967555285685354,0.01428241642633621,0.4684669233223446,0.14277078645793362,0.00179412688480692,0.168971257306352,0.10211114194639356,0.00141960271948171,0.14798527893429442,0.14162968125603642,0.0017015640186137273,0.07300264047812438,0.23322016964805453,0.16021752916993015,-0.0011411052018971968
W02000339,Monmouthshire 004,2021,22,0.0805840494703497,0.00235258584608737,0.19013007810330773,0.1224284692163737,0.00138700837908045,0.1469778066628913,0.10396833088857747,0.00105078832583847,0.12721943759796592,0.13035617760697524,0.001464287857143167,0.07378375180100821,0.21000819475308868,0.13622444295208047,0.007927708390601543
W02000339,Monmouthshire 004,2023,6,0.4413825104832975,0.07740276334741407,1.0905769629091264,0.1542750853056723,0.00142503200738704,0.14897272914431595,0.1607164954990168,0.00113264515541804,0.13207536637610326,0.15890773293923738,0.00205180131345844,0.0912814001933974,0.26663692424062846,0.17535552404723107,0.004632647633565079
W02000339,Monmouthshire 004,2025,26,0.19756310464376825,0.01285497952951069,0.44444065747175393,0.15427581889220776,0.00239307655597331,0.19424934947984257,0.09889151644304628,0.00106129066368802,0.127857255814514,0.15904043565968773,0.002620915990491894,0.07774052155888458,0.2719663135789183,0.19422579202003373,0.004764616767479968
W02000340,Monmouthshire 005,2021,5,0.2493855064044002,0.04461862826729217,0.8280111668924801,0.1084215284949979,7.343010479511965e-4,0.10712359781193712,0.09490519976910852,9.401252770494756e-4,0.1203131603697914,0.11751557608515831,8.578617897841136e-4,0.06980535141030958,0.17828282894172987,0.10847747753142029,0.0090940475901604
W02000340,Monmouthshire 005,2023,8,0.43008795952272394,0.06899429682118333,1.0296382861982614,0.1402684781710375,7.599328176986047e-4,0.10889895347286442,0.1516534347311371,9.929830095175803e-4,0.12364224051220962,0.14409523632508153,0.0011706724444758738,0.08708818011320613,0.2165063303053893,0.12941815019218317,0.003826758154044041
W02000340,Monmouthshire 005,2025,16,0.06206963035056901,0.0016345103988168,0.15847907608326176,0.1402625458347542,0.00171678548340111,0.1653662050388562,0.08982827899713011,9.001995022342151e-4,0.11773213917566766,0.14358778827514337,0.0016852870821297754,0.07790032387136808,0.23741923692145217,0.1595189130500841,0.0033252424403891756
W02000341,Monmouthshire 006,2021,8,0.05331547271456603,0.0029665693676985,0.21350366802232126,0.10122932768496856,6.95544185179529e-4,0.1039169097386736,0.04648084552575428,3.7061867932864934e-4,0.07550568085732887,0.10880792875785587,7.29740103199305e-4,0.06292027683225446,0.16171075351852598,0.09879047668627153,0.0075786010728873116
