area_id,time_id,fh_estimate,fh_variance,fh_lower,fh_upper,fh_ci_width
W02000123,2023,0.049179940836296565,1.200221296819048e-4,0.029051799653877563,0.07093449976205662,0.04188270010817906
W02000124,2023,0.04537689161181853,1.4573613619980614e-4,0.02221500010051549,0.0718755365437671,0.049660536443251614
W02000125,2023,0.041682148131152195,1.2421017983858297e-4,0.022890824508254498,0.06273031928777044,0.03983949477951594
W02000126,2023,0.047263629626168584,1.3786102014897187e-4,0.025524105677328605,0.07221642378623833,0.046692318108909725
W02000127,2023,0.046474124374209703,1.3939384884331934e-4,0.025116736691709992,0.0699528684321418,0.0448361317404318
W02000128,2023,0.04759424309961932,1.6650963358105786e-4,0.024158081683201604,0.07540692147821128,0.051248839795009674
W02000129,2023,0.04759690130867518,1.4248003852371626e-4,0.02571355456313259,0.07269370835240468,0.046980153789272096
W02000130,2023,0.06104917695172441,1.7407927007714698e-4,0.03780684028178641,0.08715813330214461,0.049351293020358206
W02000131,2023,0.053944733397928095,1.337574306774937e-4,0.033923364335395806,0.07832532008387548,0.044401955748479674
W02000132,2023,0.048010784753333605,1.4676659204279757e-4,0.026610762524810035,0.07383381279352834,0.0472230502687183
W02000133,2023,0.04656684067725077,1.4230251664113522e-4,0.02502455222836448,0.06993368422846905,0.04490913200010457
W02000134,2023,0.0496278882428174,1.4943614081649396e-4,0.025691288798637118,0.07178009073680675,0.046088801938169624
W02000135,2023,0.05434104969924249,1.6273654922985094e-4,0.03249225029249993,0.0805241470907471,0.04803189679824717
W02000136,2023,0.04393033228442317,1.5153088292462727e-4,0.02162323516596032,0.07062721471573435,0.049003979549774035
W02000137,2023,0.05674400229722366,1.5119755975450606e-4,0.0340367394514028,0.08279412647378584,0.04875738702238304
W02000138,2023,0.05694678109613748,1.9262506107964067e-4,0.030094329152325627,0.08499582454249267,0.054901495390167046
W02000139,2023,0.04517787621288791,1.7450947511294542e-4,0.021405375450531765,0.07051603327188653,0.049110657821354764
W02000140,2023,0.05371133706463796,1.7705777065053814e-4,0.030744419962306424,0.08306159563849144,0.05231717567618502
W02000141,2023,0.04460073770021799,1.8108349720213592e-4,0.020108864138210232,0.07130736373917687,0.05119849960096664
W02000142,2023,0.048977799323438154,1.291055695048003e-4,0.02856285261904114,0.07332686229735322,0.04476400967831208
W02000143,2023,0.046235033799826485,1.4038660858385756e-4,0.025221145678039333,0.07019135753592919,0.04497021185788985
W02000144,2023,0.04643072428126571,1.3361208081093175e-4,0.026272692822379665,0.07113003328802565,0.04485734046564599
W02000145,2023,0.04603938447962459,1.361192939395559e-4,0.02615725008635464,0.07289225265855817,0.04673500257220353
W02000146,2023,0.047304487045475435,1.2717259219190003e-4,0.027096371904670867,0.07105435202375393,0.043957980119083064
W02000147,2023,0.057552085405389954,1.258352194271292e-4,0.036877215437719435,0.08048499644473761,0.043607781007018176
W02000148,2023,0.056754604963674106,1.80518339360801e-4,0.03233508611753351,0.08350611774792033,0.05117103163038682
W02000149,2023,0.048483352625019745,1.3249734182760165e-4,0.027642047699152773,0.0719033224075096,0.04426127470835683
W02000151,2023,0.05188020286076007,1.1772861853440612e-4,0.032278140222848035,0.07504665444109446,0.04276851421824642
W02000152,2023,0.04911711171856099,1.2216120619202068e-4,0.028960897634627683,0.07316121490578573,0.04420031727115804
W02000153,2023,0.047851632092469835,1.250182212574866e-4,0.026462205323668567,0.07221610047718714,0.045753895153518576
W02000154,2023,0.051124643784264005,1.2890678431119976e-4,0.03118810104934261,0.074464076150709,0.043275975101366396
W02000156,2023,0.053997964646690544,1.301692070224536e-4,0.033108474195364015,0.07931957541738932,0.046211101222025305
W02000157,2023,0.05250519679836931,1.2053535253980701e-4,0.032862429124081674,0.07260871145927786,0.039746282335196184
W02000158,2023,0.05462269179459426,1.2532874294237582e-4,0.034730510880959964,0.07721306683743147,0.042482555956471504
W02000159,2023,0.05188392236655467,1.1988584401523687e-4,0.032506542243596503,0.07804302300999078,0.04553648076639427
W02000160,2023,0.04893555774533596,1.424930958739141e-4,0.027651194965385227,0.07374877355708942,0.04609757859170419
W02000161,2023,0.05368301617788142,1.5728254087372e-4,0.029950030288623197,0.07947457247970557,0.04952454219108238
W02000162,2023,0.0472373530289207,1.4448730675264835e-4,0.0269377448891216,0.07380326310897231,0.046865518219850716
W02000163,2023,0.05535707875669138,1.3903074130187067e-4,0.03337231079267124,0.07911311385338858,0.04574080306071734
W02000164,2023,0.05245981009719284,1.3859076052148703e-4,0.032636611811724316,0.07499931917347932,0.04236270736175501
W02000165,2023,0.05641894116048388,1.42989961662159e-4,0.03524793123558139,0.08143218830413998,0.04618425706855859
W02000166,2023,0.05882314698254443,1.4720079298049976e-4,0.03403810585965118,0.08444046313354377,0.050402357273892584
W02000167,2023,0.05871074751863543,1.4460244135233315e-4,0.0384201461042726,0.08266517929228906,0.04424503318801646
W02000168,2023,0.055053391371223,1.2945696586156473e-4,0.03394208973240084,0.07810278665720305,0.044160696924802206
W02000169,2023,0.053812395849748854,1.215060791809957e-4,0.033517129081755026,0.07601253064282679,0.04249540156107176
W02000170,2023,0.052520823435186416,1.2932157451069087e-4,0.028994541819039932,0.07498114744006637,0.04598660562102644
W02000171,2023,0.057294316459599794,1.2516586404437988e-4,0.03664512807428809,0.08027947532598907,0.04363434725170098
W02000172,2023,0.0563958063985815,1.3312281121221936e-4,0.03492028736364268,0.08112412230781668,0.046203834944174
W02000173,2023,0.060694197531056086,1.3723739449746281e-4,0.037576910122212065,0.08483757812091776,0.047260667998705694
W02000174,2023,0.052672932727025466,1.442081442342473e-4,0.02791881452627634,0.07521602520836172,0.04729721068208538
W02000175,2023,0.05672513328101011,1.4617358598904864e-4,0.03245930294260319,0.08047141824766252,0.048012115305059326
W02000176,2023,0.05064590482941,1.3502880299426202e-4,0.029646865195428362,0.07451941141278376,0.0448725462173554
W02000177,2023,0.057227320879771344,1.467728862678012e-4,0.03395938498240621,0.08124539242950271,0.047286007447096504
W02000178,2023,0.06530520589196079,1.747768603465954e-4,0.036884084447189984,0.09060181841841022,0.05371773397122024
W02000179,2023,0.0505699025198936,1.5147814811336305e-4,0.028255178870522667,0.07469813920169924,0.04644296033117657
W02000180,2023,0.05961114285673329,1.4336361547359595e-4,0.034713509170940585,0.08389528032161954,0.049181771150678955
W02000181,2023,0.05854075262981653,1.4508675568845043e-4,0.035318071391622866,0.08281245954805508,0.04749438815643221
W02000182,2023,0.05758764283474135,1.4823000865592066e-4,0.035533855762078806,0.08532922654925063,0.04979537078717182
W02000183,2023,0.06576383440496729,1.5184016406724404e-4,0.042481159917119975,0.09081857321137768,0.048337413294257704
W02000184,2023,0.053575710974666235,1.1576106153367933e-4,0.03235768469190044,0.07493338199077043,0.042575697298869994
W02000185,2023,0.04777662756788082,1.6729706514251373e-4,0.021728114305006176,0.0718612056278926,0.05013309132288642
W02000186,2023,0.06530841154111144,1.5781691998479938e-4,0.0382692038721044,0.0878981821291957,0.049628978257091304
W02000188,2023,0.06481713515796068,1.689533097502882e-4,0.0397394401881382,0.0910027408791821,0.0512633006910439
W02000189,2023,0.04954523384617449,1.431102959374605e-4,0.025519092632322826,0.07335576815861085,0.04783667552628802
W02000191,2023,0.06870102107415908,1.768547542577743e-4,0.043339490525522356,0.09411391150414142,0.05077442097861906
W02000192,2023,0.07083817376843507,1.9570626947926616e-4,0.043928615229243885,0.09903239373576077,0.05510377850651688
W02000193,2023,0.07924694134646079,2.6443884168118e-4,0.048498833820752124,0.10833873430432872,0.0598399004835766
W02000194,2023,0.05605536685653628,1.312876229574007e-4,0.03467483917909524,0.07847380367569265,0.04379896449659741
W02000195,2023,0.04011918789509427,1.8597019653628254e-4,0.015757914873800977,0.06986072459301813,0.05410280971921716
W02000196,2023,0.04568006888375973,1.765633211451926e-4,0.01884329811031827,0.07400887170286075,0.055165573592542476
W02000197,2023,0.040231515977613576,1.782149661132441e-4,0.01567022370849276,0.06700606917509976,0.051335845466606994
W02000198,2023,0.04208713978551218,1.9632080439682705e-4,0.016945148101246883,0.07643096131460664,0.05948581321335976
W02000200,2023,0.05256988727962093,1.209019731134552e-4,0.03226860029797962,0.07499379301957199,0.042725192721592364
W02000201,2023,0.05145945904606843,1.1987985932589355e-4,0.030672376889845122,0.07303986104428056,0.04236748415443544
W02000202,2023,0.054499959455555226,1.1558390984272575e-4,0.03417645663799207,0.07636287778863972,0.04218642115064765
W02000204,2023,0.04939191575668017,1.2256368290294948e-4,0.02941709196134626,0.07306703364778361,0.04364994168643735
W02000205,2023,0.04919958624818162,1.3841835355175633e-4,0.026429151092546087,0.0715556659634605,0.04512651487091441
W02000206,2023,0.05252487760211915,1.49907605751966e-4,0.03203551482045483,0.07662416101549305,0.04458864619503822
W02000207,2023,0.05046151184066909,1.3491950848512036e-4,0.030940474317286134,0.0742475346537349,0.043307060336448766
W02000208,2023,0.06769006623402946,1.7745733503405706e-4,0.04141650287548031,0.0941957015618049,0.052779198686324594
W02000210,2023,0.05961925829820711,1.3781258156062227e-4,0.03709682800858721,0.08451265079594635,0.04741582278735913
W02000211,2023,0.057968639977376515,1.361174778392981e-4,0.037691287842339924,0.08055128061909797,0.042859992776758046
W02000212,2023,0.055388794680704116,1.3515513006699955e-4,0.032574945277204545,0.07869116298948964,0.04611621771228509
W02000213,2023,0.052908861265020125,1.38650035499684e-4,0.03179985889149938,0.07850348313798615,0.04670362424648677
W02000214,2023,0.05477438706568886,1.5724949673102118e-4,0.030944049575516087,0.08143677547416116,0.05049272589864507
W02000215,2023,0.05785689006419089,1.5413807020227843e-4,0.03428809673555143,0.08438396656770591,0.050095869832154485
W02000216,2023,0.05639900092045278,1.4587313226600504e-4,0.034079419645725986,0.08321919019458793,0.04913977054886194
W02000217,2023,0.05734627152407297,1.269042347529383e-4,0.03600306709137399,0.07891891895343557,0.04291585186206158
W02000218,2023,0.05931528411670362,1.280852889315925e-4,0.039742550078782884,0.08126760023929538,0.0415250501605125
W02000219,2023,0.055843538046693224,1.3197751534434334e-4,0.035993884014301106,0.08171784828956721,0.04572396427526611
W02000220,2023,0.05813997730406527,1.2161986819190642e-4,0.03679602154844919,0.08002720809795685,0.043231186549507666
W02000221,2023,0.060536032876758634,1.2823458810457832e-4,0.04006550662206542,0.08601333356301122,0.0459478269409458
W02000222,2023,0.052344049960231426,1.2777090702509422e-4,0.03352807219978801,0.07478866530836714,0.04126059310857913
W02000223,2023,0.05733659351279369,1.2696596089657334e-4,0.03763632639676154,0.08034191033179437,0.042705583935032834
W02000224,2023,0.060356377217440596,1.405445610470464e-4,0.03803486456846527,0.08221464999316039,0.04417978542469512
W02000225,2023,0.0575231924795476,1.153904845164919e-4,0.03737424650495793,0.07831267544484444,0.04093842893988651
W02000226,2023,0.054811926493768606,1.265172253060631e-4,0.03518116226932809,0.07970637833792221,0.04452521606859412
W02000227,2023,0.059066578985809255,1.3153026151784184e-4,0.03929429473599725,0.08185312347066594,0.04255882873466869
W02000228,2023,0.06756945615328332,1.4334831106352358e-4,0.043152323245180924,0.09118817267077942,0.04803584942559849
W02000229,2023,0.05520956932137185,1.287942462168845e-4,0.03497105814287316,0.08004489115056107,0.045073833007687913
W02000230,2023,0.05175373087709926,1.2832131920141525e-4,0.03170935918246539,0.07543425762657134,0.04372489844410595
W02000231,2023,0.05607230949079711,1.1792950100339577e-4,0.03283062584237229,0.07828082472037823,0.045450198878005936
W02000232,2023,0.05740627525203953,1.2351094981963314e-4,0.03601180763437348,0.07861067332239641,0.04259886568802293
W02000233,2023,0.05894200447275857,1.4775883051630815e-4,0.03561097898137991,0.08370822709484127,0.04809724811346136
W02000234,2023,0.05816377495235179,1.3066685792187188e-4,0.03741683988363392,0.0816945666147262,0.04427772673109227
W02000235,2023,0.04165365853128904,1.9159431955041462e-4,0.017375494074847064,0.07222272998568316,0.054847235910836095
W02000236,2023,0.046747893193604416,1.608219211022993e-4,0.02606724923804634,0.07171704164905213,0.045649792411005786
W02000237,2023,0.050445107282846145,1.4303934700566628e-4,0.02975891633247431,0.07582483650312602,0.04606592017065171
W02000238,2023,0.04404719178581234,1.697062863884357e-4,0.02259516402754857,0.0724889387573185,0.049893774729769934
W02000239,2023,0.05289477502932564,1.2891765664097866e-4,0.03274002379008013,0.07419279153607558,0.04145276774599545
W02000240,2023,0.05718147553776417,1.397822490683486e-4,0.03612293830302453,0.08090011852214035,0.04477718021911582
W02000241,2023,0.05249258297387758,1.6923425156708212e-4,0.03138527836254505,0.08009076678120289,0.048705488418657836
W02000242,2023,0.04995787405931649,1.5739443490840895e-4,0.029240288947993825,0.07782404367675233,0.048583754728758505
W02000243,2023,0.06264884930940637,1.4980027663884156e-4,0.040050827431107584,0.08704066811090297,0.046989840679795385
W02000244,2023,0.050373139928013566,1.7871191778358136e-4,0.029642618241959344,0.08360213545613532,0.053959517214175974
W02000245,2023,0.06205948662041193,1.375149354480146e-4,0.041456537023594295,0.08514100986698385,0.043684472843389555
W02000246,2023,0.04753226940528507,1.6672325046565082e-4,0.025549655366764984,0.07677063049528034,0.05122097512851535
W02000247,2023,0.05199157113789672,1.360249973827007e-4,0.02917050944710374,0.07515098495743708,0.04598047551033334
W02000248,2023,0.06552921171335582,1.6396915463141604e-4,0.04299778370420275,0.09268749043980555,0.0496897067356028
W02000249,2023,0.058286515142484,1.582471030515741e-4,0.0364801624251319,0.08504653654916641,0.048566374124034514
W02000250,2023,0.05929051323463457,1.257955164405652e-4,0.0390598906971021,0.08434579220104599,0.04528590150394389
W02000251,2023,0.061800717379627584,1.548695413792993e-4,0.03921212692172587,0.08722765860274091,0.04801553168101504
W02000252,2023,0.054882102971273314,1.1845465262473803e-4,0.034995512898455816,0.07747556796250932,0.0424800550640535
W02000253,2023,0.05628673139556339,1.1887270354279341e-4,0.03776726989776423,0.07837222461324554,0.04060495471548131
W02000254,2023,0.05583338033505944,1.2062688337897337e-4,0.03419805363974951,0.07705624328852714,0.042858189648777634
W02000255,2023,0.05465609467553702,1.3087558830145713e-4,0.03315557887587921,0.07480758461860076,0.04165200574272156
W02000256,2023,0.058466032398422824,1.1983014699798661e-4,0.038461290901006806,0.08070539535800422,0.04224410445699742
W02000257,2023,0.05721676074377156,1.2095078392706584e-4,0.036556223847194445,0.07910230176166086,0.042546077914466414
W02000258,2023,0.05552408655402114,1.0835188826646881e-4,0.035978136642627515,0.07741294562488021,0.0414348089822527
W02000259,2023,0.05971847817591541,1.2605611106404288e-4,0.03857206035043319,0.08410571020863108,0.0455336498581979
W02000260,2023,0.054327990431714,1.2911969045180252e-4,0.03590896364661303,0.08037318390631401,0.04446422025970098
W02000261,2023,0.055242933198881225,1.3421515913379712e-4,0.03408326985991708,0.08047474881799771,0.04639147895808063
W02000262,2023,0.05616931618522968,1.50983575342932e-4,0.03492486285605904,0.08173001785966741,0.04680515500360837
W02000263,2023,0.06104785869144444,1.2531984839301552e-4,0.04001873435569761,0.08521464280136891,0.0451959084456713
W02000264,2023,0.059646742189320145,1.1936586579129835e-4,0.03936908694982333,0.08435768059902608,0.044988593649202754
W02000265,2023,0.05888379303828163,1.2378476694658542e-4,0.03762471952684225,0.08502648299657711,0.04740176346973486
W02000266,2023,0.05924426756563329,1.2112901166879447e-4,0.03819084841776879,0.08050179004711412,0.04231094162934533
W02000267,2023,0.05940257755664846,1.2251216898648076e-4,0.0396883710475968,0.08569990480753559,0.046011533759938786
W02000268,2023,0.05640160201238835,1.1999008376417568e-4,0.03471049693325205,0.07791791418600724,0.04320741725275519
W02000269,2023,0.05828280682004029,1.2371718548038994e-4,0.03758355112266082,0.08208091442514351,0.04449736330248269
W02000270,2023,0.057530448230916534,1.2278388780605085e-4,0.037017500621118984,0.07933878043173204,0.04232127981061305
W02000271,2023,0.05812959886399738,1.3959412972512189e-4,0.036038297811324844,0.08203792055084838,0.04599962273952354
W02000272,2023,0.058067523993716376,1.2357710881974574e-4,0.03920055679688299,0.08098887385491635,0.04178831705803336
W02000273,2023,0.07530853705175435,1.7081897826491899e-4,0.05294656468139571,0.1007261930561886,0.04777962837479289
W02000274,2023,0.06037197550396238,1.2992516962204623e-4,0.04027630656162916,0.0871425973152443,0.04686629075361515
W02000275,2023,0.0574357411577681,1.3261355553225777e-4,0.03591229548553175,0.08064456738049577,0.044732271894964024
W02000276,2023,0.053836304264795076,1.3863036137084492e-4,0.03277105967289223,0.07977736809529949,0.04700630842240726
W02000277,2023,0.05540061787063613,1.156497505080517e-4,0.03639083039285215,0.07886230038562135,0.0424714699927692
W02000278,2023,0.05902269299307247,1.2493878057629444e-4,0.03811901656445836,0.07976499005191742,0.04164597348745906
W02000279,2023,0.060340753221400194,1.1929060921113567e-4,0.03920871988519514,0.08158757614765089,0.042378856262455744
W02000280,2023,0.062197626461869444,1.4337352112457697e-4,0.04076750826467014,0.09004580137258196,0.04927829310791182
W02000281,2023,0.054015191083661505,1.4193777792092846e-4,0.035186393044208994,0.07928378472622372,0.04409739168201472
W02000282,2023,0.05729304259494077,1.2666169924898825e-4,0.03849926443929684,0.07950016750888922,0.04100090306959238
W02000284,2023,0.05956255691772526,1.3174792199735423e-4,0.03951160630449611,0.08347629225570406,0.043964685951207956
W02000285,2023,0.05373237504640228,1.0793521262938373e-4,0.03340867605149786,0.0743992766585137,0.04099060060701584
W02000286,2023,0.0592407360384613,1.3224950770915643e-4,0.03893840193111568,0.0820394109660385,0.043101009034922824
W02000287,2023,0.05854534655087648,1.1900779386474145e-4,0.037406760619598675,0.08132866078341315,0.043921900163814476
W02000288,2023,0.05764572963534183,1.1976711536240543e-4,0.038406821493818466,0.08225375970455823,0.04384693821073976
W02000289,2023,0.05758583232747746,1.3229122353868218e-4,0.03537744220938556,0.08232299155335676,0.0469455493439712
W02000290,2023,0.05728113882159924,1.1298154290806584e-4,0.036774238089031595,0.0787406721606271,0.04196643407159551
W02000291,2023,0.0573957038751335,1.2334783416350717e-4,0.037100825153573755,0.07822766656251773,0.04112684140894397
W02000292,2023,0.05789328542396222,1.2225324763320331e-4,0.03686550315595669,0.07888264229772204,0.04201713914176535
W02000293,2023,0.057380025968259016,1.3698410801428625e-4,0.03629551479517994,0.07852577302386717,0.04223025822868723
W02000294,2023,0.05301758207541061,1.2274993718937096e-4,0.03256882902989887,0.07536455494575578,0.04279572591585691
W02000295,2023,0.05688704434696434,1.373543052011383e-4,0.034293663852993525,0.07978129426803565,0.04548763041504213
W02000296,2023,0.05653272358832417,1.0687590817859211e-4,0.038068087741891646,0.0766682207993363,0.038600133057444655
W02000297,2023,0.05620251897574029,1.254265298129973e-4,0.03553363891876328,0.07725221217992038,0.041718573261157105
W02000298,2023,0.05660299355954319,1.3329538857455818e-4,0.034568495426261114,0.07799108437520885,0.04342258894894774
W02000299,2023,0.055363056554634624,1.5208828904741506e-4,0.03298275267164605,0.08158018870801342,0.048597436036367375
W02000300,2023,0.054450560989172454,1.3094339327020108e-4,0.03226495951632791,0.07775389963444404,0.045488940118116133
W02000301,2023,0.06101566995006891,1.337166105192228e-4,0.03941837213975398,0.08370807728721943,0.044289705147465455
W02000302,2023,0.05525123256050797,1.1961039568526171e-4,0.03569068552143634,0.0780580596135868,0.04236737409215047
W02000303,2023,0.058666205853011084,1.3802935578335963e-4,0.03670830429214197,0.08177477839881818,0.04506647410667621
W02000304,2023,0.05740260899791726,1.2392720081005047e-4,0.03697020532063887,0.07925616994381987,0.042285964623181
W02000305,2023,0.056993488800656786,1.2617089299644274e-4,0.03520806606191838,0.0789929437399653,0.04378487767804691
W02000306,2023,0.053775460859017805,1.2394252425313262e-4,0.03444722982878051,0.07542674215312908,0.04097951232434857
W02000307,2023,0.06202714049836659,1.2567941428089124e-4,0.042744961433803325,0.08474811508633515,0.04200315365253182
W02000308,2023,0.05859010627062538,1.1922880440287831e-4,0.03751768078724988,0.08041511054537753,0.04289742975812765
W02000309,2023,0.05476495916846246,1.3507607171995558e-4,0.03241739224162228,0.07736644425352182,0.04494905201189954
W02000310,2023,0.05730309619232805,1.2635871049588755e-4,0.0368474691828221,0.07980747028087962,0.04296000109805752
W02000311,2023,0.05897581733610166,1.2329094443390298e-4,0.03994687699210764,0.08180516687611536,0.04185828988400772
W02000312,2023,0.055406497579733024,1.2209419627500672e-4,0.03527581343914782,0.07866437666923232,0.0433885632300845
W02000313,2023,0.058011474256046046,1.5131060806214416e-4,0.034564525828181966,0.08280999511674011,0.04824546928855815
W02000314,2023,0.05345737153644946,1.284602361982616e-4,0.031312091306352256,0.07824500991137592,0.04693291860502367
W02000315,2023,0.05469749094685795,1.1861861574031158e-4,0.033269986185348925,0.0754419288572058,0.04217194267185687
W02000316,2023,0.05531493149122341,1.3873143934294254e-4,0.03465579467251545,0.08079515691717867,0.04613936224466322
W02000317,2023,0.05647112203366966,1.214190589070595e-4,0.035971492902050914,0.07823735493268967,0.04226586203063876
W02000318,2023,0.0568119362752446,1.2581588340005053e-4,0.0352474994123244,0.07982082268160273,0.044573323269278334
W02000319,2023,0.05711268093332503,1.2718384966991378e-4,0.03638172233229295,0.08074875919572239,0.04436703686342944
W02000320,2023,0.05885866929857724,1.2883768767514168e-4,0.03824083271679232,0.0796880105933995,0.04144717787660718
W02000321,2023,0.05664335568762816,1.217865842672397e-4,0.03668372531697832,0.07728894573211939,0.04060522041514107
W02000322,2023,0.05596269273587065,1.3060930276008318e-4,0.03570951856549291,0.07888385173512924,0.04317433316963633
W02000323,2023,0.057336747116258836,1.1841527151392576e-4,0.037973034683957484,0.08043643016789716,0.042463395483939674
W02000324,2023,0.057310193236991235,1.391206927391353e-4,0.03693385437620807,0.08028425230354716,0.04335039792733909
W02000325,2023,0.060828232175773066,1.3197659123693692e-4,0.03979842043443495,0.08480112276720565,0.045002702332770705
W02000326,2023,0.05499896340323837,1.328678598760987e-4,0.03305120551258996,0.07684351521540682,0.04379230970281686
W02000327,2023,0.04708487775692162,1.439607089077405e-4,0.025905359113999177,0.07316931517426384,0.047263956060264664
W02000328,2023,0.055450218396896324,1.3966399473510139e-4,0.03415818797792197,0.08214736584446418,0.04798917786654221
W02000329,2023,0.05803781107839022,1.288267456317362e-4,0.037551036889439435,0.0814917133853352,0.04394067649589577
W02000330,2023,0.04612340141644651,1.2940720055592392e-4,0.02513270618948289,0.0688869352085299,0.043754229019047006
W02000331,2023,0.06336674885995656,1.3017832993705475e-4,0.04304601046097745,0.0872678715089878,0.04422186104801034
W02000332,2023,0.05779670449523519,1.308242432704533e-4,0.03806440786732284,0.0830785000289831,0.04501409216166025
W02000333,2023,0.057146256860262194,1.3091496567470596e-4,0.03569982845217169,0.07918011793469434,0.04348028948252265
W02000334,2023,0.05561744891773414,1.2245194546602135e-4,0.037777791603670105,0.07866250022590791,0.04088470862223781
W02000335,2023,0.05287282728207968,1.3254655019071142e-4,0.03055551254001579,0.07611698515305508,0.04556147261303929
W02000336,2023,0.045132633460288375,1.2118935964823744e-4,0.025808567901477526,0.06782110799212496,0.042012540090647435
W02000337,2023,0.054211756760203525,1.5830554773361923e-4,0.0332389023478995,0.08083080306227734,0.04759190071437784
W02000338,2023,0.04574318079274792,1.325449641996483e-4,0.02581812238175668,0.06956606362280908,0.0437479412410524
W02000339,2023,0.048265187113342906,1.5625107359756486e-4,0.026036524566587546,0.07548452429314498,0.04944799972655743
W02000340,2023,0.04429949898963088,1.4802506707260098e-4,0.022610053936933362,0.06904008548911911,0.046430031552185745
W02000341,2023,0.046552760879733514,1.248001371772263e-4,0.026219989629284478,0.0738852346968301,0.047665245067545624
W02000342,2023,0.04670587772600949,1.32960478633002e-4,0.02598658879714858,0.07199748158776853,0.04601089279061995
W02000343,2023,0.055218463028334684,1.4255970605801295e-4,0.03135818628161087,0.0782262445658902,0.046868058284279326
W02000344,2023,0.0500024595715846,1.3615556557774151e-4,0.025998995121770296,0.071676102382604,0.045677107260833696
W02000345,2023,0.051107525982931945,1.473261529994097e-4,0.02743949008721321,0.07455463077943475,0.047115140692221544
W02000346,2023,0.05321599697004549,1.1576348757626527e-4,0.031707789806748,0.07389486931454156,0.04218707950779356
W02000347,2023,0.05008642097962858,1.2147497947285869e-4,0.02941670482339455,0.07167360184778722,0.04225689702439267
W02000348,2023,0.05109044289715754,1.372005114366756e-4,0.030384294365950904,0.07309765346452086,0.042713359098569964
W02000349,2023,0.06197461551545995,1.468065304121827e-4,0.038200619993695784,0.08485445404443537,0.046653834050739584
W02000350,2023,0.05760407617435036,1.1801850913194474e-4,0.037863790353630133,0.07888327748513124,0.04101948713150111
W02000351,2023,0.05636721571193853,1.7189014946300435e-4,0.03207766688426576,0.08119824045324016,0.049120573568974396
W02000352,2023,0.06067390207832528,1.5697348583800828e-4,0.03712118434815115,0.08517431702961434,0.04805313268146319
W02000353,2023,0.06274844229735055,1.762746726778183e-4,0.03844127019600552,0.08912309855419812,0.0506818283581926
W02000354,2023,0.05056621657566199,1.724120181274856e-4,0.022270462359088118,0.07459479507679759,0.05232433271770947
W02000355,2023,0.05742545743591714,1.146873892084981e-4,0.03777736494928507,0.07888430138625782,0.04110693643697275
W02000356,2023,0.060326659247924935,1.6953239472503005e-4,0.035632980602729396,0.08449737964633935,0.04886439904360996
W02000357,2023,0.064382981476218,1.826087002648263e-4,0.03689699756354464,0.08927568637387306,0.05237868881032842
W02000358,2023,0.053423885401495216,1.2324868594764795e-4,0.03260868056830981,0.07433004946459928,0.041721368896289475
W02000359,2023,0.07133326916443387,2.2154253854866899e-4,0.0423848901813204,0.1000316122758721,0.0576467220945517
W02000360,2023,0.062217303821056946,1.4872570418829955e-4,0.03903599361614729,0.08750815077333388,0.048472157157186585
W02000361,2023,0.061891234532073174,1.6348191020799623e-4,0.038095081109322915,0.08552883369857073,0.04743375258924781
W02000362,2023,0.05740976512907417,1.3201651660655876e-4,0.036590022383167935,0.0815744125415527,0.04498439015838477
W02000363,2023,0.052924085454452215,1.4038398615771766e-4,0.03199164913806467,0.07647036029898366,0.04447871116091899
W02000364,2023,0.07109550256155603,2.2220656167209e-4,0.039535042911244885,0.10022355601952046,0.060688513108275575
W02000365,2023,0.06541565172013257,1.3254469878022047e-4,0.04286629342880827,0.08978271202103197,0.046916418592223695
W02000366,2023,0.0585801100327533,1.1779167899720769e-4,0.03827734666186482,0.0828147746232108,0.04453742796134598
W02000367,2023,0.0495507725256133,1.3858356327990588e-4,0.02924960812844475,0.07397916118373532,0.04472955305529057
W02000368,2023,0.05958490183701388,1.4678521266155614e-4,0.03718592183787284,0.08530605067387961,0.048120128836006776
W02000369,2023,0.07032654413731539,1.6036229906689112e-4,0.04691543403271929,0.09748008867974906,0.050564654647029764
W02000370,2023,0.04563641781220331,1.6393516340753377e-4,0.023822056444164304,0.07609543427902961,0.052273377834865305
W02000371,2023,0.05610265633561116,1.3519125714384807e-4,0.03366260036038339,0.07878286980120794,0.04512026944082455
W02000372,2023,0.05672528599724107,1.2020936369487748e-4,0.03655051859084212,0.08060155658142486,0.044051037990582735
W02000373,2023,0.06379224893133971,1.336862531501113e-4,0.04234228451570396,0.08539588250537355,0.043053597989669595
W02000374,2023,0.05154989297230123,1.341668787910306e-4,0.03160565390948485,0.076475421189951015,0.04486976728046616
W02000375,2023,0.06666885083871088,1.5925021594031746e-4,0.045946323109622184,0.09468494286721166,0.048738619757589474
W02000376,2023,0.05703961745452988,1.415737520693116e-4,0.0368925094773662,0.08133884206464548,0.04444633258727928
W02000377,2023,0.0655037326313317,1.4500681445616035e-4,0.04409940639990656,0.09259970619373706,0.0485002997938305
W02000378,2023,0.05361319402762253,1.281132216596683e-4,0.03601448394020801,0.07510512097227114,0.03909063703206313
W02000379,2023,0.07032133807685756,1.635184902203701e-4,0.048665463077890055,0.0982967882923142,0.04963132521442414
W02000380,2023,0.054766979760187684,1.2200853572672427e-4,0.03576935713955548,0.07556417102738529,0.03979481388782981
