area_id,time_id,fh_estimate,fh_variance,fh_lower,fh_upper,fh_ci_width
W02000184,2025,0.03681582085656052,5.803097985536147e-5,0.02152756785416266,0.05104426835539065,0.02951670050122799
W02000185,2025,0.03131317278071922,8.668104441843367e-5,0.013423624590488287,0.05248043497848643,0.039056810387998145
W02000186,2025,0.049043937316784025,1.1572302495152245e-4,0.028121624302465103,0.06982405746047421,0.0417024331580091
W02000188,2025,0.04932901599008615,1.2237963119266266e-4,0.030127681258799523,0.07168176873210347,0.04155408747330394
W02000189,2025,0.03348718499660934,7.067671451832325e-5,0.017272826397773812,0.051844164334049286,0.034571337936275474
W02000191,2025,0.0528150503231264,1.2801394289667058e-4,0.03182701143979811,0.0742580735538319,0.042431062114033795
W02000192,2025,0.05452423501792983,1.425607467367746e-4,0.028283270928627313,0.07749975107169493,0.04921648014306762
W02000193,2025,0.06324400507241151,2.4265450681844395e-4,0.031196737799198106,0.09234346062754534,0.06114672282834723
W02000194,2025,0.040873051751512825,8.738955829370669e-5,0.023604234545332538,0.059494073096967054,0.035889838551634516
W02000195,2025,0.023928198562422835,1.0329491957393159e-4,0.007102219407991879,0.04655277510745479,0.039450555699462916
W02000196,2025,0.02948972141897008,1.0222598509614381e-4,0.012413711699967972,0.04988214452230308,0.037468432822335106
W02000197,2025,0.0236785918732608,9.400430737363073e-5,0.005769885612441991,0.043166093378602374,0.037396207766160386
W02000198,2025,0.025303072988344714,1.0064934163774012e-4,0.00892886399571791,0.048493517989340346,0.03956465399362244
W02000200,2025,0.03564052061001266,4.8390074827368066e-5,0.02279749506264804,0.05206782270263938,0.029270327639991336
W02000201,2025,0.035386668793527434,4.886423292068256e-5,0.022186144823273753,0.050217316239832124,0.02803117141655837
W02000202,2025,0.03765397442607655,4.8005564872198684e-5,0.023617657591759825,0.05182384161478992,0.028206184023030097
W02000204,2025,0.03300732993581748,6.770747162409677e-5,0.01821196193769312,0.05252084953639638,0.034308887598703264
W02000205,2025,0.033501088965587664,6.666222128269197e-5,0.020451508444619668,0.05638089041081145,0.03592938196619178
W02000206,2025,0.03682988303546571,7.64992463313125e-5,0.021857233584857208,0.057916059040219625,0.03605882545536242
W02000207,2025,0.03472793748064869,8.781066716547325e-5,0.021922190924967853,0.05991358024838714,0.037991389323419285
W02000208,2025,0.051570198862355705,1.169131055818966e-4,0.030555087791001655,0.07294655817199946,0.04239147038099781
W02000210,2025,0.0430270712466544,9.290123944523443e-5,0.0258437667184356,0.06675074409139423,0.040906977372958626
W02000211,2025,0.041134020044426386,7.254508614681398e-5,0.026351718366715737,0.05796358083331564,0.0316118624665999
W02000212,2025,0.03984444157554831,6.294769442869816e-5,0.0250442078851707,0.05845726094006688,0.03341305305489618
W02000213,2025,0.03579436249973205,8.774360186951549e-5,0.020775020077916213,0.05942648590946234,0.038651465831546127
W02000214,2025,0.03852530475348411,8.475451818767274e-5,0.023262666375978243,0.059825927236018775,0.03656326086004053
W02000215,2025,0.041404377165390624,9.96680446630883e-5,0.023880290015354556,0.06189675130620677,0.03801646129085221
W02000216,2025,0.039589770749798664,7.71178828849776e-5,0.024475104891163932,0.06038624276623589,0.035911137875071955
W02000217,2025,0.041232825771854116,7.238416526361142e-5,0.02684263780731367,0.05828583749049562,0.031443199683181954
W02000218,2025,0.042981721152879154,6.669530661617487e-5,0.027304334215970984,0.061545548439082,0.034241214223111015
W02000219,2025,0.03941128924618742,6.390066953535733e-5,0.026783426799440173,0.057740011400061624,0.03095658460062145
W02000220,2025,0.042018149664164464,5.4657584461985945e-5,0.028999331960869155,0.05885687096897958,0.029857539008110428
W02000221,2025,0.04353696629231118,6.174668738706924e-5,0.028764748133407094,0.060133863344238536,0.03136911521083144
W02000222,2025,0.035852289361368944,7.306275340466e-5,0.02007725006931512,0.05557290836591272,0.0354956582965976
W02000223,2025,0.04109914384970661,7.683267234986929e-5,0.024835328678594188,0.06442776532123934,0.039592436642645154
W02000224,2025,0.0438861890941938,7.946530047504685e-5,0.028125778139316472,0.06384970823825416,0.035723930098937685
W02000225,2025,0.0404031379958934,6.924007275385147e-5,0.028026059116183347,0.05913447331824512,0.03110841420206177
W02000226,2025,0.03850201724895523,6.0092630734932883e-5,0.02555953592750686,0.0561889797605422,0.030629443833035338
W02000227,2025,0.04262396772979377,6.802112123040595e-5,0.028199956521962236,0.061090148936642164,0.03289019241467993
W02000228,2025,0.05154444699273633,1.0323365746024261e-4,0.03184419314803611,0.07172722276032811,0.039883029612292
W02000229,2025,0.03848460930918084,6.729038129650434e-5,0.024726462759351687,0.05965818462267418,0.034931721863322496
W02000230,2025,0.0346461871386793,6.442212303769615e-5,0.022094063158480858,0.05530574450130417,0.03321168134282331
W02000231,2025,0.039783561264412945,5.644239917489575e-5,0.02549984334399772,0.05718770275644618,0.03168785941244846
W02000232,2025,0.04087755983817733,6.4555012134683e-5,0.027721447050997557,0.06055397945177396,0.0328325324007764
W02000233,2025,0.04301571287237219,8.229736687369242e-5,0.027037974261174727,0.06757172177721177,0.04053374751603704
W02000234,2025,0.04128491182447066,6.687616063377821e-5,0.02572320502643051,0.05791375583498216,0.03219055080855165
W02000235,2025,0.025497096694873395,1.0349489606304163e-4,0.009180383172233648,0.04936626761554243,0.040185884443308784
W02000236,2025,0.030296558495325716,8.31683468332213e-5,0.014659580800167417,0.048938342182864636,0.03427876138269722
W02000237,2025,0.033980969336741704,7.618684657199559e-5,0.020831164582217676,0.057300664629358775,0.0364695000471411
W02000238,2025,0.027112711226358364,9.41693819705876e-5,0.012467233424457751,0.051762340933439475,0.03929510750898173
W02000239,2025,0.03603674113105453,5.892904636875209e-5,0.024913229818053183,0.05460395631755683,0.029690726499503647
W02000240,2025,0.04134545131744085,7.984949013384315e-5,0.027192177056790397,0.06413591227743737,0.03694373522064697
W02000241,2025,0.035177671547866676,9.52794147575716e-5,0.020274781295191918,0.06016736183584355,0.03989258054065163
W02000242,2025,0.032881739299788104,7.757179692081975e-5,0.018124081307176125,0.05748245496573216,0.03935837365855604
W02000243,2025,0.04631129450865086,9.205747622437819e-5,0.03189251276368642,0.06961246967087258,0.03771995690718616
W02000244,2025,0.033366570672329565,8.046322848513003e-5,0.01862695683669144,0.05669125135900903,0.03806429452231759
W02000245,2025,0.04561630188564186,8.235646870073715e-5,0.031284232679838035,0.06550683767489571,0.03422260499505767
W02000246,2025,0.02984532692974908,9.2678406844724735e-05,0.015071726104850358,0.0528825173390752,0.037810791234224844
W02000247,2025,0.036756772938980935,8.830747839617098e-5,0.022464186893199102,0.06298833008388052,0.04052414319068142
W02000248,2025,0.04871602058093927,9.658244861854877e-5,0.032567123284263505,0.06869903791414492,0.03613191462988141
W02000249,2025,0.04136083828148752,8.53625192008775e-5,0.0269597249200857,0.06395256421355905,0.03699283929347335
W02000250,2025,0.042112209931431506,6.053845122224708e-5,0.02884724356329909,0.05979622840618476,0.03094898484288567
W02000251,2025,0.044301567530334374,7.7502720284897e-5,0.03099087557251476,0.06560679162485117,0.03461591605233641
W02000252,2025,0.03788430013753896,4.611151058010286e-5,0.0245604390840408,0.05342565119826942,0.02886521211422862
W02000253,2025,0.03986106750725774,5.757384093374892e-5,0.026740268722205446,0.05647762053991666,0.029737351817711213
W02000254,2025,0.038967286677542096,5.1847516116494045e-5,0.025708321613833816,0.054326393256629954,0.028618071642796138
W02000255,2025,0.038167256873707214,4.1400356413209333e-5,0.02761880133676632,0.05350424460313189,0.02588544326636557
W02000256,2025,0.04212480125647915,5.191373964382548e-5,0.029416138136712747,0.05666490767077274,0.027248769534059997
W02000257,2025,0.040113724808450456,5.622860968177281e-5,0.025889929283373036,0.0571837868539323,0.03129385757055926
W02000258,2025,0.038630242217482035,5.4594217645593225e-5,0.02476903769759238,0.05446194476628008,0.0296929070686877
W02000259,2025,0.04298123162731629,7.130265639384735e-5,0.029413202234859152,0.06202450048225059,0.03261129824739144
W02000260,2025,0.03854478806998839,5.766817744540669e-5,0.02565202635238858,0.055460852428983645,0.029808826076595064
W02000261,2025,0.038532431842368105,7.333267563758289e-5,0.024309908635876256,0.05977265304683728,0.03546274441096102
W02000262,2025,0.04027097071268562,6.766021622654458e-5,0.026387860967834423,0.059833195632012184,0.03344533466417776
W02000263,2025,0.04461476263964284,6.241667477487028e-5,0.031224163480655695,0.06322765154930687,0.03200348806865118
W02000264,2025,0.043622329158729566,5.918199180878971e-5,0.030430714663002904,0.06067392167740478,0.030243207014401873
W02000265,2025,0.04235317828503185,7.337004934569342e-5,0.027085220022997753,0.0615047344521937,0.03441951442919594
W02000266,2025,0.04276415936421829,6.253141509703751e-5,0.028850583012923897,0.059536375587936285,0.03068579257501239
W02000267,2025,0.04333720761000632,7.67835684851094e-5,0.0280429366075348,0.060907599128420455,0.03286466252088566
W02000268,2025,0.04085030401493983,5.720112580831579e-5,0.02783597935706539,0.05932368929530117,0.03148770993823578
W02000269,2025,0.04153428441807454,8.797909854766248e-5,0.02586607711785059,0.06854577165187681,0.042679694534026216
W02000270,2025,0.04159486952980807,6.693480138395844e-5,0.02763227717007221,0.058046468511501,0.030414191341428788
W02000271,2025,0.04212054357126605,6.902529658021852e-5,0.02910107995976994,0.06140875331154325,0.032307673351773314
W02000272,2025,0.04105403212557978,6.157076147038267e-5,0.026757057799609074,0.058825484254620655,0.03206842645501158
W02000273,2025,0.05893931262068245,1.3061827199562287e-4,0.034511741030871956,0.0796904712437981,0.04517873021292615
W02000274,2025,0.043348986480848735,6.075140896694128e-5,0.030044317285872084,0.06230575017297536,0.03226143288710328
W02000275,2025,0.041094519653889015,6.408561361078258e-5,0.02706007589629312,0.05954216918588856,0.03248209328959544
W02000276,2025,0.037641144410809145,6.818318137556032e-5,0.02470588412083167,0.05764139286077035,0.03293550873993868
W02000277,2025,0.03916618155204028,6.572193303746409e-5,0.02671644120536302,0.06233879515839805,0.03562235395303503
W02000278,2025,0.04229768642449125,6.479936000809025e-5,0.02966775049759777,0.06241452267616558,0.03274677217856781
W02000279,2025,0.043746208946412124,6.297959994470764e-5,0.03181341991624006,0.06139350402956409,0.02958008411332403
W02000280,2025,0.046150532641672765,8.270950235934981e-5,0.031164740102447144,0.06778517013192903,0.036620430029481885
W02000281,2025,0.0368995037627812,5.436288522732833e-5,0.02354951339420417,0.05399302469574527,0.030443511301541097
W02000282,2025,0.041346937009521495,7.963203767522233e-5,0.027463401597915382,0.06197168271296867,0.03450828111505329
W02000284,2025,0.042876797350318505,5.431780409277389e-5,0.028867027338531782,0.05746276907874613,0.02859574174021435
W02000285,2025,0.036648123774465746,4.6456982275280304e-5,0.023519570000817273,0.05146173146302871,0.027942161462211436
W02000286,2025,0.04256924601031982,6.355144284183945e-5,0.028018712996359687,0.05959848772576344,0.03157977472940375
W02000287,2025,0.04179148010645194,5.869654415221733e-5,0.028699911624437625,0.060673337642226655,0.03197342601778903
W02000288,2025,0.04051892236896059,5.166634076445926e-5,0.02859623361854552,0.05493836436438783,0.02634213074584231
W02000289,2025,0.04143855682981318,5.568792331392905e-5,0.028187517355506557,0.058362580248024425,0.030175062892517868
W02000290,2025,0.040196200362902515,5.001416354508073e-5,0.027364161081505682,0.05427710456646953,0.02691294348496385
W02000291,2025,0.04093182089541561,5.135626197665772e-5,0.028761345712615675,0.05762647566313644,0.028865129950520763
W02000292,2025,0.041846253899481316,5.443128996238785e-5,0.029261019011730907,0.05846834186387255,0.029207322852141643
W02000293,2025,0.04193147469837125,6.892911459545848e-5,0.02741138413097567,0.06065387419610196,0.033242490065126286
W02000294,2025,0.03653274582004389,5.571292160184429e-5,0.023264818630429215,0.0527912858756284,0.029526467245199188
W02000295,2025,0.04059189894135236,6.940222925670625e-5,0.02612904527502787,0.06121504553120968,0.03508600025618182
W02000296,2025,0.04014977947689788,4.975879957222703e-5,0.027140062540486013,0.05334041899242152,0.026200356451935507
W02000297,2025,0.04021293886113116,4.599560489901251e-5,0.026849218071801566,0.054200625418502915,0.02735140734670135
W02000298,2025,0.0407440999104905,6.320568600384878e-5,0.027013661399743094,0.059228328992335974,0.03221466759259288
W02000299,2025,0.038779487431681046,6.622330770140896e-5,0.024771537500788574,0.058416800017449116,0.03364526251666054
W02000300,2025,0.03775179365126636,4.986547014846884e-5,0.027145386467093437,0.052717908033489566,0.02557252156639613
W02000301,2025,0.04493617547704778,6.297009428272205e-5,0.03057988724177206,0.06167206055541941,0.031092173313647352
W02000302,2025,0.03843098549735118,4.726018371637308e-5,0.024408809656297145,0.055338724166644704,0.03092991451034756
W02000303,2025,0.0420917368650788,6.116207771669969e-5,0.02758501464358637,0.05736523188650762,0.02978021724292125
W02000304,2025,0.04016860253983277,5.820733732700771e-5,0.02433331242748269,0.056687484047423076,0.032354171619940385
W02000305,2025,0.039529484418631806,7.809786744075752e-5,0.023276558156373764,0.060027771534586605,0.03675121337821284
W02000306,2025,0.037507216422824154,5.745781461410352e-5,0.02612495361506695,0.053152283313521675,0.027027329698454724
W02000307,2025,0.046122550921215505,7.869794055717577e-5,0.03183592069163996,0.06810623150918302,0.03627031081754306
W02000308,2025,0.04171404465889009,4.8779225812757194e-5,0.029406889514943465,0.05807891160773309,0.028672022092789625
W02000309,2025,0.03811937808973482,5.336564899984613e-5,0.0259225333652073,0.05392630677949738,0.028003773414290077
W02000310,2025,0.03988823798487702,7.525345544831909e-5,0.024477376985374055,0.061920116395819534,0.03744273941044548
W02000311,2025,0.04206173164905109,7.483341706287495e-5,0.026246383075486157,0.06187863774000503,0.03563225466451887
W02000312,2025,0.038590228978048174,5.4625620612095656e-5,0.025944834102594357,0.05550040841893922,0.02955557431634486
W02000313,2025,0.04087983583794355,8.0288105181616e-5,0.026240651245753727,0.05981450456228381,0.03357385331653008
W02000314,2025,0.03726276894591287,8.139453641135143e-5,0.02163599865003869,0.05651087347758872,0.03487487482755003
W02000315,2025,0.03815736847542053,6.446527604552921e-5,0.024512509827193878,0.05512445974206754,0.030611949914873662
W02000316,2025,0.03846277403580051,5.129432634406176e-5,0.02521154675816245,0.055659577418181935,0.030448030660019484
W02000317,2025,0.04061160372219061,5.835135567577587e-5,0.02758791691420687,0.0585471567606944,0.03095923984648753
W02000318,2025,0.04031479442640944,5.78059142477262e-5,0.026636287374130208,0.0565159673572032,0.02987967998307299
W02000319,2025,0.04055412003399155,4.890957608254037e-5,0.02744018398909246,0.056132445907024146,0.028692261917931686
W02000320,2025,0.0418998439304761,5.7136262083163063e-5,0.02645451008542619,0.0568313373796597,0.03037682729423351
W02000321,2025,0.03996869522560819,4.701027029186171e-5,0.02708933851938962,0.054263617319147056,0.027174278799757437
W02000322,2025,0.04052763908994051,5.13089148674938e-5,0.02678486459794293,0.05548691415550709,0.028702049557564162
W02000323,2025,0.04117335540864116,7.783609944786328e-5,0.026165611588812483,0.06102231236732057,0.03485670077850809
W02000324,2025,0.04118815196940403,5.358077327878938e-5,0.02965772464520708,0.05737245031718409,0.02771472567197701
W02000325,2025,0.044260744441911616,7.252835140427941e-5,0.026450719056371558,0.06340687795262105,0.036956158896249494
W02000326,2025,0.038359551947290356,6.106014800735613e-5,0.023505452629622177,0.05384516909930109,0.030339716469678916
W02000327,2025,0.03050161960472572,5.738807217603084e-5,0.018714569763564486,0.04808493828615537,0.029370368522590885
W02000328,2025,0.0385493613285545,6.86240809528977e-5,0.02249975057802433,0.05817050109215974,0.03567075051413541
W02000329,2025,0.04171838987203082,6.846219114382628e-5,0.026549439730379022,0.06249282602468048,0.03594338629430146
W02000330,2025,0.029317383550489233,4.8583482490891233e-5,0.016007509377943242,0.042706705330805006,0.026699195952861764
W02000331,2025,0.04654980963495739,7.641330402869286e-5,0.03131995777936556,0.06449100304014549,0.03317104526077993
W02000332,2025,0.04118101062520877,6.392552699921809e-5,0.027820967514277595,0.05912020156304307,0.03129923404876547
W02000333,2025,0.04148758832695802,7.247372086936183e-5,0.029208569831505042,0.059777001976373534,0.030568432144868492
W02000334,2025,0.03919471712749508,6.0724877160337586e-5,0.024825915037250054,0.056920337437204635,0.03209442239995458
W02000335,2025,0.03633131340061765,5.4588573766608145e-5,0.024921657885549495,0.05288204048810562,0.027960382602556122
W02000336,2025,0.028068730031697308,5.725678168642531e-5,0.014295691337865362,0.04420010722534687,0.02990441588748151
W02000337,2025,0.03658629622695257,7.662883373009626e-5,0.0199496037006097,0.05645607464234216,0.03650647094173246
W02000338,2025,0.028091477382479507,5.146679840766639e-5,0.013788597833779635,0.0426099193512254,0.028821321517445764
W02000339,2025,0.031498563666269803,8.894802727793946e-5,0.012501447323142244,0.05284548544281345,0.0403440381196712
W02000340,2025,0.027102116693500013,6.505870256933839e-5,0.014205651915471285,0.04265174698347386,0.028446095068002577
W02000341,2025,0.029680421822528433,6.251238827609335e-5,0.016411014578710525,0.046520182346770564,0.03010916776806004
W02000342,2025,0.030051520504660718,6.297894543865796e-5,0.015830839448154797,0.047209269506623866,0.03137843005846907
W02000343,2025,0.03965183178157103,7.179557850416253e-5,0.024407848243625928,0.057235318130413,0.03282746988678707
W02000344,2025,0.033203568274768405,6.053736657661833e-5,0.020172264088415826,0.05094762872086314,0.030775364632447316
W02000345,2025,0.0344394069978395,7.012704328725308e-5,0.01995582831502916,0.05155727930381228,0.031601450988783114
W02000346,2025,0.036701643478354556,6.099601193317296e-5,0.019909869724317263,0.05013556110919751,0.030225691384880245
W02000347,2025,0.03379867746955198,5.5270899053313206e-5,0.021101852439248205,0.051150280121069945,0.03004842768182174
W02000348,2025,0.0358396069313198,7.570578057611305e-5,0.021167623157915122,0.06141734738547887,0.040249724227563746
W02000349,2025,0.04524996459756045,7.217940703756172e-5,0.0296260704927969,0.06116356467071988,0.03153749417792298
W02000350,2025,0.040870168069447106,7.613391141362319e-5,0.022972354067852276,0.05821534119466395,0.035242987126811676
W02000351,2025,0.03919921590033784,1.1903633485634086e-4,0.015419321805181798,0.0634406552249838,0.048021333419802
W02000352,2025,0.04495793515740814,8.185232724295566e-5,0.025299202348499777,0.06387153579954018,0.0385723334510404
W02000353,2025,0.04446808361797799,9.639116745742337e-5,0.025444062645610412,0.06261123297706657,0.037167170331456154
W02000354,2025,0.03370743398075689,7.49149969059362e-5,0.017099464991118224,0.05233129531361368,0.03523183032249545
W02000355,2025,0.03988684162506537,6.419562705163427e-5,0.025963772735473928,0.05926447386488436,0.03330070112941043
W02000356,2025,0.04332129705514355,9.397680216181287e-5,0.025861445262309837,0.06537783191211685,0.039516386649807014
W02000357,2025,0.046548349318576536,1.0607040815716842e-4,0.027448805263294317,0.06762459208686974,0.04017578682357543
W02000358,2025,0.03681578421270881,6.83821963316967e-5,0.02267151075270456,0.05517750392027283,0.032505993167568276
W02000359,2025,0.05350046845430171,1.824595732424608e-4,0.027337194494885947,0.07807034444527954,0.05073314995039359
W02000360,2025,0.04578086009567043,8.052607020838355e-5,0.02973760600783932,0.06695224738235483,0.037214641374515516
W02000361,2025,0.044303945291708814,8.972347271676976e-5,0.02659102563308962,0.06336240993781882,0.0367713843047292
W02000362,2025,0.041004134710508074,6.706891978537792e-5,0.026484829323246285,0.059869809118423434,0.03338497979517715
W02000363,2025,0.03722193302416105,9.48616822367951e-5,0.021449852126867106,0.06347472048764638,0.042024868360779274
W02000364,2025,0.053934459382785856,1.0841501755479064e-4,0.03334015331801886,0.0734401879245932,0.04010003460657434
W02000365,2025,0.049377609623358236,9.116291152680539e-5,0.0325203393620596,0.07216128667902258,0.03964094731696298
W02000366,2025,0.041504707482308986,5.975978454469833e-5,0.028574766898832434,0.06040832833243688,0.03183356143360445
W02000367,2025,0.033185494810790965,7.705322149896302e-5,0.019168582851697487,0.056450778169309455,0.03728219531761197
W02000368,2025,0.0440968466196495,9.670270524364862e-5,0.028826072923167596,0.07222263126492937,0.04339655834176177
W02000369,2025,0.05304227806262412,1.1701008231490413e-4,0.03242498854508477,0.07511491000833123,0.04268992146324646
W02000370,2025,0.028613735022504513,9.022650602819378e-5,0.012657093817432259,0.049613070379983824,0.03695597656255156
W02000371,2025,0.04024682344229124,8.384640216066001e-5,0.026128471068005726,0.06466685557724688,0.03853838450924116
W02000372,2025,0.03991973137108917,7.050119749582947e-5,0.025046584739647694,0.05814543168311543,0.033098846943467736
W02000373,2025,0.046768123179475325,1.0047151319676524e-4,0.02903764842456251,0.0676512764719169,0.038613628047354395
W02000374,2025,0.03592529992307973,8.5008527551185e-5,0.02244611740774754,0.05866430073368559,0.03621818332593805
W02000375,2025,0.05076329723170624,9.885977345924425e-5,0.03365416945176036,0.07388423870067509,0.04023006924891473
W02000376,2025,0.03922832604253289,5.9906622175641504e-5,0.026865562659648658,0.05520358813060361,0.02833802547095495
W02000377,2025,0.04864200267052235,8.138930959378971e-5,0.03208701390767866,0.06757842157722263,0.03549140766954397
W02000378,2025,0.03774187239569258,8.944758706413315e-5,0.024353681555064635,0.06554655098533979,0.041192869430275156
W02000379,2025,0.05234331213704321,1.2300975022957938e-4,0.0327979212196411,0.0757234828075311,0.04292556158789001
W02000380,2025,0.038384153027407386,7.167036662963477e-5,0.02501291223413342,0.05943741134193746,0.03442449910780404
W02000381,2025,0.044167807132652705,1.013409688508999e-4,0.026925553150738194,0.06732229956684882,0.04039674641611063
W02000382,2025,0.04705956381494555,9.011389625291797e-5,0.03132350999999893,0.07038122005512715,0.03905771005512822
W02000383,2025,0.046730248027354704,9.399402199839125e-5,0.030290951756747876,0.07121336017255972,0.040922408415811844
W02000384,2025,0.037510024357558895,7.317397875235988e-5,0.023674605905388585,0.06018908771378509,0.036514481808396504
W02000385,2025,0.042916008694943567,9.07445884702919e-5,0.031090988950135724,0.06943548798896629,0.03834449903883057
W02000386,2025,0.031953406329132496,8.615279934383839e-5,0.01733173684501322,0.05571271254821805,0.03838097570320483
W02000387,2025,0.04114170433819987,6.40410674257382e-5,0.027270319426374836,0.05994316369053544,0.0326728442641606
W02000388,2025,0.04017741690736171,6.573499695826391e-5,0.02758932227390397,0.059201058251015216,0.03161173597711125
W02000389,2025,0.04633137976086231,8.110935142957477e-5,0.03060090024595854,0.06543019387772611,0.03482929363176757
W02000390,2025,0.038120412692913254,1.0380634498704489e-4,0.023022236063318945,0.0628774888432088,0.039855252779889855
W02000391,2025,0.07570926647996949,3.1700885799756484e-4,0.037187503290503826,0.11009136855116522,0.0729038652606614
W02000392,2025,0.039036165972991935,7.258064983106706e-5,0.0265136596492358,0.06227929384477478,0.03576563419553898
W02000393,2025,0.047073221810628146,9.830785413069643e-5,0.028798237954456882,0.0721791292226468,0.04338089126818992
W02000394,2025,0.0823647614420895,4.330089698073827e-4,0.03947447347569598,0.12450654906882366,0.08503207559312768
W02000395,2025,0.04728475579778085,9.816087743850932e-5,0.030078687706977338,0.07218241052539678,0.042103722818419446
W02000396,2025,0.06741781284364866,1.9134945105437473e-4,0.0394803698967635,0.09345341646328859,0.05397304656652509
W02000397,2025,0.04178250678039282,8.179990864167543e-5,0.02868499971400032,0.06501520164915886,0.03633020193515854
W02000398,2025,0.08746483778045328,4.7302080536389834e-4,0.03955443283882386,0.12807104024945112,0.08851660741062727
W02000399,2025,0.06954197403706083,2.2499761909215563e-4,0.040214869155609824,0.09772998855385795,0.057515119398248125
W02000400,2025,0.050721096707132346,1.128102524310951e-4,0.032724897295744404,0.07176262978958278,0.03903773249383838
W02000401,2025,0.04502024079430583,1.0521294204664151e-4,0.02801010433348051,0.06884755331385431,0.040837448980373794
W02000402,2025,0.07027104786315178,2.1948290856208728e-4,0.040860686434224594,0.09926169781188751,0.05840101137766292
W02000403,2025,0.05480383170457734,1.2593947037636252e-4,0.033269134426550474,0.07932612591540614,0.04605699148885566
W02000404,2025,0.054453051812643254,1.1575350849321099e-4,0.03483955975691416,0.07440583272851507,0.03956627297160091
W02000405,2025,0.054060500030314526,1.218772158741151e-4,0.03246651270285133,0.08063128790370641,0.04816477520085508
W02000406,2025,0.05247788700875285,1.2141697682373978e-4,0.03427184724202041,0.07570208042814744,0.04143023318612703
W02000407,2025,0.04687462352695853,1.1983614547280727e-4,0.028579161273609148,0.0727958877541359,0.04421672648052675
W02000408,2025,0.058965773358810473,1.619162301073139e-4,0.03610226429465954,0.0850642957150514,0.04896203142039186
W02000409,2025,0.04506981057777983,9.628925727568539e-5,0.02729775701067519,0.06672351819854513,0.039425761187869945
W02000410,2025,0.06129283368419862,1.5823059993319975e-4,0.03585586592722781,0.08894173014376093,0.05308586421653312
W02000411,2025,0.04874581225754892,1.3422531841234792e-4,0.030172970156203564,0.07469141341039998,0.04451844325419641
W02000412,2025,0.05331807020053391,1.1537003578368878e-4,0.033168738480616446,0.07441108666402615,0.04124234818340971
W02000414,2025,0.028079310544658804,5.248103387181251e-5,0.015005558744010387,0.042638355468336483,0.027632796724326097
W02000415,2025,0.044456179403790146,6.488161940837339e-5,0.02793135769669087,0.06112556678339226,0.03319420908670139
W02000416,2025,0.029111111724807577,3.586046059908616e-5,0.014438294564968531,0.04081415419183072,0.026375859626862192
W02000417,2025,0.03839367521984305,6.306684046833045e-5,0.023062000785175178,0.05649689069432096,0.03343488990914578
W02000418,2025,0.030951365604301496,5.707372798883795e-5,0.017278579187704923,0.04721567404013127,0.02993709485242635
W02000419,2025,0.033760898484130636,6.788170073321414e-5,0.018335698061601055,0.05238000739972003,0.03404430933811897
W02000421,2025,0.030891346092118313,5.519672373712953e-5,0.017540826143008767,0.04823602573232129,0.030695199589312522
W02000422,2025,0.0667369926242682,1.9153842170567206e-4,0.03771074188275176,0.09453350195857704,0.056822760075825283
W02000423,2025,0.06362295736782819,1.9583718957184482e-4,0.03599140544755243,0.08907207857118335,0.05308067312363092
W02000424,2025,0.027470852725217675,7.417161101975577e-5,0.012698569492172584,0.044019721776398305,0.03132115228422572
W02000425,2025,0.03929832815527413,6.049585579659532e-5,0.02379053876756549,0.055290453162466224,0.031499914394900734
W02000426,2025,0.03164108287917362,6.903434756743756e-5,0.013372054278791231,0.05001434468823132,0.03664229040944009
W02000427,2025,0.03869696709804298,5.7478658803088737e-5,0.023798597883063037,0.05703821802354714,0.0332396201404841
W02000428,2025,0.0353956237822294,6.290280223387092e-5,0.020140141360906652,0.04959946953712521,0.02945932817621856
