area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000192,2025,0.050710837846616404,2.494392920516314e-4,0.02722714372343845,0.08620832494272093,0.05898118121928248
W02000193,2025,0.05576427491979984,3.938536560738618e-4,0.025975358216216042,0.10732939272746096,0.08135403451124493
W02000194,2025,0.0359808167850392,1.5987170554879058e-4,0.017135073301059935,0.06575803933900501,0.048622966037945074
W02000195,2025,0.03393315073923306,1.381863803844386e-4,0.014230521148013153,0.056009461937685225,0.04177894078967207
W02000196,2025,0.04366188704811551,2.795727380698411e-4,0.02064132812695111,0.0851014279181626,0.06446009979121148
W02000197,2025,0.03174928136649392,1.2872946116468333e-4,0.014600825999209054,0.05880140222003273,0.04420057622082368
W02000198,2025,0.040461588715563844,2.8350006218721773e-4,0.017328553541580263,0.0784829319613021,0.061154378419721836
W02000200,2025,0.03771283412369298,9.442259844026884e-5,0.02127358850021637,0.059022022985955935,0.037748434485739564
W02000201,2025,0.03637572667069839,9.033300849304358e-5,0.019851267360367818,0.054396270745344574,0.03454500338497676
W02000202,2025,0.039079465725472086,1.1577121237542314e-4,0.02334821211472497,0.06440118315234104,0.04105297103761607
W02000204,2025,0.034417044418209794,9.724725544051072e-5,0.01987901254281034,0.05693555425629164,0.0370565417134813
W02000205,2025,0.034399532611310825,1.0963561901091089e-4,0.016366680364580735,0.0578029034589489,0.04143622309436817
W02000206,2025,0.03531314074899925,1.445656511489279e-4,0.014216439553295868,0.0623891944514777,0.04817275489818183
W02000207,2025,0.03114679955011319,1.0415740978404577e-4,0.01455774822393033,0.054359178748327804,0.039801430524397476
W02000208,2025,0.03611979250561739,1.4180347173852205e-4,0.01713130945139829,0.061419939213873585,0.044288629762475294
W02000210,2025,0.034439898539866884,1.398609163726918e-4,0.015177460410072022,0.05705271312655712,0.041875252716485095
W02000211,2025,0.03747781289211304,1.4466306497904413e-4,0.01756852934006281,0.06214935772331157,0.04458082838324876
W02000212,2025,0.035739713757421,9.793998402430942e-5,0.02035198183122924,0.055966029205860496,0.03561404737463125
W02000213,2025,0.030785618923514297,9.183096572413217e-5,0.014789147965596772,0.05127543768993627,0.036486289724339496
W02000214,2025,0.032218171739928074,1.3579042796322435e-4,0.014873331483085306,0.06068954975596828,0.04581621827288298
W02000215,2025,0.03391522118842931,1.6796070698491057e-4,0.013269720180317211,0.06430433508594989,0.05103461490563268
W02000216,2025,0.03426616428253124,1.1986128517494199e-4,0.017286937201679627,0.058274218316258605,0.04098728111457898
W02000217,2025,0.03632124702609455,9.331849070571238e-5,0.019310880682467807,0.05671320984337935,0.037402329160911546
W02000218,2025,0.039461243173573156,1.1506431184111223e-4,0.023869280406659192,0.06973837968726837,0.04586909928060918
W02000219,2025,0.03645077119376401,1.2914497871820322e-4,0.018049263985808434,0.059709009961127005,0.041659745975318574
W02000220,2025,0.0388061634750491,1.0779567559135788e-4,0.021403283680335464,0.060892881515127104,0.03948959783479164
W02000221,2025,0.03860562082015655,1.1046847554333804e-4,0.02058647699635037,0.06066714732651082,0.04008067033016045
W02000222,2025,0.037173210508588884,1.0581218216451096e-4,0.018833225034977173,0.05962493328814478,0.04079170825316761
W02000223,2025,0.035984563036425006,9.815354494325226e-5,0.01900366941856052,0.058614060267938424,0.039610390849377904
W02000224,2025,0.037517191463080364,1.2985760981319168e-4,0.018102933977477906,0.06063719412169359,0.042534260144215685
W02000225,2025,0.04047421862440948,1.5616188537746634e-4,0.02136625178550547,0.07002129493573625,0.04865504315023078
W02000226,2025,0.036261368379149866,8.858215911919137e-5,0.021168330725306144,0.05735528600084526,0.03618695527553911
W02000227,2025,0.041859353102300004,1.6523175749919432e-4,0.02340463828163155,0.06911362003709541,0.04570898175546386
W02000228,2025,0.04026753308772439,1.1787308602663505e-4,0.022040540221902723,0.06259931797827889,0.04055877775637617
W02000229,2025,0.04096900334083249,1.8969861725995018e-4,0.018722269861311612,0.07544372730485532,0.05672145744354371
W02000230,2025,0.03798549638743532,1.1690147645020605e-4,0.022396798636147998,0.0648262510704968,0.042429452434348806
W02000231,2025,0.04626809755454951,2.074043998175486e-4,0.025440713309626987,0.08088321719935698,0.055442503889729995
W02000232,2025,0.03694844255498872,9.166383061952609e-5,0.019388541577082294,0.058309881775485746,0.03892134019840345
W02000233,2025,0.038839474655064314,1.586028876985419e-4,0.017396489491633818,0.06902913022885052,0.0516326407372167
W02000234,2025,0.03949838532273727,1.7166609632283906e-4,0.020317135297959726,0.07138923697906946,0.05107210168110973
W02000235,2025,0.032914833467245254,1.5701768065799217e-4,0.013241883743148834,0.0653248461225924,0.05208296237944357
W02000236,2025,0.03326926694860461,1.4470102796716855e-4,0.013590243897061791,0.060164572620126894,0.046574328723065106
W02000237,2025,0.03907228496850483,9.584081869060789e-5,0.023305428569549126,0.05992682118214311,0.036621392612593985
W02000238,2025,0.03790841218375571,1.0973248648526631e-4,0.020478881874033912,0.06177268082501593,0.041293798950982015
W02000239,2025,0.042554027253581025,1.1094250524200963e-4,0.025253635401913173,0.06266851671297713,0.037414881311063956
W02000240,2025,0.05293953692895541,2.7455860817470227e-4,0.027256172999570276,0.08848101836052166,0.06122484536095139
W02000241,2025,0.04812720517651695,2.5311688105197276e-4,0.021242056937751264,0.08440223581460282,0.06316017887685156
W02000242,2025,0.04713515153669281,1.8403637075172448e-4,0.02632255617904737,0.07915070831720325,0.05282815213815588
W02000243,2025,0.054801969870074324,3.025290457814812e-4,0.027540652459620993,0.09572582888669015,0.06818517642706916
W02000244,2025,0.04429497942089056,1.9081630085673428e-4,0.022753501034022103,0.07549627301485126,0.05274277198082916
W02000245,2025,0.05324333583201604,2.0195731516117196e-4,0.029627346935111307,0.08346886712886235,0.05384152019375105
W02000246,2025,0.04258167173329666,1.496917215083819e-4,0.024097877690818864,0.07523560524855694,0.05113772755773807
W02000247,2025,0.03889307408026734,1.4137640110213303e-4,0.019016064751339205,0.06373449371723493,0.04471842896589572
W02000248,2025,0.058435954240610474,2.882507918144225e-4,0.030890613516448062,0.09940426137629775,0.06851364785984969
W02000249,2025,0.06437534589896486,4.889122524181527e-4,0.03253456340150322,0.1160600598738632,0.08352549647235998
W02000250,2025,0.04129856847806691,1.2056478721230524e-4,0.022328080100257663,0.06630641042079968,0.04397833032054202
W02000251,2025,0.05682615835051975,2.218266378589544e-4,0.03108546837391894,0.09226768636509451,0.06118221799117557
W02000252,2025,0.03892508813481603,7.645016260768276e-5,0.022916413426026266,0.056983788822665,0.03406737539663873
W02000253,2025,0.040566546082016444,1.4207508868430575e-4,0.019713689390006818,0.0669780585442777,0.04726436915427088
W02000254,2025,0.039491203113081734,1.2388260515207495e-4,0.022000619412438648,0.06925792075827986,0.047257301345841204
W02000255,2025,0.03972118154985097,1.2184498945243652e-4,0.02036499585499635,0.06286847462657501,0.04250347877157866
W02000256,2025,0.042106905698706,1.4492914544356276e-4,0.021961452281683478,0.06777393195521955,0.04581247967353608
W02000257,2025,0.041131140488193565,9.236060612280038e-5,0.023461812490430077,0.06134318456352564,0.03788137207309556
W02000258,2025,0.04362349618995046,1.328021165673029e-4,0.024311200536901334,0.0693164460772692,0.04500524554036786
W02000259,2025,0.04391248256410877,1.8206558532673126e-4,0.02311120999997174,0.075743584635415,0.05263237463544326
W02000260,2025,0.04464096306280784,1.289122154106249e-4,0.027692803611516145,0.0711140858302902,0.04342128221877406
W02000261,2025,0.04025374239408042,1.36118713705612e-4,0.02140170093579697,0.06795213782149181,0.046550436885694844
W02000262,2025,0.0379130851430256,1.3531101504438899e-4,0.017514444711240054,0.06021259821706808,0.04269815350582802
W02000263,2025,0.04221298510876316,1.2719478309912443e-4,0.024996881779685134,0.06932787161159167,0.04433098983190653
W02000264,2025,0.04621276171322791,1.79480150968498e-4,0.025354782693864673,0.07802546573839267,0.052670683044527995
W02000265,2025,0.04138703603679329,1.7399019123690875e-4,0.019810192833768978,0.0670393350665111,0.04722914223274212
W02000266,2025,0.04189119635875602,1.1285908852174043e-4,0.02465091007226486,0.06677426157537367,0.04212335150310881
W02000267,2025,0.043185124809177224,2.001000062977629e-4,0.02257675461473884,0.07572616883253608,0.05314941421779724
W02000268,2025,0.04408206428675756,1.3088318815596484e-4,0.02570784816515893,0.0684872437599601,0.042779395594801164
W02000269,2025,0.040859390734218314,1.2028156713065165e-4,0.020248901911665382,0.06515917621552716,0.04491027430386178
W02000270,2025,0.04271984841882142,1.314613429102509e-4,0.024621545454949774,0.06975536440625701,0.04513381895130724
W02000271,2025,0.045067969473272726,1.867792722655154e-4,0.023755173155285587,0.07509293338630951,0.051337760231023925
W02000272,2025,0.045631399162298615,1.2715156231733282e-4,0.026802681380159975,0.07243580455620649,0.045633123176046515
W02000273,2025,0.05732252603730443,2.731024175884158e-4,0.030765713802797877,0.09225957401996021,0.061493860217162334
W02000274,2025,0.04746030825809557,1.862223708210817e-4,0.024616088746764495,0.08103235230448007,0.056416263557715576
W02000275,2025,0.042151464358389366,1.329796874257865e-4,0.02485792151597318,0.06898447708359588,0.044126555567622704
W02000276,2025,0.045842439406284845,1.5684020666021205e-4,0.025780783838546012,0.07479466675080504,0.04901388291225903
W02000277,2025,0.04619463091920084,1.2875399154456976e-4,0.027448473615380845,0.0706045294626515,0.043156055847270655
W02000278,2025,0.04720939603384465,1.6108118497268516e-4,0.027648460114726124,0.07594217525847308,0.04829371514374695
W02000279,2025,0.04297078839466808,1.5077803411893198e-4,0.024946988140280804,0.0703408568711506,0.0453938687308698
W02000280,2025,0.04283833380299733,1.0936756975115612e-4,0.025551457066238008,0.06657183792018526,0.04102038085394725
W02000281,2025,0.04455057808603576,1.3784975448329995e-4,0.025212717527092185,0.0755589438230767,0.05034622629598451
W02000282,2025,0.045092912828850876,1.3005667697608695e-4,0.02681252575971132,0.07237897392571624,0.04556644816600492
W02000284,2025,0.04841015167561647,1.3106087596005103e-4,0.02958544352477809,0.07345273926029572,0.043867295735517634
W02000285,2025,0.04082627409042024,1.179467977172626e-4,0.0227571588781307,0.0630195671411544,0.040262408263023707
W02000286,2025,0.04747153200743154,1.6938060878866098e-4,0.024711705556210904,0.07629439728784207,0.051582691731631165
W02000287,2025,0.04715421577266142,1.6682457055942727e-4,0.027196195777086325,0.0736898756139581,0.04649367983687177
W02000288,2025,0.0465304747711538,1.364970251252653e-4,0.02814066616357643,0.07051792721955455,0.042377261055978124
W02000289,2025,0.04683961825872359,1.3230784178284804e-4,0.02722671039082985,0.07236881225464606,0.04514210186381621
W02000290,2025,0.04673767359773326,1.5976421234259935e-4,0.027628760054127486,0.07701833346620783,0.04938957341208035
W02000291,2025,0.04452428716499357,1.4959037178760353e-4,0.024936849142719167,0.07033427784489521,0.04539742870217604
W02000292,2025,0.04306787219177285,1.7708920403913816e-4,0.023058779460741127,0.08019240074295353,0.0571336212822124
W02000293,2025,0.04327336211381029,1.6207032211784037e-4,0.020443977409148852,0.06936108003325037,0.04891710262410151
W02000294,2025,0.03846327878393736,1.0416838309913688e-4,0.021375088890430313,0.06191975314102986,0.04054466425059955
W02000295,2025,0.03664000159809667,1.0952553615877805e-4,0.02007172118591602,0.06162090216939086,0.04154918098347484
W02000296,2025,0.04232785744589449,1.2718619391627442e-4,0.023555113290094597,0.06719741110832148,0.04364229781822688
W02000297,2025,0.04199508933789163,1.1264678996353322e-4,0.024470887190381572,0.06783339914821199,0.04336251195783042
W02000298,2025,0.03776225399036182,1.1907278722371543e-4,0.018610918387954166,0.06099609054191166,0.04238517215395749
W02000299,2025,0.040572984166099016,1.5915758191847372e-4,0.01822705498932433,0.06926365995383402,0.05103660496450969
W02000300,2025,0.03845540700389943,1.2678412589378982e-4,0.021706227720433305,0.06602494795398368,0.04431872023355038
W02000301,2025,0.042360436328158925,1.1540958331034938e-4,0.02563942832533368,0.06649359671578645,0.040854168390452764
W02000302,2025,0.04184217530059271,9.877937883447002e-5,0.02450993381975338,0.06247828687862242,0.03796835305886904
W02000303,2025,0.037331086714092875,9.785916926984754e-5,0.01995374233671416,0.05807468413171676,0.0381209417950026
W02000304,2025,0.04053560872448598,1.3613379313537124e-4,0.022243346628162842,0.07367106108147721,0.05142771445331437
W02000305,2025,0.03568044061744005,1.2648647054320199e-4,0.0161700892404764,0.06126513949037777,0.04509505024990137
W02000306,2025,0.03771148258697991,1.0374755022168449e-4,0.020881596255263687,0.05942734557805032,0.038545749322786635
W02000307,2025,0.048318150891167574,2.0740270476005604e-4,0.02629436135334917,0.07931361613494456,0.05301925478159539
W02000308,2025,0.041604911960942424,1.2062319407565366e-4,0.02329164416524692,0.0642697684350841,0.04097812426983718
W02000309,2025,0.03942725402258654,1.2458603159207159e-4,0.020134401237919364,0.06536215146236839,0.045227750224449026
W02000310,2025,0.04010301730745647,9.093539431005203e-5,0.023260951770446396,0.06154976127068711,0.03828880950024072
W02000311,2025,0.04455208258745039,1.7400965683325676e-4,0.023243396604586707,0.07651653178817255,0.05327313518358585
W02000312,2025,0.04213233033307755,1.3200668495328197e-4,0.02224048647448226,0.0699836306843361,0.047743144209853844
W02000313,2025,0.04354572821971254,1.5349292421197594e-4,0.025370588628149334,0.07315085771395055,0.047780269085801214
W02000314,2025,0.037585994419596924,1.218868996160026e-4,0.019188010659221162,0.06119582462916627,0.04200781396994511
W02000315,2025,0.04072142726290059,1.3355400751590712e-4,0.020834885897172813,0.06688581276003142,0.0460509268628586
W02000316,2025,0.039108845225205885,1.119357763886805e-4,0.022101143006040748,0.06215800714678747,0.040056864140746724
W02000317,2025,0.038497391855452305,1.3074774976698422e-4,0.01936909592072393,0.06609485103739794,0.04672575511667401
W02000318,2025,0.039289134793259115,1.063039699939303e-4,0.02258724429590636,0.060317009771906314,0.03772976547599995
W02000319,2025,0.04162455514651097,1.329527109645139e-4,0.022466529784582252,0.06645888328599005,0.043992353501407795
W02000320,2025,0.041209580571017514,1.3428413429164478e-4,0.02264189923990033,0.0707662087116471,0.04812430947174677
W02000321,2025,0.037116537009529514,9.297888950824515e-5,0.020965308284412718,0.058149969961328415,0.0371846616769157
W02000322,2025,0.03778292747366515,9.89986473388299e-5,0.02236759626151786,0.05921693541148651,0.03684933914996865
W02000323,2025,0.03805918108755397,9.769351594115253e-5,0.0205427632744836,0.05808308404359197,0.03754032076910837
W02000324,2025,0.03492475042652512,8.109748352407492e-5,0.018299585190523923,0.05385999634593085,0.035560411155406924
W02000325,2025,0.03993318060184641,1.611260934349122e-4,0.017996815714201794,0.06726025063207464,0.04926343491787284
W02000326,2025,0.03553788583692287,9.461130098432059e-5,0.019388453206963908,0.0578833097285689,0.03849485652160499
W02000327,2025,0.03179514125466591,9.02338576039096e-5,0.0169101868144663,0.050639513318703956,0.033729326504237656
W02000328,2025,0.03349631312732204,1.0247126290910631e-4,0.016835355530501302,0.0573628821052502,0.040527526574748896
W02000329,2025,0.03439300898390406,8.725831024478244e-5,0.01766732582300665,0.053508567121342346,0.0358412412983357
W02000330,2025,0.032722035598710716,9.745505474515785e-5,0.015367197789444665,0.0545218019511708,0.03915460416172613
W02000331,2025,0.04135793636333926,1.6534742279675135e-4,0.020936448466504845,0.07100462568838489,0.05006817722188005
W02000332,2025,0.03540372903843025,9.727476652407194e-5,0.0188925230044204,0.05560649651724729,0.03671397351282689
W02000333,2025,0.038529743430114644,1.3214905037614789e-4,0.02209928070169931,0.06851396237456267,0.04641468167286336
W02000334,2025,0.033896138148008924,8.573660912548044e-5,0.01845848796644555,0.05345848076020927,0.03499999279376372
W02000335,2025,0.03141467229095365,9.034429664433366e-5,0.017511663873256172,0.05005857039617192,0.032546906522915746
W02000336,2025,0.034623655144109394,7.746399899335072e-5,0.021019440975472155,0.05374065531097983,0.032721214335507676
W02000337,2025,0.04370021445143697,3.8962839449365995e-4,0.019216685679191797,0.08871485647270964,0.06949817079351785
W02000338,2025,0.03474468778669042,8.499250409822791e-5,0.018764963009162694,0.056587196074137425,0.03782223306497473
W02000339,2025,0.02930081639049187,1.2419722889069334e-4,0.012502467130480404,0.0560897581851008,0.04358729105462039
W02000340,2025,0.030029727922690225,6.978603897060459e-5,0.018239664130745174,0.049014698123025724,0.03077503399228055
W02000341,2025,0.028382442352068674,5.348300609920303e-5,0.016793603596697407,0.04404093722985787,0.027247333633160464
W02000342,2025,0.03373667871314149,8.55778203458481e-5,0.01874176884887476,0.054865490300419116,0.036123721451544355
W02000343,2025,0.03638778904356329,1.4357877815167488e-4,0.016921786303991375,0.062129224695614174,0.0452074383916228
W02000344,2025,0.033117677919102785,9.443086551906015e-5,0.01856647766076828,0.0575983647587426,0.039031887097974324
W02000345,2025,0.03643805923974686,1.7302711347086126e-4,0.01679523064996026,0.06867991821776287,0.05188468756780261
W02000346,2025,0.03519426912397045,1.1737562901621977e-4,0.01924930254422023,0.05910745389211916,0.039858151347898926
W02000347,2025,0.03397608470709658,7.557707912366273e-5,0.020068207833581757,0.05353893804682014,0.03347073021323838
W02000348,2025,0.03217521446749173,1.282163425381674e-4,0.013987556726158243,0.05729818706988045,0.043310630343722206
W02000349,2025,0.0383524219956355,1.3611504293176862e-4,0.01782704634287215,0.0667400121193029,0.048912965776430756
W02000350,2025,0.03346198196535083,1.0341276372019362e-4,0.017112107906946675,0.053749968170107965,0.03663786026316129
W02000351,2025,0.030154365369403573,1.6114302131562503e-4,0.009997495728438555,0.05699734613443559,0.04699985040599704
W02000352,2025,0.037879581944952216,1.85811123040321e-4,0.016586170982978828,0.06878745987872645,0.05220128889574762
W02000353,2025,0.031417770469459226,1.6494528204952057e-4,0.010982903935486886,0.06333371680015445,0.05235081286466757
W02000354,2025,0.029254252671703774,1.3948786582955068e-4,0.011363370976455782,0.056602070964563864,0.04523869998810808
W02000355,2025,0.03330383276387447,8.36230172683924e-5,0.018295442508199124,0.05152992705219114,0.03323448454399202
W02000356,2025,0.0386280249425832,2.1708223681282044e-4,0.01804534507729627,0.07459786775873173,0.05655252268143546
W02000357,2025,0.03375650296223555,1.6052266537249743e-4,0.011887696509684208,0.06252780592251718,0.05064010941283297
W02000358,2025,0.0352877084123121,1.2260308140776973e-4,0.017128807676651623,0.05990335366933765,0.04277454599268603
W02000359,2025,0.035803898048948624,2.3146465058516554e-4,0.01432457394364112,0.07114595588775469,0.05682138194411357
W02000360,2025,0.045647056364295314,2.403516165820587e-4,0.021537997481245984,0.08063362064873357,0.059095623167487586
W02000361,2025,0.03272209663092886,1.3018650460479975e-4,0.013486401068973197,0.058308060384490976,0.04482165931551778
W02000362,2025,0.03531582652587656,1.3218536795626728e-4,0.015326285027238835,0.06198432499045271,0.04665803996321388
W02000363,2025,0.03550815984997039,1.8835425145497255e-4,0.013300180474080065,0.07197023997250855,0.05867005949842849
W02000364,2025,0.04515806639838445,2.5379216086299857e-4,0.017153172227427925,0.07690580779373965,0.059752635566311725
W02000365,2025,0.04360415040471953,2.601726879220424e-4,0.020195259097814555,0.08009987916389899,0.059904620066084435
W02000366,2025,0.03830721832212948,1.0589398763033304e-4,0.021077055577912306,0.061599530951418846,0.04052247537350654
W02000367,2025,0.04185591250864895,1.4899392042787776e-4,0.021805204186612664,0.06835612490109683,0.04655092071448416
W02000368,2025,0.04996419382453511,2.52808943272247e-4,0.026060733002218298,0.08654400823755758,0.06048327523533928
W02000369,2025,0.04520385956455737,1.682043471707102e-4,0.024583040761979716,0.07216570725702348,0.047582666495043766
W02000370,2025,0.04740502400574689,2.3625347520912294e-4,0.02479706870709917,0.08397856481915383,0.059181496112054664
W02000371,2025,0.05000222315745436,2.2054715102120913e-4,0.027606198900763587,0.08548213212847088,0.05787593322770729
W02000372,2025,0.05696821996281752,2.758398803216113e-4,0.0331105635235524,0.09315999318664905,0.060049429663096655
W02000373,2025,0.05921803441620285,3.9136776343595534e-4,0.027921396940720457,0.10500268932638739,0.07708129238566692
W02000374,2025,0.04997804211365871,2.2528682210761093e-4,0.025566997709595925,0.08584146012384969,0.060274462414253764
W02000375,2025,0.0645495675407727,4.2451024362084644e-4,0.03373436457106704,0.11578702194905632,0.08205265737798928
W02000376,2025,0.049974898986821024,1.846128839973877e-4,0.02713990025830245,0.08156498691702002,0.05442508665871757
W02000377,2025,0.04800137307733549,2.0719968938773817e-4,0.023646852078181443,0.07667312166529325,0.053026269587111804
W02000378,2025,0.050086372076195804,2.3755207438807215e-4,0.027461568846764546,0.08596482971765083,0.05850326087088629
W02000379,2025,0.06628489907146902,5.59063276205036e-4,0.03536541651780553,0.12943068141975228,0.09406526490194675
W02000380,2025,0.045387262444542234,1.1685743709076738e-4,0.028097123650380067,0.07083253998661893,0.042735416336238854
W02000381,2025,0.06346222461880369,3.957863246669297e-4,0.036024364963069974,0.10440624263479667,0.0683818776717267
W02000382,2025,0.061548825405432966,4.768620733559503e-4,0.03342408754759059,0.10519427399874268,0.07177018645115209
W02000383,2025,0.05738543818534472,3.5107071104974007e-4,0.03017160929215261,0.10197827224863665,0.07180666295648404
W02000384,2025,0.04658015761121981,1.7056052985609183e-4,0.02603363878742246,0.07773033176329389,0.05169669297587143
W02000385,2025,0.04969019718035824,1.6243611102765147e-4,0.029257912324829796,0.08243295087519012,0.05317503855036032
W02000386,2025,0.04571524439171263,2.2136613664898205e-4,0.021672235782572387,0.07772145751415807,0.056049221731585684
W02000387,2025,0.046125240595144563,1.8277810955742845e-4,0.025486724267669708,0.07422096902086428,0.04873424475319457
W02000388,2025,0.049741249706641066,1.9475171651058316e-4,0.025687920335786478,0.08126056466641773,0.055572644330631256
W02000389,2025,0.05496490738337243,1.9748575924808024e-4,0.03153057736967368,0.08831982250427979,0.05678924513460611
W02000390,2025,0.046210338736959636,2.0950142896414045e-4,0.023303232528111062,0.07553920240590012,0.05223596987778906
W02000391,2025,0.06760993828630842,4.2466562722725024e-4,0.03894578561301823,0.11523414033402066,0.07628835472100243
W02000392,2025,0.05417779658178369,2.0931033603787292e-4,0.03210925394392661,0.09041782910864454,0.058308575164717935
W02000393,2025,0.05965668302365656,3.071664344695656e-4,0.03199225862200197,0.09989706857338834,0.06790480995138637
W02000394,2025,0.08097085502115413,5.711061228787434e-4,0.03812117174048319,0.13657888119246864,0.09845770945198545
W02000395,2025,0.060553874200557536,3.1693543524131165e-4,0.0330580977405002,0.10392021638843991,0.07086211864793972
W02000396,2025,0.07607943551560364,4.8524468075327636e-4,0.04051810520036317,0.12851019340083508,0.08799208820047191
W02000397,2025,0.0594517188070086,2.775017441263746e-4,0.03346847751481163,0.09853952465663804,0.0650710471418264
W02000398,2025,0.0983955918563666,7.558466800410746e-4,0.056892790763193445,0.16119245983875918,0.10429966907556573
W02000399,2025,0.08879417959529587,7.550540399992336e-4,0.04722091458740653,0.16111172132240087,0.11389080673499434
W02000400,2025,0.0660976528948474,3.8820515161317555e-4,0.03598540602941515,0.10966987525923566,0.07368446922982051
W02000401,2025,0.07389106405451304,6.600765844810294e-4,0.03491208313395207,0.1375692846056305,0.10265720147167844
W02000402,2025,0.07510312060246499,5.435810005842817e-4,0.04023471954530952,0.13701869018387908,0.09678397063856956
W02000403,2025,0.06299333987186186,2.9979625755549024e-4,0.03618601338201492,0.1085663477899746,0.07238033440795967
W02000404,2025,0.07338744929499112,4.2164261805736203e-4,0.04177581320700238,0.12653377698657564,0.08475796377957326
W02000405,2025,0.06560322547972058,4.1343086973149733e-4,0.03412387127446717,0.10768993913241132,0.07356606785794415
W02000406,2025,0.08120908750493153,9.024713593936006e-4,0.03476650614441992,0.1549461718205776,0.12017966567615768
W02000407,2025,0.058244271131454896,5.409789987777277e-4,0.02406955446441565,0.12129667630438445,0.0972271218399688
W02000408,2025,0.08120713407891077,5.424008949537699e-4,0.04519710228270768,0.1368457149149181,0.09164861263221041
W02000409,2025,0.05898662588777986,3.5779734444133546e-4,0.03100293199689931,0.10086397332402194,0.06986104132712263
W02000410,2025,0.0956001825104984,9.405128530497959e-4,0.05145999892479511,0.16949818700518302,0.1180381880803879
W02000411,2025,0.060222382907835485,5.032539363635599e-4,0.029144416834746778,0.11348566718905406,0.08434125035430728
W02000412,2025,0.07764907180031055,5.125671285093793e-4,0.04360653493262735,0.13307929933140747,0.08947276439878012
W02000414,2025,0.03826734298649127,7.403566785908575e-5,0.024374859573352337,0.05749477658777363,0.033119917014421296
W02000415,2025,0.050213862807026687,1.5448239063194362e-4,0.029507831253688298,0.07493011506871888,0.045422283815030585
W02000416,2025,0.03682479992973776,8.355850652604367e-5,0.022016289146272523,0.05827446811231825,0.036258178966045725
W02000417,2025,0.03734493379277495,1.3185421309508993e-4,0.0187365828916725,0.06061626570792997,0.041879682816257466
W02000418,2025,0.04099781925111165,1.2249754445127026e-4,0.023523749771937892,0.06505795258132523,0.041534202809387334
W02000419,2025,0.03465995220728048,1.1153630993744585e-4,0.015802398917459805,0.056028685512131735,0.04022628659467193
W02000421,2025,0.04520793858631485,1.0370397397166796e-4,0.030017604560330993,0.06875810283161302,0.03874049827128202
W02000422,2025,0.08680577464934273,7.18640109122984e-4,0.04751729056262667,0.15311196772855057,0.1055946771659239
W02000423,2025,0.07917424388668466,3.8822406715575866e-4,0.04418332226532941,0.12122926465045997,0.07704594238513056
W02000424,2025,0.03906284515438617,1.5139976028355183e-4,0.019073824101278225,0.06520213185101445,0.046128307749736225
W02000425,2025,0.04535608769045772,1.6973561665289524e-4,0.025560550409092032,0.07724645570109671,0.05168590529200468
W02000426,2025,0.04033301899941249,2.0372692480138645e-4,0.020781584650995735,0.0790613174470617,0.058279732796065964
W02000427,2025,0.035686785693347954,8.005862617583557e-5,0.01874796333091327,0.05393415195591871,0.03518618862500544
W02000428,2025,0.034016784436695084,1.1049384790413514e-4,0.01800583943638042,0.05815927368227448,0.04015343424589406
