area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000349,Newport 003,2025,20,0.1448486715851302,0.00687144531082198,0.32493922016385995,0.17869194855832307,0.00194494207583323,0.1757166000774823,0.12330339449634144,0.00142967445636412,0.14847816306998185,0.17215237718906212,0.003371300949807597,0.08640752901792861,0.30784773336648574,0.22144020434855713,-0.006539571369260949
W02000350,Newport 004,2021,4,0.222557700948331,0.04184543372881259,0.8018665986392463,0.12091522028198844,9.15989054673676e-4,0.11954873026475787,0.07387079527460226,8.684052810215784e-4,0.11562131165108296,0.1297825959376979,9.822518384431322e-4,0.07830061193880188,0.19823301912643726,0.11993240718763538,0.008867375655709456
W02000350,Newport 004,2023,5,0.09754941208026335,0.01080617943620027,0.40748739029911085,0.15276209134207006,9.409610194113202e-4,0.12111433876058668,0.13061908287397012,9.115418407210432e-4,0.1184497289352409,0.1584239513352287,0.0014926779047956629,0.09493904561412482,0.24480869401020336,0.14986964839607853,0.005661859993158658
W02000350,Newport 004,2025,12,0.03890340997158043,0.00158593964109854,0.15610665358512377,0.15275907944087508,0.00190225313322948,0.1737557747169446,0.06879382759654727,8.260452419225324e-4,0.11276851881974888,0.15992217107957363,0.0021723926036446737,0.08886530479807062,0.28061586949899864,0.19175056470092802,0.007163091638698549
W02000351,Newport 005,2021,2,0.22744423718807197,0.06188759010254333,0.975168967699275,0.1417979811985994,0.00196252490980483,0.1749078318113335,0.07309814431734576,8.697443294452806e-4,0.11569540248869702,0.13689549229529685,0.0016748000448765326,0.07390719457370025,0.223690101609065,0.14978290703536473,-0.004902488903302554
W02000351,Newport 005,2023,5,0.17128147249146472,0.02552863854132759,0.6263137032027795,0.17364475711484362,0.00197784442396001,0.1756034892290549,0.12984650872382128,9.199120358822228e-4,0.118974833425547,0.16525362861232543,0.0023851228983034697,0.08846318885852997,0.2693731359067748,0.18090994704824484,-0.008391128502518191
W02000351,Newport 005,2025,11,0.0349899336508939,0.00132188995380489,0.14251997506357827,0.17364711545552816,0.0029498403602393,0.2156660306495297,0.06802108097539218,8.228104954128116e-4,0.1125335468617795,0.16718181429735038,0.003137242168436409,0.0868458900878662,0.2974195750344333,0.21057368494656709,-0.006465301158177783
W02000352,Newport 006,2021,2,0.519228760498974,0.124907484922061,1.385390861417195,0.15185327776608892,0.00161638512165802,0.15902724990342396,0.1304504259252997,0.00163123348721816,0.15863773821814087,0.14896596416277355,0.0016614424465907494,0.0763923742806081,0.23841366917399115,0.16202129489338304,-0.0028873136033153723
W02000352,Newport 006,2023,3,0.12145417576364093,0.01773366595147175,0.522008227875861,0.18369984955603383,0.00163534736676112,0.15996227011311598,0.1871983641922373,0.00166935765970138,0.1604673966108393,0.18225072092830186,0.0024670997522793186,0.09720877332986949,0.3049810203948107,0.20777224706494118,-0.0014491286277319715
W02000352,Newport 006,2025,15,0.1385748196838811,0.0085590026491063,0.3626516577805967,0.18370341920164865,0.00260601349152255,0.20323063471717012,0.12537388054637758,0.00160774029367586,0.1574936012724204,0.18327899404801912,0.0037247598215737056,0.08882781224897594,0.3431768045375895,0.2543489922886135,-4.244251536295318e-4
W02000353,Newport 007,2021,4,0.26820930542550536,0.05444648310025773,0.9146669836858846,0.14367650134997886,0.00183877314088149,0.16924784687014038,0.12603939372482312,0.00198412962153555,0.17500786737737076,0.14070687579986166,0.0018712474863957212,0.07241538518704171,0.23332438742212802,0.1609090022350863,-0.0029696255501172053
W02000353,Newport 007,2023,2,0.3618756581717707,0.10688663101796322,1.2815624706400122,0.17552329822390028,0.00185824322766591,0.17016391110554002,0.1827872623494552,0.00203656375389887,0.1772908728589021,0.1711385132503187,0.0026833597032993152,0.08780570316454857,0.2780592436561734,0.19025354049162485,-0.004384784973581579
W02000353,Newport 007,2025,6,0.1169784876836714,0.01337218701077527,0.45329330789021827,0.17552532551288258,0.00282967689681307,0.211240528378376,0.1209629337984908,0.00195780829799917,0.17384976035046387,0.1723815641646157,0.0037084419784211625,0.08080390426407716,0.316523787775321,0.23571988351124382,-0.0031437613482668825
W02000354,Newport 008,2021,6,0,0,0,0.117351735853518,0.00152564599909588,0.15406499424404368,0.10592680159855136,0.00224277334570268,0.1861954020829268,0.1120308490785917,0.0010914275065848735,0.05470138562556062,0.18308131166796265,0.12837992604240203,-0.005320886774926301
W02000354,Newport 008,2023,5,0,0,0,0.14919857823117044,0.00154518399250531,0.15498298615154793,0.16267460152305624,0.00229561166645859,0.18835576497540776,0.13586083926983689,0.0014976157830953294,0.06757946283851322,0.22537388643455644,0.15779442359604323,-0.013337738961333556
W02000354,Newport 008,2025,8,0,0,0,0.14920127429870514,0.00251450864325859,0.19904248623602533,0.1008505044052035,0.00221891092734291,0.1852120753953004,0.13808984682297032,0.0022497271457999107,0.06297912041734947,0.2496686297346703,0.1866895093173208,-0.01111142747573482
W02000355,Newport 009,2021,4,0.11442809147415396,0.01383337750064948,0.46104381579134784,0.12588025098976183,8.693209789846049e-4,0.11656349790324665,0.12109689356668656,0.00180610100480371,0.1670317304418147,0.13023957484717133,0.0010498843384235423,0.07553378158086127,0.20803769341602318,0.13250391183516191,0.004359323857409503
W02000355,Newport 009,2023,4,0,0,0,0.15772702502056538,8.922107233689524e-4,0.11801946264381748,0.1778447518507027,0.00186301898960671,0.16963077950887706,0.15851800798681454,0.0014879369789083212,0.09689725707866079,0.24698128127584662,0.15008402419718583,7.909829662491596e-4
W02000355,Newport 009,2025,11,0,0,0,0.15772350999133802,0.00185253698921558,0.1716526997202045,0.11602050191108744,0.00179154854112531,0.16636618374656414,0.15994507560796378,0.0023869863033345413,0.08393080612856209,0.28067146440006685,0.19674065827150478,0.002221565616625759
W02000356,Newport 010,2021,3,0.8335123279112889,0.02909343926723593,0.6686142352581262,0.15018024830914567,0.00140846637713598,0.1482051024377555,0.1522610008239464,0.00187714078198186,0.17016922774926796,0.13895052437869704,0.0014024579414649888,0.07975527928578263,0.2268335051913727,0.14707822590559005,-0.011229723930448632
W02000356,Newport 010,2023,4,0,0,0,0.1820269864098087,0.0014295179417442,0.149299678106658,0.2090087686621125,0.00193216012565783,0.17263849356506183,0.16995670918507252,0.0020259568297723903,0.09704475645689956,0.2713888178245138,0.17434406136761424,-0.012070277224736164
W02000356,Newport 010,2025,11,0.14106642875320174,0.01202188137219196,0.4297979164144246,0.18202786527878015,0.00239791495809085,0.19470650906724743,0.1471845150384424,0.00186865234471642,0.16977837763083492,0.17237209078875587,0.0027840710970316886,0.08835253850938857,0.2963421408594752,0.20798960235008662,-0.009655774490024277
W02000357,Newport 011,2021,3,0,0,0,0.1323652114114234,0.00168293750298572,0.16178611700325224,0.10731595824033612,0.00259854857355343,0.20032937401435813,0.12300884964541726,0.00149480037387684,0.0611766072427224,0.2085411623772479,0.1473645551345255,-0.009356361766006141
W02000357,Newport 011,2023,7,0,0,0,0.16421208021451447,0.00169897878212734,0.16248772008209073,0.16406377869897684,0.00264840542451648,0.2022284935529574,0.14966454976475135,0.0020557028242865127,0.07475690855469269,0.2467701577288703,0.1720132491741776,-0.014547530449763119
W02000357,Newport 011,2025,15,0,0,0,0.1642152871090281,0.00266942120350912,0.2049790297190691,0.10223954541379927,0.00256657393507841,0.1991023451164472,0.15075781034519986,0.00260068502651669,0.06839407185779392,0.2599843239950649,0.19159025213727096,-0.013457476763828247
W02000358,Newport 012,2021,8,0.40342087507914787,0.03613973204470329,0.745196061290309,0.13154836237761358,0.00103810955107463,0.12732773008185955,0.14152950562215685,0.00203586001738515,0.17737430079515926,0.14028175839391777,0.0011438911928711858,0.08474994727639162,0.2188679940556748,0.13411804677928318,0.008733396016304185
W02000358,Newport 012,2023,6,0,0,0,0.1633950927687361,0.00106050209777697,0.12867727157507414,0.1982772852421895,0.00208320114625962,0.1794134320257916,0.1706253114530054,0.0015967450833772382,0.10505436581221694,0.26408521934457496,0.15903085353235802,0.007230218684269318
W02000358,Newport 012,2025,7,0,0,0,0.16339299609546953,0.00202412857880327,0.17919980454013038,0.13645322719512434,0.00201819376198026,0.17660860239353868,0.17293023089746312,0.002665701266829019,0.09214817115073633,0.28747112888902865,0.19532295773829234,0.009537234801993588
W02000359,Newport 013,2021,5,0.1697570567083315,0.02611475602287101,0.6334627372603154,0.14745910044688673,0.00172769442539659,0.16406965682977026,0.12810464178808212,0.00198776693904144,0.17507080401000885,0.1380057395891792,0.0020020202508019723,0.06766991683823662,0.22847926069372285,0.16080934385548623,-0.009453360857707538
W02000359,Newport 013,2023,2,0,0,0,0.17930592266665557,0.00174888520480553,0.16505161962644527,0.18485257424623444,0.00204202164288834,0.17743565483905605,0.1682671304602543,0.0027814488145066272,0.08532952897702313,0.2765122643114057,0.19118273533438257,-0.011038792206401277
W02000359,Newport 013,2025,16,0.17195682146256686,0.01016322462469572,0.3951789917555492,0.17930818735396556,0.00271951276655777,0.20703807004527497,0.1230280291648865,0.00196016606021544,0.17385570370843778,0.16932453179978554,0.0033712358460602078,0.07977994342714329,0.2999502561495426,0.22017031272239934,-0.009983655554180015
W02000360,Newport 014,2021,8,0.22926892251601105,0.036586042294795,0.74978336841418,0.15311649929481955,0.00151207414848635,0.15359393628379409,0.12336551134542444,0.00191764125345478,0.17193209395963582,0.14494164041223723,0.001597340038743071,0.07823134942398688,0.22836662210091443,0.15013527267692756,-0.00817485888258232
W02000360,Newport 014,2023,4,0.22917463003060484,0.04437829266759606,0.8257781392487505,0.1849631709864792,0.00153812207424832,0.1548661110138938,0.18011351429803252,0.00195558214064075,0.1736182842899739,0.17478438709542868,0.0022256751049609404,0.09408829168229774,0.2809281152377773,0.18683982355547954,-0.010178783891050508
W02000360,Newport 014,2025,18,0.11607631589507758,0.00857051176979691,0.36289540110587865,0.18496520072832304,0.00250733281667379,0.19895821899066968,0.11828885139561542,0.00189110234558341,0.1707402043066325,0.17806324032532528,0.003229936082629714,0.08773148458727636,0.3012188404163303,0.21348735582905393,-0.006901960402997759
W02000361,Newport 015,2021,9,0.04798596142166566,0.0024393235280123,0.19360331488081045,0.13141533950795473,0.00125574752421116,0.13978232614727568,0.07812623216757565,0.0011524543014862,0.13323605985801848,0.12858881531965127,0.001164128294986352,0.07463301866473893,0.20420337594814164,0.12957035728340272,-0.002826524188303453
W02000361,Newport 015,2023,2,0,0,0,0.1632622194621156,0.00128017877106477,0.14108930948571238,0.1348744076947573,0.00124316273036514,0.13837124093788544,0.1558845096182794,0.0016586811028861711,0.08937961646362193,0.24517623809915998,0.15579662163553804,-0.007377709843836205
W02000361,Newport 015,2025,9,0,0,0,0.16326298171979628,0.00224676567156375,0.1883002884161043,0.0730494276471781,0.00116462390756229,0.13394370788945634,0.1583225057378885,0.002567162902493788,0.08151239134771493,0.2672591803523319,0.185746789004617,-0.004940475981907777
W02000362,Newport 016,2021,3,0,0,0,0.12314774740257305,0.00132598016672195,0.14388090949664412,0.12570731463515883,0.00191542629090497,0.1720172552496465,0.12730687126413148,0.001160148796418483,0.0688059133321256,0.19779107319600248,0.12898515986387687,0.004159123861558436
W02000362,Newport 016,2023,4,0,0,0,0.1549940289501674,0.00134785538709833,0.14496637130908532,0.18245514857592912,0.00196387947318535,0.17416472119384616,0.1543466101187765,0.0016160671864207702,0.08828218075499836,0.24872290617539414,0.16044072542039578,-6.474188313908835e-4
W02000362,Newport 016,2025,9,0.14387404477650712,0.01770099762354224,0.521527193753277,0.15499417277663555,0.00231601986837795,0.19152401542874545,0.12063093939982142,0.00189089843566606,0.1709188590513257,0.15649663160810398,0.0023996213365640932,0.07686723693481165,0.26109987633731513,0.18423263940250348,0.001502458831468434
W02000363,Newport 017,2021,9,0,0,0,0.11913133306657311,0.00157311687829933,0.15624844888302686,0.098544713958540045,0.00146804730594675,0.15045640897705193,0.1203879155541341,0.00138765096095547,0.05654133493413198,0.19770325930126356,0.1411619243671316,0.0012565824875609838
W02000363,Newport 017,2023,6,0,0,0,0.15097803383266342,0.00159912390983034,0.15743535222350838,0.15529278196154334,0.00151764326647342,0.15296354295107328,0.14695545189412884,0.001966641048726242,0.07748505656614196,0.2512440959815171,0.17375903941537513,-0.004022581938534581
W02000363,Newport 017,2025,18,0.06635440745682769,0.00415797891576541,0.2527663330606133,0.15098210766106904,0.00256931068824369,0.2010577418966968,0.09346805344346082,0.00143402209795327,0.14870748515201718,0.14880669251262324,0.0029122378620013802,0.06946032441827113,0.2738551945995359,0.20439487018126476,-0.0021754151484457973
W02000364,Newport 018,2021,6,0.04379930036359009,0.00243647775245415,0.1934903507009069,0.15779208789580504,0.00187421048106354,0.1711750571638932,0.08975055920538491,0.00113997533281781,0.13247510176846816,0.1452383741132188,0.00176909955823799,0.07644989867407881,0.2408097931206375,0.16435989444655869,-0.01255371378258624
W02000364,Newport 018,2023,3,0,0,0,0.18963855592386825,0.00190058909742062,0.17231532385072426,0.1464988254894851,0.00122137106260561,0.13711632083869416,0.1753367029593849,0.0024561234949035705,0.09336651989562264,0.2870053363077928,0.19363881641217015,-0.014301852964483358
W02000364,Newport 018,2025,17,0.14274502605112585,0.01071694158660544,0.40580137894654394,0.18964134165992003,0.00287240483836622,0.21300580494186616,0.08467356386748977,0.00114536022395509,0.13279269388271983,0.17736877369540033,0.0034594227958245484,0.08495610140177547,0.3111329155468943,0.22617681414511887,-0.012272567964519698
W02000365,Newport 019,2021,9,0.48010813542985065,0.0356181991786642,0.7397995550475001,0.15135347672621027,0.00138091179375783,0.14684851133347046,0.1558503404884815,0.00217455278687162,0.1832941386390956,0.15145776192552254,0.0019985717336580707,0.08332724391572474,0.24992062615309457,0.16659338223736983,1.0428519931227065e-4
W02000365,Newport 019,2023,4,0,0,0,0.18320011886690257,0.00140843858023057,0.14828814279186164,0.21259811902088585,0.00222973469666747,0.18559116058119396,0.18369027034352653,0.002733056298685696,0.10248777245338575,0.30990757362696053,0.20741980117357478,0.00049015147662395675
W02000365,Newport 019,2025,8,0,0,0,0.18320082972464183,0.00237649205410805,0.19386055719033285,0.15077399453145657,0.00216428138500092,0.18286284174864492,0.18628154184382925,0.0039055326184278334,0.09188938143556169,0.33540753376963883,0.24351815233407714,0.003080712119187423
W02000366,Newport 020,2021,4,0,0,0,0.12951670577058036,7.826895937996964e-4,0.1105998072784221,0.0740950461640434,8.731976647566751e-4,0.11594381685268862,0.1363385100454817,8.927759151692858e-4,0.0843467711730508,0.2083977214545795,0.1240509502815287,0.0068218042749013386
W02000366,Newport 020,2023,5,0.13075058285162028,0.01805426947704809,0.5267057346708693,0.1613635430352836,8.064168031911395e-4,0.11220355826613276,0.1308433752982661,9.191984433365996e-4,0.11894985114269274,0.16501969045909282,0.0012408824880553633,0.10682809700943072,0.24208636869146802,0.1352582716820373,0.0036561474238092084
W02000366,Newport 020,2025,13,0.03770907390667587,0.00149023333982446,0.15132309814646452,0.1613580820244268,0.00176456722322774,0.1676563625630214,0.06901806503129994,8.287051996613837e-4,0.11295379838765988,0.16683863794791787,0.0020073960706542887,0.0938725097375251,0.26959708524414516,0.17572457550662007,0.0054805559234910595
W02000367,Cardiff 001,2021,6,0.14631232104499473,0.02102053179256693,0.5683291555788336,0.15077545921643454,9.408841878939012e-4,0.12081149993204825,0.1468274802910335,0.00184426156967136,0.16877335828988804,0.1636821922061264,0.0013040562837445687,0.10860655354409872,0.24837693427258722,0.13977038072848852,0.01290673298969186
W02000367,Cardiff 001,2023,5,0.4647650196373027,0.06022726542689862,0.9619990852811575,0.18262238185495305,9.643121294421186e-4,0.12240314876565746,0.2035752717979236,0.00188805478766035,0.1707585039767347,0.19721681705161836,0.0018750030031834868,0.12660566820552877,0.29177046031433673,0.16516479210880797,0.014594435196665312
W02000367,Cardiff 001,2025,6,0.3743079987346414,0.04600185325896609,0.8407478218108734,0.18261696276949635,0.00192677469065689,0.1749891011211069,0.14175110685557046,0.00183218131583836,0.16822276403609096,0.19986330789577098,0.0031942022941149725,0.1179794654472216,0.3381277629172187,0.2201482974699971,0.017246345126274626
W02000368,Cardiff 002,2021,5,0.30445436137243015,0.05767380762701814,0.9413852708255528,0.14900169626719495,0.00138411182977412,0.14709212087914403,0.15073857714780636,0.00195809737687726,0.17384983333353185,0.14940665322907554,0.0014697637308385004,0.08429776161961115,0.2328985749978988,0.14860081337828762,4.0495696188058705e-4
W02000368,Cardiff 002,2023,6,0,0,0,0.18084816452908625,0.00140388976678727,0.14813449200349477,0.2074864282729362,0.00200323719832012,0.17583486569436158,0.18155854037467775,0.0020908256301231613,0.10647781520502471,0.2743522207823572,0.16787440557733252,7.103758455914988e-4
W02000368,Cardiff 002,2025,12,0.16644062989317782,0.01454450770980091,0.47274571361131723,0.1808480288573264,0.00237198492345318,0.19379240389988311,0.14566213145822202,0.0019330990612651,0.17274151736119778,0.18349502857874786,0.0032454795353810684,0.09622256745119784,0.3256665399070553,0.22944397245585746,0.0026469997214214613
W02000369,Cardiff 003,2021,8,0.5141819474538545,0.07225310715612424,1.05367421114394,0.154221256813402,9.172794035990292e-4,0.11963394251729716,0.14435630763137483,0.00185142521233269,0.168958807613998,0.1590024807582727,0.001322539833337986,0.09899020631719295,0.23747638626670334,0.1384861799495104,0.004781223944870683
W02000369,Cardiff 003,2023,6,0.3702882547519212,0.05089767880210381,0.8843558948459562,0.18606804127317383,9.399826355940208e-4,0.12112456814077537,0.2011042528241004,0.00189654464824325,0.1709995014635982,0.1929338030879471,0.0019882626418945048,0.12087211289749569,0.29395641349061263,0.17308430059311694,0.006865761814773275
W02000369,Cardiff 003,2025,10,0.09228696752456968,0.0082712712898028,0.3565038460076807,0.1860628899518521,0.00190129421571941,0.17383360793696728,0.13927968874059415,0.00182518820307011,0.16775913839322476,0.19494678028001527,0.0029292479383880533,0.1111370181831236,0.3178432714088504,0.20670625322572678,0.008883890328163169
W02000370,Cardiff 004,2021,5,0.28522044059785767,0.05542380009511634,0.9228396301671759,0.1625617730115014,0.00110879627476086,0.13070773808703023,0.16898506488564405,0.00204961060246155,0.1779141814251535,0.1699178233125263,0.00172896962760877,0.10500839617297802,0.26323607811437255,0.15822768194139453,0.007356050301024902
W02000370,Cardiff 004,2023,7,0.7707927468783831,0.03112639897473354,0.6915801613636259,0.19440856946798585,0.00112826457315394,0.13200111119525887,0.225732794727645,0.00207838329579442,0.1791561311305857,0.20348260248963024,0.0022485575946428454,0.1279514770795449,0.3026270648382064,0.1746755877586615,0.00907403302164439
W02000370,Cardiff 004,2025,4,0,0,0,0.1944067314957393,0.00209447678866891,0.1821886029434247,0.1639087385279503,0.00203929778701531,0.17746374719596897,0.20536539755746253,0.003534853628406584,0.11502392357854241,0.310466967703406,0.19544304412486357,0.010958666061723216
W02000371,Cardiff 005,2021,8,0.06381581887068648,0.00428990251898288,0.2567448840500213,0.1630112411451935,0.00102647129761581,0.1264642133041332,0.12726499179206527,0.00129265679580631,0.14115413244431255,0.15852054642442714,0.0014334099955876358,0.08917329756111017,0.23479367830828093,0.14562038074717076,-0.004490694720766353
W02000371,Cardiff 005,2023,4,0.18426894733000623,0.03017596428734195,0.6809397159354433,0.19485790199474343,0.00105026311585629,0.12797464886614762,0.18401306838590856,0.00135505368758057,0.14451301391322136,0.19131870188396446,0.002031113563695535,0.10698291245915059,0.28313354191972984,0.17615062946057924,-0.0035392001107789617
W02000371,Cardiff 005,2025,10,0.2834663408827189,0.02132167361584807,0.5723856433683876,0.194853679332474,0.00201368545893074,0.17875064131539173,0.12218827704716344,0.00129117888560479,0.141079397412312,0.19486965716664267,0.0033182056879473855,0.10097895457519979,0.3279429473748497,0.2269639927996499,1.5977834168678928e-5
W02000372,Cardiff 006,2021,7,0,0,0,0.1529591095132379,8.235839314324028e-4,0.1133272043592266,0.1602127977795631,0.00199766000410366,0.17570956092303996,0.1597942643513977,0.0013168849659972676,0.09891359277313896,0.2346301261578272,0.13571653338468823,0.0068351548381598015
W02000372,Cardiff 006,2023,5,0.5222030906214987,0.06614923199643358,1.0081855994505013,0.18480589988430215,8.498692527432044e-4,0.1151704482204717,0.21696055455723745,0.00203613307017901,0.17738568686484812,0.19266081506420177,0.0017572983436966606,0.12098764293693223,0.2829943824173615,0.1620067394804293,0.007854915179899613
W02000372,Cardiff 006,2025,11,0.3899580034663602,0.03954553849103894,0.7795192304375832,0.18479811474095356,0.00180915631958659,0.169750648452689,0.15513646897944172,0.00198079949092205,0.17496951597091914,0.19483853351068486,0.002942300552454875,0.10922144977245345,0.34080119084300253,0.23157974107054907,0.010040418769731302
W02000373,Cardiff 007,2021,8,0,0,0,0.1617088697064382,0.00130162739752837,0.14257306838145994,0.16468325176635804,0.00199139682008877,0.17538448604213283,0.14979729570654957,0.0016724617841790393,0.08470060698319706,0.23975119394835978,0.15505058696516272,-0.011911573999888625
W02000373,Cardiff 007,2023,8,0.42244032684830635,0.04881353143118073,0.8660604387351706,0.1935554632427789,0.00132116185744261,0.14361785107395447,0.2214309849405783,0.00203276614128102,0.17718720964634282,0.18286317358638968,0.002260706898280245,0.10353839427717418,0.29166754932902667,0.1881291550518525,-0.010692289656389214
W02000373,Cardiff 007,2025,14,0.35447867896554264,0.02686278747332256,0.6424711414151659,0.19355516679042065,0.00228826785236151,0.1902756228593851,0.15960688966187134,0.00197748945349449,0.1747709995662618,0.1857625001389858,0.0030754310262201753,0.0886647973884897,0.3068097445579488,0.2181449471694591,-0.007792666651434854
W02000374,Cardiff 008,2021,8,0.16352208568012455,0.01383165457348628,0.4610151037270388,0.15755333727846352,0.00103608335666799,0.12672402673444016,0.14739313360597184,0.00164972819776753,0.1595502693530775,0.16715198943340961,0.0016703927109783614,0.10303460416233941,0.25122349330735283,0.14818888914501344,0.009598652154946097
W02000374,Cardiff 008,2023,2,0.602367861552656,0.11485473062352332,1.3284723829303808,0.1894001846570081,0.00106238584675963,0.1284342673261447,0.20414103646216597,0.00170114945075212,0.16201080533498316,0.19987309029019207,0.002308619375399893,0.12151886338035689,0.30281074652777085,0.18129188314741396,0.010472905633183954
W02000374,Cardiff 008,2025,9,0.12483984995641914,0.01360781905158248,0.45726962079766925,0.1893960369838445,0.00202659409697937,0.17929844800173397,0.14231663134786307,0.00163422184478787,0.15880300025881022,0.20111231074290783,0.0035231171761198445,0.1132567898443425,0.35838470633761255,0.24512791649327004,0.01171627375906334
W02000375,Cardiff 009,2021,4,0,0,0,0.17129924260595802,0.00123230511435743,0.1386431602144017,0.1553611307104346,0.00201757868707057,0.17656997396370094,0.16678172856999157,0.0020004883352212144,0.0926836119959599,0.27542797100203853,0.18274435900607863,-0.004517514035966452
W02000375,Cardiff 009,2023,3,0.45016842819208247,0.09330004741602832,1.1973442113569215,0.2031457949519994,0.00125455825944845,0.13993776011851838,0.21210884020705575,0.00206186134972175,0.17848779430535763,0.20109739596965528,0.0026919665818788342,0.11837788635038525,0.32411617761385525,0.20573829126346999,-0.0020483989823441018
W02000375,Cardiff 009,2025,9,0.4786412438280221,0.03650228213922832,0.7489245988728216,0.20314433361726988,0.00222115435132419,0.18764532444009124,0.15028483843720214,0.00200293707222418,0.17592819198809584,0.20297013526461832,0.004050095257648456,0.10588801634185968,0.35739720881553794,0.25150919247367826,-1.7419835265156114e-4
W02000376,Cardiff 010,2021,11,0,0,0,0.16902330809223376,8.457055418369628e-4,0.11451870297431709,0.16679830501321458,0.00196124828183367,0.17407767325101348,0.1639723376806661,0.0012754527812676411,0.1046682713773401,0.24057209413804675,0.13590382276070667,-0.005050970411567657
W02000376,Cardiff 010,2023,7,0.41781742694391755,0.03755448247644911,0.7596420155988169,0.20087008749346225,8.700054631735414e-4,0.11625385180633852,0.22354603817354177,0.00199707271136377,0.17565177702972112,0.19735574207174694,0.0015292804676115836,0.12514231660234143,0.2843312743958462,0.15918895779350478,-0.0035143454217153036
W02000376,Cardiff 010,2025,10,0.4900738685735866,0.04140697303203829,0.7976545161714241,0.2008619657530767,0.00183000188600338,0.17055304459462878,0.16172193534404006,0.00195109116421985,0.17362544460473367,0.20018132205266922,0.0026954359180537944,0.10500688813048326,0.3177982420147262,0.21279135388424292,-6.806437004074628e-4
W02000377,Cardiff 011,2021,6,0.5182159042391264,0.0582144569815675,0.9457873741254131,0.17250148537194754,0.00122604167487478,0.13775188984003964,0.14030839286841337,0.00176459254247681,0.1650013180710226,0.17801055636170185,0.0020652616320367876,0.10505184182416835,0.28664084032255466,0.1815889984983863,0.005509070989754311
W02000377,Cardiff 011,2023,3,0.264800086218664,0.05776414557143902,0.9421222564513881,0.20434836986728155,0.00125687612051304,0.13959682475236276,0.19705624457286564,0.00181489276671924,0.16732672908447177,0.21641161111589416,0.002703670379724311,0.13492892858881853,0.3319718348696732,0.19704290628085466,0.012063241248612605
W02000377,Cardiff 011,2025,11,0.10278574992280767,0.00956167453808583,0.3833055125872114,0.2043483056798371,0.00222473354917159,0.18775377410870975,0.13523183890275428,0.00174577227169949,0.16412017242403848,0.21832163013156472,0.004039035838612693,0.11361049398337184,0.3607203132422966,0.24710981925892475,0.013973324451727609
W02000378,Cardiff 012,2021,5,0.13365947411566514,0.018358200350305,0.531120591458283,0.1719626172357177,0.00114155387916913,0.13270903679912505,0.1546933591082898,0.00185263276385771,0.16911933174039015,0.17757752682136255,0.0018139224685323372,0.11256017066634277,0.26662684612823906,0.15406667546189629,0.0056149095856448394
W02000378,Cardiff 012,2023,6,0.2532905120751764,0.03258189564346581,0.7075648674560578,0.203809272007216,0.00116067473726209,0.13395870893517722,0.21144120254302556,0.00189182444612279,0.1708915438737571,0.2145783275205648,0.0024733104465716454,0.1298809763428744,0.32568985232579273,0.19580887598291832,0.010769055513348808
W02000378,Cardiff 012,2025,6,0.4226705532265014,0.07315114090492444,1.0602020476740472,0.2038068138501313,0.00212691824830096,0.18348980934596715,0.14961693388295902,0.00183710969306494,0.16841478449358244,0.21724787835160475,0.003728076242192191,0.11532745371917982,0.366325990036496,0.25099853631731617,0.013441064501473449
W02000379,Cardiff 013,2021,9,0,0,0,0.16052753113978854,0.00166205864666154,0.16112918869343337,0.1616076303297222,0.00224379999681567,0.1861985651852612,0.1518261906617645,0.0021309005825073993,0.06787934270138904,0.24428941207543514,0.1764100693740461,-0.008701340478024039
W02000379,Cardiff 013,2023,1,0,0,0,0.19237400236500343,0.00169723068407458,0.16277978827628267,0.218355376040716,0.00229444905131408,0.1882753688714033,0.1856681592225458,0.0030466100786350034,0.08853078564178762,0.3039445158822418,0.21541373024045418,-0.006705843142457646
W02000379,Cardiff 013,2025,9,0.5307039623181139,0.04219997437590358,0.8052563909696856,0.19237625785111723,0.00266772193842351,0.20525370854524091,0.15653123066161673,0.00222918451623654,0.18559575403412004,0.1880603221892763,0.0041000718223728,0.08098199739180131,0.32970520205082443,0.24872320465902312,-0.004315935661840936
W02000380,Cardiff 014,2021,7,0,0,0,0.14452712484398406,7.224480307239101e-4,0.10626775823654187,0.13828332094209522,0.00189239531143217,0.17102385942229198,0.15203864942708187,0.0010027150121048962,0.10076736037392942,0.21946748812952468,0.11870012775559527,0.007511524583097812
W02000380,Cardiff 014,2023,4,0.3721170925603895,0.0646441406014491,0.9966499969791356,0.17637400535937434,7.538507670619455e-4,0.10853852150280646,0.19503115240284205,0.001933856887579,0.17287435664647008,0.1842898090955364,0.0014584468076253483,0.11972412126463194,0.2701635419130852,0.15043942064845328,0.007915803736162075
W02000380,Cardiff 014,2025,8,0.1703568835836895,0.02449801361732903,0.613540904911069,0.17636415500006075,0.00171036616312974,0.1651687522362613,0.13320694682765674,0.00187292813645732,0.17014797505099932,0.18638389763925114,0.002511466587087807,0.10963768990845174,0.32089100158146433,0.2112533116730126,0.010019742639190393
