area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000195,2023,0.029370727437939514,9.254545787204439e-5,0.013653966776735235,0.050321204191414975,0.03666723741467974
W02000196,2023,0.03968359566022997,3.889173419595401e-4,0.016500538843894987,0.08148926901932792,0.06498873017543293
W02000197,2023,0.028542973100790934,1.1277192202468786e-4,0.011857873233800382,0.054683636874209796,0.042825763640409416
W02000198,2023,0.036736350061875665,2.6260485058611895e-4,0.015879699703713935,0.08603284142168643,0.0701531417179725
W02000200,2023,0.03258259700861505,7.442402850144763e-5,0.018226330669600804,0.05053544413890871,0.032309113469307905
W02000201,2023,0.03232050454776065,9.160576172111635e-5,0.016369851529194235,0.055452358410599506,0.03908250688140527
W02000202,2023,0.033876888535272626,8.758124000266617e-5,0.019396480675522625,0.05625699425350096,0.036860513577978336
W02000204,2023,0.028651646105949672,7.392062965808373e-5,0.015394110056011021,0.046853489873850435,0.03145937981783942
W02000205,2023,0.028980787937390628,7.720515582349835e-5,0.014571980307913318,0.0483749725413315,0.033802992233418185
W02000206,2023,0.029319309838769753,1.0260167330406226e-4,0.013532904539050792,0.053838012208564545,0.04030510766951376
W02000207,2023,0.025715998058822517,7.907845713945101e-5,0.013060401373607273,0.045184613548730164,0.03212421217512289
W02000208,2023,0.03125810138930977,9.80289938500632e-5,0.014968268527987803,0.053597674432477524,0.038629405904489725
W02000210,2023,0.02943206701301713,1.2457999715008498e-4,0.011468028833638863,0.05920607389677087,0.047738045063132006
W02000211,2023,0.03145457023793451,1.271089225125239e-4,0.013381290198186468,0.05603833527593037,0.0426570450777439
W02000212,2023,0.02973130214530776,6.941083519341847e-5,0.01618363356059068,0.0483058951343897,0.03212226157379902
W02000213,2023,0.026669938838575328,7.684522948019122e-5,0.012007073505691614,0.04500898128530352,0.03300190777961191
W02000214,2023,0.02872874562336804,1.1737965768564426e-4,0.011801702553607803,0.04903654704906579,0.03723484449545799
W02000215,2023,0.02935658722395409,1.1158518578885068e-4,0.012263934584999775,0.05291351559144353,0.04064958100644375
W02000216,2023,0.028459718235156216,8.735249139308044e-5,0.01403436926149081,0.050173312841187465,0.03613894357969666
W02000217,2023,0.030669695909353235,7.902780290615237e-5,0.015386564984745884,0.04857501697406462,0.03318845198931873
W02000218,2023,0.035218946166846114,1.2992165306099492e-4,0.01854982032884265,0.060878084681199006,0.04232826435235636
W02000219,2023,0.032508709894433316,1.1018037010865946e-4,0.014999438675712892,0.056197587894729874,0.04119814921901698
W02000220,2023,0.03387781041893336,8.980982436006576e-5,0.018590657125245314,0.055652159350729855,0.037061502225484544
W02000221,2023,0.03241298411435708,8.011969626110291e-5,0.01818873443312588,0.053820546976776004,0.035631812543650124
W02000222,2023,0.03218294144873457,9.987591068867036e-5,0.017100981097578516,0.062072498855207686,0.04497151775762917
W02000223,2023,0.031123805432311018,8.257626752260997e-5,0.016755010298227978,0.0527233159829375,0.035968305684709524
W02000224,2023,0.033079881730054925,8.976192413210202e-5,0.016865962502503037,0.05465987778612437,0.03779391528362133
W02000225,2023,0.03447210722092313,1.228046399160526e-4,0.018037142874192932,0.062117864588210836,0.044080721714017904
W02000226,2023,0.031113944164990436,7.055478367349062e-5,0.017605518624375423,0.0499555127393382,0.03234999411496278
W02000227,2023,0.036317603888163005,1.195612968011002e-4,0.019399475463918996,0.06069317053310942,0.04129369506919042
W02000228,2023,0.03479209483655153,1.0203657290917234e-4,0.02000489234513214,0.05976316220841833,0.03975826986328619
W02000229,2023,0.0366826059520062,1.5243893411656897e-4,0.017283705248541708,0.06773137066439816,0.05044766541585645
W02000230,2023,0.03300925577432556,1.0695853065800234e-4,0.01761593617025617,0.06263694240944342,0.045021006239187256
W02000231,2023,0.041280645220774376,1.8494572862081226e-4,0.023967903875455353,0.07458719697859773,0.05061929310314237
W02000232,2023,0.03239098025941191,9.345349861899787e-5,0.017812157508621876,0.056001420534739096,0.03818926302611722
W02000233,2023,0.033655635992629905,1.478721012516902e-4,0.015752150231697237,0.06079570775664195,0.04504355752494471
W02000234,2023,0.03431907942238554,1.4797701368000045e-4,0.015424733174121802,0.06266809845593768,0.04724336528181588
W02000235,2023,0.027027864962261745,1.0799712953347492e-4,0.010782395083417547,0.05071780640998294,0.03993541132656539
W02000236,2023,0.028874937570044272,1.2115936667024587e-4,0.010941379422781845,0.05517939983985167,0.044238020417069826
W02000237,2023,0.033885932638875925,9.292602862703108e-5,0.019671433742229637,0.05518104100287829,0.035509607260648654
W02000238,2023,0.03364937264964764,1.0033757542622736e-4,0.018154091054772635,0.05572360943416306,0.037569518379390425
W02000239,2023,0.036488471574826147,1.0067590238195689e-4,0.020495501906850185,0.061746086713700965,0.04125058480685078
W02000240,2023,0.04579476252420546,2.0098831214465375e-4,0.024379676817949315,0.07650743173494728,0.05212775491699797
W02000241,2023,0.042535300342282964,2.0914090176022562e-4,0.019559381205464816,0.0767595569369052,0.057200175731440386
W02000242,2023,0.04111661126886566,1.6135664396188098e-4,0.02344130770000019,0.06956716735130655,0.04612585965130636
W02000243,2023,0.04673322181037031,2.1167741623382872e-4,0.024980532826696406,0.07972866084245085,0.054748128015754446
W02000244,2023,0.038742810701233456,1.507218144996153e-4,0.019984170962504315,0.06701095629094175,0.04702678532843744
W02000245,2023,0.045983695265296706,1.8145205139123024e-4,0.026006372056030194,0.07408864343886676,0.048082271382836564
W02000246,2023,0.03686885895629673,2.1620574518710668e-4,0.018258295364679277,0.07003544588358562,0.05177715051890634
W02000247,2023,0.03396518165975487,1.2923836882850002e-4,0.01686509766810681,0.062294688617715865,0.04542959094960906
W02000248,2023,0.05022281631053839,2.824951835390369e-4,0.024728615471797357,0.0916216661831301,0.06689305071133274
W02000249,2023,0.0551187040798839,3.9074258552719603e-4,0.028215149572710117,0.10149253487174069,0.07327738529903058
W02000250,2023,0.03609911852951358,1.3593596433854273e-4,0.016969670087268872,0.062435232190625,0.04546556210335613
W02000251,2023,0.05097836416921922,2.6117222465294783e-4,0.027805042800435813,0.0924789461541029,0.06467390335366709
W02000252,2023,0.03384953683275985,6.567957231281973e-5,0.019341617988638326,0.051366754462019645,0.032025136473381316
W02000253,2023,0.03442462277841302,9.330208340752756e-5,0.016959671504925326,0.052660936275469264,0.03570126477054394
W02000254,2023,0.03517806565171477,9.644190288425962e-5,0.020812429406685682,0.05743231558050841,0.036619886173822724
W02000255,2023,0.03467675063920972,9.705272596910149e-5,0.0189293425520076,0.05925524727743259,0.04032590472542499
W02000256,2023,0.03669838065011477,1.0221501734194755e-4,0.020983312367933493,0.060144076863853146,0.03916076449591965
W02000257,2023,0.03653301275244908,9.105991557050939e-5,0.019465509253776596,0.056800179492907665,0.03733467023913107
W02000258,2023,0.0378760499698104,8.631822090607815e-5,0.022523706034690352,0.05734020859961088,0.034816502564920526
W02000259,2023,0.03838899007283691,1.0664489958332757e-4,0.02258067248175779,0.06327344144239802,0.04069276896064023
W02000260,2023,0.039098157070768774,1.3072681536734017e-4,0.02189232441968031,0.06596707224886517,0.04407474782918486
W02000261,2023,0.034378104459526306,1.0946506681916914e-4,0.017671000212865592,0.05629828169729975,0.03862728148443416
W02000262,2023,0.03375562855111755,1.4674720788392836e-4,0.015284435044275985,0.06807761947017694,0.05279318442590096
W02000263,2023,0.037315719116139,1.2114769454797474e-4,0.020175004082070343,0.06463762495824663,0.04446262087617628
W02000264,2023,0.03973357962115964,1.2115584475631381e-4,0.02276608083844931,0.06285285123911086,0.040086770400661546
W02000265,2023,0.03567859204050294,1.1873465562530623e-4,0.01708655573492189,0.05809502066044881,0.04100846492552692
W02000266,2023,0.036655473599427744,9.37801043472148e-5,0.020700128489304297,0.059544859575840284,0.03884473108653599
W02000267,2023,0.036719537585453196,1.44435771841331e-4,0.017396459561634263,0.0622973017599298,0.044900842198295536
W02000268,2023,0.03890248795793887,1.1438983999695668e-4,0.020955657958873265,0.0616466226968812,0.04069096473800793
W02000269,2023,0.03562099424387353,8.666082919742924e-5,0.020757249619196005,0.05653576190167248,0.03577851228247647
W02000270,2023,0.037156163978595814,1.1820494468326186e-4,0.01885157736164359,0.06141916848379586,0.04256759112215227
W02000271,2023,0.0395124022969852,1.1596167057058349e-4,0.022824939860225296,0.06536863947374154,0.04254369961351624
W02000272,2023,0.040509780586026126,1.1122532868182154e-4,0.02478602831122385,0.06570002623948469,0.04091399792826084
W02000273,2023,0.0485359734776605,2.1179283260561266e-4,0.024686403638926407,0.08302824859749185,0.05834184495856544
W02000274,2023,0.03985051729480125,1.384251761142416e-4,0.02297435464516734,0.06609141625397574,0.043117061608808405
W02000275,2023,0.03835362177942508,1.0759166500534449e-4,0.023144427407098787,0.0616080848043048,0.03846365739720601
W02000276,2023,0.03934962835707267,1.2127003023984487e-4,0.021471842030702813,0.061634062503237746,0.04016222047253493
W02000277,2023,0.03907776172273397,1.0355431781301414e-4,0.022422408953002303,0.06280938927220617,0.04038698031920386
W02000278,2023,0.041834781712358875,1.447283751896492e-4,0.02204280292538175,0.07210865519043286,0.05006585226505111
W02000279,2023,0.0375692311055634,1.3659101053235657e-4,0.019730589973834155,0.0659978094044325,0.04626721943059835
W02000280,2023,0.03671802340848128,1.1009792531562317e-4,0.019690010650254445,0.0593293335805859,0.039639322930331455
W02000281,2023,0.03792689241489274,1.1465927162660873e-4,0.02143864345779662,0.06347656714122207,0.04203792368342545
W02000282,2023,0.03942778075656264,1.1269370430360646e-4,0.022656702788708516,0.06525027240887452,0.042593569620166
W02000284,2023,0.04156161615733337,1.2315026091393316e-4,0.02375991796956018,0.06783669325317751,0.04407677528361733
W02000285,2023,0.03512524132717247,8.915530019072052e-5,0.02010352758564814,0.05750205206341915,0.037398524477771006
W02000286,2023,0.03946224393104624,1.361755051675248e-4,0.021922105710335094,0.06694049762917399,0.0450183919188389
W02000287,2023,0.04079972281566667,1.6358432178339348e-4,0.021560654958279156,0.0728115269246594,0.05125087196638025
W02000288,2023,0.04113254974407555,1.3811379171333395e-4,0.02500832098086142,0.06760465783813784,0.042596336857276415
W02000289,2023,0.04101030359544244,1.2508248906008788e-4,0.02314417266850259,0.06429583901459755,0.04115166634609496
W02000290,2023,0.04046986327409711,1.4882814462433656e-4,0.022394470932684818,0.0722130074129933,0.049818536480308484
W02000291,2023,0.03805580388100336,1.391761421721674e-4,0.020433684499256685,0.06424581117702784,0.04381212667777115
W02000292,2023,0.03753043573242362,1.2063008803843412e-4,0.020070425112849954,0.06347112648013745,0.04340070136728749
W02000293,2023,0.0377641777890957,1.5946767217209134e-4,0.018757149920843617,0.06621416514615035,0.04745701522530673
W02000294,2023,0.0331807182272991,9.210043187442402e-5,0.018733640577484886,0.0571863000775413,0.03845265950005641
W02000295,2023,0.031745241519613214,8.855287802572949e-5,0.01654126384310346,0.05346465435681088,0.036923390513707424
W02000296,2023,0.03540112572238889,1.024535506654845e-4,0.019027992830994912,0.06002822929253271,0.041000236461537796
W02000297,2023,0.03561470038112598,8.164817543519129e-5,0.020278557411880074,0.05645564727804432,0.03617708986616425
W02000298,2023,0.031772519854761386,8.04099946523494e-5,0.017058223025850593,0.04974541750628968,0.03268719448043908
W02000299,2023,0.03497745131494017,1.267396333488535e-4,0.015216950824659486,0.0608787270228362,0.04566177619817671
W02000300,2023,0.03246150330056024,9.517336622275344e-5,0.015869151900588234,0.054610259101529335,0.0387411072009411
W02000301,2023,0.037057348741164675,1.0482655700163675e-4,0.021389063647944226,0.05992761903444729,0.03853855538650306
W02000302,2023,0.03610990648588342,7.447618829552676e-5,0.021298683681961937,0.05576492800120111,0.03446624431923917
W02000303,2023,0.03251749369440502,8.22853586703412e-5,0.01842241990888466,0.05167608341707021,0.03325366350818555
W02000304,2023,0.0341971767155519,9.531948693777734e-5,0.018734297321617667,0.054814028871173946,0.03607973154955628
W02000305,2023,0.0327602239898843,1.5372361303800372e-4,0.013530793008825082,0.057089927725975126,0.04355913471715005
W02000306,2023,0.032634531272054956,8.847275897844313e-5,0.017441582356153482,0.05486355339518165,0.03742197103902817
W02000307,2023,0.040269928656866384,1.3702255115817435e-4,0.022284956660632457,0.06939951973612052,0.04711456307548806
W02000308,2023,0.035357317939021374,8.52490991169845e-5,0.019483317141544165,0.05493340107373175,0.035450083932187584
W02000309,2023,0.034433430133988994,1.0588327134641452e-4,0.01796822881273032,0.06258097619320133,0.04461274738047101
W02000310,2023,0.034857414750279064,9.674228263721314e-5,0.018853653441395356,0.05404501384625406,0.03519136040485871
W02000311,2023,0.03860651416228381,1.8132922908271096e-4,0.021446261076721707,0.06565255321907103,0.04420629214234932
W02000312,2023,0.035708022230729344,1.122313752521973e-4,0.019252415903963246,0.05901241682904638,0.03976000092508313
W02000313,2023,0.03821575714410818,1.0875741179412499e-4,0.0204320919730296,0.06093509487250759,0.04050300289947799
W02000314,2023,0.03360644445448794,9.373130489535183e-5,0.01811895150348237,0.05432745210193224,0.036208500598449864
W02000315,2023,0.03542007308109571,1.0099001730771976e-4,0.019155223560744117,0.05808769366921204,0.038932470108467926
W02000316,2023,0.03354908585761834,8.315890473288149e-5,0.0188205235097793,0.05471712826291085,0.03589660475313155
W02000317,2023,0.0332472999491012,8.222979704855689e-5,0.01678659514064182,0.05195273304396294,0.03516613790332112
W02000318,2023,0.03453943131498307,9.339371552574155e-5,0.019852475926755694,0.057682005456469045,0.03782952952971335
W02000319,2023,0.035643301899775263,1.0077612483396326e-4,0.019211979555651848,0.0570758759048291,0.03786389634917725
W02000320,2023,0.03531681113991738,8.403240132660976e-5,0.021039154372366003,0.053836183763623466,0.03279702939125746
W02000321,2023,0.03241947067154208,1.0119583343996699e-4,0.017325524685194722,0.05793641896984496,0.040610894284650235
W02000322,2023,0.03263075981104501,7.27262735404334e-5,0.018868439398820228,0.05096647532345874,0.032098035924638516
W02000323,2023,0.033664394197238795,1.0170375008053577e-4,0.016416580578469335,0.056371780714765965,0.03995520013629663
W02000324,2023,0.03130977766234108,8.070257407129183e-5,0.01758720569757196,0.05438503817319558,0.03679783247562362
W02000325,2023,0.03497365651896314,1.2959032620357057e-4,0.01676673344179141,0.06224707690431592,0.04548034346252451
W02000326,2023,0.030976461544168728,8.535366682946992e-5,0.016368540057234794,0.05023283423829645,0.033864294181061655
W02000327,2023,0.02808440809196999,7.076058640647386e-5,0.01476588169134389,0.04811617566626904,0.033350293974925144
W02000328,2023,0.028294776477741364,7.837480110480031e-5,0.013112074485390934,0.05008945323747975,0.03697737875208881
W02000329,2023,0.030278769999946827,8.80918335577862e-5,0.013039500053262335,0.04981597719772092,0.036776477144458586
W02000330,2023,0.02888054439103418,6.214345930083577e-5,0.0151787110258489,0.04525249377811086,0.030073782752261958
W02000331,2023,0.036119967172930034,1.332095271387436e-4,0.017697983361986865,0.06346925058645413,0.04577126722446726
W02000332,2023,0.03148458661577494,8.59567744738507e-5,0.014568308005666632,0.052153275261593614,0.037584967255926985
W02000333,2023,0.03371549409119588,1.1425658835830392e-4,0.016823488276069477,0.05628340112875588,0.0394599128526864
W02000334,2023,0.030104418920442137,7.797588018766892e-5,0.014943700838095965,0.05062689195511985,0.03568319111702389
W02000335,2023,0.028001973184037215,7.07401949857061e-5,0.015225029239424398,0.04439134574265908,0.02916631650323468
W02000336,2023,0.029438732103893302,7.256450383660951e-5,0.015983424540932507,0.049452812346902075,0.03346938780596957
W02000337,2023,0.038060026854171,1.9528420878837463e-4,0.018081137112887564,0.0685958308497675,0.05051469373687994
W02000338,2023,0.02953412870631677,6.693487864616884e-5,0.01667597740460915,0.049354855043003756,0.03267887763839461
W02000339,2023,0.027033938263690386,1.0582107931975868e-4,0.00975643662649582,0.048675773071467074,0.03891933644497125
W02000340,2023,0.026423294639571555,4.6859678971863474e-5,0.014982945421760468,0.04214117143997304,0.027158226018212574
W02000341,2023,0.025462757184712092,4.044971878860323e-5,0.014679549708227616,0.03741566338581742,0.022736113677589806
W02000342,2023,0.029336489314650147,8.753827919931688e-5,0.0158510317112501,0.0523674099079473,0.0365163781966972
W02000343,2023,0.03050017261196505,1.1868803917986871e-4,0.01244199519641971,0.054529623298201074,0.04208762810178136
W02000344,2023,0.030254721646795026,8.852978453502395e-5,0.016945243433193383,0.053384769352973524,0.03643952591978014
W02000345,2023,0.03165516812961819,1.3412940167499836e-4,0.012243697766753735,0.05967379152736562,0.047430093760611886
W02000346,2023,0.031549408996505345,1.2614861794241653e-4,0.016290920842522108,0.05753072821445811,0.041239807371936
W02000347,2023,0.029596210202477023,8.372127596109475e-5,0.01631809030733484,0.05052505253485909,0.03420696222752425
W02000348,2023,0.027877621774126927,1.0480600090443402e-4,0.011914154035703943,0.05115405571131644,0.0392399016756125
W02000349,2023,0.0320168128170981,9.461979555713147e-5,0.014839389740692207,0.052556128443545874,0.037716738702853664
W02000350,2023,0.029410942728842863,8.458821543377328e-5,0.013516196469655354,0.04937970925588749,0.035863512786232135
W02000351,2023,0.026608428802535142,1.145815561286024e-4,0.009935305006841111,0.05152603438092082,0.04159072937407971
W02000352,2023,0.031952295853887445,1.585138040196214e-4,0.013886179524918382,0.06236085926071759,0.048474679735799206
W02000353,2023,0.027728976652839115,1.7033405066233176e-4,0.010735190891062632,0.05584613159847139,0.04511094070740876
W02000354,2023,0.026364572284177733,1.0805564394408952e-4,0.010559691715776275,0.04982569747571767,0.039266005759941394
W02000355,2023,0.029073431241471933,6.754963010590746e-5,0.015455143983396164,0.047182905448578144,0.03172776146518198
W02000356,2023,0.034061753489551996,1.5707189991532068e-4,0.0165756326165845,0.0624869938532106,0.0459113612366261
W02000357,2023,0.028854933160265543,1.3773461509460915e-4,0.010703837524738852,0.05364794839392562,0.04294411086918677
W02000358,2023,0.029917432794617956,9.941853680092266e-5,0.014422165916377313,0.05432391137993172,0.039901745463554406
W02000359,2023,0.029715831806237082,1.4076871943691327e-4,0.012596173415192983,0.058059480328516114,0.045463306913323134
W02000360,2023,0.03890934071244997,2.4224249171743661e-4,0.016240646035677795,0.07564453038170105,0.059403884346023256
W02000361,2023,0.029167473520397735,1.0515075909442216e-4,0.012440027477950002,0.052256136280158995,0.039816108802208997
W02000362,2023,0.03087297896712246,1.1940545730195226e-4,0.013908033516607417,0.054067303893419606,0.04015927037681219
W02000363,2023,0.03012559035958499,1.192320341686366e-4,0.012976891748941437,0.05528002686338744,0.042303135114446
W02000364,2023,0.03954548321059797,2.6527167678175415e-4,0.0143809457089745,0.07332535276176487,0.058944407052790374
W02000365,2023,0.037775489350477705,1.9499065826339995e-4,0.017352143345165688,0.07178731927031455,0.05443517592514886
W02000366,2023,0.032672196345018355,1.0360248188805766e-4,0.018546092610865275,0.05700287697246126,0.03845678436159598
W02000367,2023,0.03641570452335894,1.3544263609618432e-4,0.019033521537732884,0.062077514975709,0.043043993437976116
W02000368,2023,0.044351438829434014,3.317756806608446e-4,0.020622042357990596,0.08977726593175256,0.06915522357376197
W02000369,2023,0.038247278059522105,1.152699071291369e-4,0.019375632089751762,0.06107091782667995,0.041695285736928184
W02000370,2023,0.040326539063129906,1.7577933193336053e-4,0.018969424936078068,0.07540126084164664,0.05643183590556857
W02000371,2023,0.04260913961772964,1.7358141895980862e-4,0.023850007253154726,0.07754331821170726,0.05369331095855254
W02000372,2023,0.04837857442073665,2.163210396604011e-4,0.027258157286869228,0.07991299875794342,0.05265484147107419
W02000373,2023,0.049751491989752185,2.6667153807380194e-4,0.024124849694606917,0.09234431732442856,0.06821946762982165
W02000374,2023,0.04321295189120421,2.113299218076066e-4,0.02290025045484033,0.07935947631326001,0.056459225858419684
W02000375,2023,0.057575686164075164,3.722906543871325e-4,0.03091532458482409,0.10864632724935254,0.07773100266452845
W02000376,2023,0.04269624509308315,1.4099134026473694e-4,0.023121402865622684,0.06961465887872409,0.046493256013101406
W02000377,2023,0.04243807222075724,1.7371269564555035e-4,0.021221387480592956,0.07190296581295809,0.05068157833236513
W02000378,2023,0.04341594956992488,1.870492705823396e-4,0.02248448272802428,0.07654179207376174,0.054057309345737464
W02000379,2023,0.058107622329917265,3.8530992690504655e-4,0.026314733718218155,0.09818268993893262,0.07186795622071446
W02000380,2023,0.038391873570144036,1.1132600971367473e-4,0.021659334074169243,0.05896320483426168,0.037303870760092436
W02000381,2023,0.05617977015109667,3.2646177118865526e-4,0.031014754948132477,0.10147302058492749,0.07045826563679501
W02000382,2023,0.05297382483795406,3.3888057178994054e-4,0.025497547277680725,0.09786191314806278,0.07236436587038206
W02000383,2023,0.047704273887354404,2.0556439088389737e-4,0.025122105388277603,0.07762712565024461,0.05250502026196701
W02000384,2023,0.03987250460693592,1.3090773303548988e-4,0.022575249213196563,0.06743300708441902,0.04485775787122245
W02000385,2023,0.04309179944330904,1.5966968028587966e-4,0.024003506977893774,0.07330730402190824,0.04930379704401447
W02000386,2023,0.038942239784559046,1.8545530353324596e-4,0.01880841722722834,0.077453286950389,0.05864486972316066
W02000387,2023,0.040232136590083616,1.4589511627809522e-4,0.022310078819325972,0.06491716142891577,0.04260708260958979
W02000388,2023,0.04450625295923469,1.770489901757799e-4,0.023490373375338776,0.07784671655399258,0.05435634317865381
W02000389,2023,0.046542918694220774,1.5409380291137132e-4,0.027488093578649536,0.07617346241055399,0.048685368831904455
W02000390,2023,0.04027131636283943,1.6954211332252607e-4,0.020911558971846003,0.07134832741793845,0.05043676844609245
W02000391,2023,0.058030529474759146,2.577916326847056e-4,0.033849593121071206,0.09579374429150037,0.06194415117042916
W02000392,2023,0.04638883706933069,1.6838232021047455e-4,0.025092102219105912,0.07627636896569573,0.05118426674658982
W02000393,2023,0.051057264859965805,2.4412199299279363e-4,0.027818813187623918,0.08888478465905525,0.061065971471431335
W02000394,2023,0.06898849153203193,3.7647023907733823e-4,0.03700877319057243,0.1130797999593785,0.07607102676880607
W02000395,2023,0.052647380147034115,4.002677783684975e-4,0.024597224434849848,0.09690714955720296,0.07230992512235311
W02000396,2023,0.06487768580263564,4.625406625869012e-4,0.03288081832278569,0.11441183095533733,0.08153101263255164
W02000397,2023,0.05062791597386498,2.7767386531703307e-4,0.027068042081904095,0.08875102514226563,0.06168298306036153
W02000398,2023,0.08446417532437722,5.343267471102148e-4,0.04720426028614067,0.13376902027389354,0.08656475998775287
W02000399,2023,0.07638747376213638,5.565949007214066e-4,0.04177629808921505,0.13277711210615623,0.09100081401694118
W02000400,2023,0.05347773383546465,1.9727049384256053e-4,0.03165395343915989,0.08664077723879461,0.054986823799634724
W02000401,2023,0.0628916907477918,4.7362210635518403e-4,0.03317553414061112,0.11465654921347651,0.0814810150728654
W02000402,2023,0.0661052313080362,4.3071873191852483e-4,0.03694434730095898,0.11180356281920656,0.07485921551824758
W02000403,2023,0.056113039994733716,2.887128684070399e-4,0.026559877694498933,0.09688538187227258,0.07032550417777364
W02000404,2023,0.06394639907457636,3.165061861413507e-4,0.03598350667633735,0.10424835336793126,0.06826484669159391
W02000405,2023,0.0586333377223947,4.1368476495804286e-4,0.029298452345683408,0.10733432456850266,0.07803587222281924
W02000406,2023,0.06637144644685439,5.584250029880748e-4,0.03522753640874589,0.12234241036289063,0.08711487395414474
W02000407,2023,0.05013328099813176,3.3899118773038464e-4,0.022731512728042358,0.09156936058410686,0.0688378478560645
W02000408,2023,0.06977363829806263,4.596689630882484e-4,0.03786653166652207,0.11709888185920977,0.0792323501926877
W02000409,2023,0.0516451685017315,3.198297494445637e-4,0.026259268610596836,0.09302312550578672,0.06676385689518988
W02000410,2023,0.07661425643975885,5.968155504107518e-4,0.04062901397608041,0.12741263461912683,0.08678362064304643
W02000411,2023,0.05228189780163043,3.72858436126854e-4,0.025361772757219507,0.09658533303841962,0.07122356028120011
W02000412,2023,0.06431255373359131,4.369647679495595e-4,0.03509875211485265,0.11563131484802501,0.08053256273317236
W02000414,2023,0.0337854098452017,6.274318264525353e-5,0.021411953634731515,0.05212738077897806,0.030715427144246542
W02000415,2023,0.04384259133594837,1.5256860240219866e-4,0.024928215917146015,0.07178534957925879,0.046857133662112777
W02000416,2023,0.03160798129798509,5.967649947866791e-5,0.018454250159216617,0.04767255895751245,0.02921830879829583
W02000417,2023,0.03230784269357873,8.73224769183667e-5,0.015437878290052401,0.05226019880956152,0.03682232051950912
W02000418,2023,0.03549955987741457,9.791924667714039e-5,0.020090516517117966,0.05687963486993027,0.0367891183528123
W02000419,2023,0.030212128010824325,1.0415585661485366e-4,0.01448110466433479,0.05334582208237648,0.03886471741804169
W02000421,2023,0.0394642992712382,8.866321082584211e-5,0.024286409588877084,0.06135735847481414,0.03707094888593705
W02000422,2023,0.07163949979646293,4.2282562929996494e-4,0.04066432207395897,0.12083721860503648,0.08017289653107751
W02000423,2023,0.06629327316598194,2.838272840161628e-4,0.040088456905983866,0.10498647638127923,0.06489801947529536
W02000424,2023,0.03348462540746553,1.0372483215550038e-4,0.019013514503133343,0.060054341507024676,0.041040827003891334
W02000425,2023,0.039509960804561726,1.1975279587656036e-4,0.022939883026203603,0.06578210388474019,0.04284222085853659
W02000426,2023,0.03401479021241651,1.5614075696610816e-4,0.016164733425515877,0.06816615887541726,0.052001425449901384
W02000427,2023,0.03072145205227265,6.827049057429283e-5,0.017648633069076484,0.051002826883305846,0.03335419381422936
W02000428,2023,0.029533590223310847,9.287919387167975e-5,0.015234560248584102,0.053114160189007775,0.03787959994042367
W02000001,2025,0.038010200218795955,1.6860389865240913e-4,0.018888015090435573,0.06781327961698337,0.0489252645265478
W02000002,2025,0.029664997381809628,8.327796294645877e-5,0.012855031725801207,0.051523239252802756,0.03866820752700155
W02000003,2025,0.06752842717481883,7.398590836934134e-4,0.02696465222214431,0.1328079243271596,0.10584327210501529
W02000004,2025,0.04750154412619439,2.3151576047052792e-4,0.024244724401737576,0.08464519346025694,0.06040046905851936
W02000005,2025,0.02945083147908117,9.542797250222135e-5,0.0140198217290399,0.05425351231403126,0.04023369058499136
W02000006,2025,0.04026445187328849,1.415717498036538e-4,0.022540515582755154,0.06717362152448939,0.04463310594173423
W02000007,2025,0.04370712488256049,1.276330278074996e-4,0.025809296702792008,0.06807413244783136,0.04226483574503936
W02000008,2025,0.03255200758405718,1.810333962622433e-4,0.014065207532411464,0.07088082560959852,0.056815618077187054
W02000009,2025,0.03507929301595968,8.871651163655148e-5,0.02006648734493164,0.05736731456710492,0.03730082722217328
W02000010,2025,0.051536142154554515,5.256247056317608e-4,0.018049430128492937,0.10403154902643513,0.08598211889794219
W02000011,2025,0.04070371089908239,1.816934744450246e-4,0.019549142285398523,0.0700604126677186,0.05051127038232008
W02000012,2025,0.0369466544200181,1.2181604176364646e-4,0.018742074661752574,0.056922710696134374,0.0381806360343818
W02000013,2025,0.03718873787572504,1.4791743554638958e-4,0.017597036733706085,0.064071529252542,0.04647449251883592
W02000014,2025,0.038364274388547025,1.1980593628647918e-4,0.02108639480368478,0.06582155871377132,0.04473516391008654
W02000015,2025,0.03841148267118233,1.6589057331039867e-4,0.01805324255844742,0.06881883616650389,0.050765593608056464
W02000016,2025,0.03532824268337255,1.0888232058509294e-4,0.017159520905029,0.05875288854736699,0.04159336764233799
W02000017,2025,0.03774591577101721,1.2601418165907567e-4,0.0197553159833823,0.06497982099933222,0.04522450501594992
W02000018,2025,0.0386683555412721,1.1594042826644365e-4,0.023005399495636583,0.06296827878961384,0.03996287929397725
W02000019,2025,0.033595775409786734,8.35813952121953e-5,0.017815980415538363,0.053925189899992954,0.03610920948445459
W02000020,2025,0.03674917275402015,1.5693175460943003e-4,0.017835653408497965,0.06922746710382896,0.051391813695330996
W02000021,2025,0.03802658613205397,2.3962179909171722e-4,0.015798070053443112,0.07549900130036122,0.05970093124691811
W02000022,2025,0.03221923047383859,9.742183761731152e-5,0.014710550072893899,0.053705244255232404,0.0389946941823385
W02000023,2025,0.03290106832951763,2.704416694789002e-4,0.011006896009957285,0.07173933421275586,0.06073243820279857
