area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000366,2023,0.02914928703680185,7.119041244736142e-5,0.016303400988203653,0.05037977767751711,0.03407637668931346
W02000367,2023,0.031283706178701694,8.74897437082015e-5,0.015397590546610898,0.054181458662092834,0.038783868115481936
W02000368,2023,0.04219702225514108,2.3104661294545556e-4,0.019282583671161153,0.07718179222288203,0.05789920855172088
W02000369,2023,0.036911042825915466,1.1754389159540862e-4,0.01954543299486986,0.06062725018175813,0.04108181718688827
W02000370,2023,0.03509017546908341,1.498405501943311e-4,0.01849831277815301,0.06600729768560039,0.04750898490744738
W02000371,2023,0.04052905921780901,1.7251238961040014e-4,0.02097804239921661,0.07101326838562153,0.05003522598640492
W02000372,2023,0.04362298595782579,1.6556224402718627e-4,0.025665096716804944,0.07296306391331503,0.04729796719651008
W02000373,2023,0.04753183401202244,2.7189653866149143e-4,0.02424706940045007,0.08740853338444712,0.06316146398399705
W02000374,2023,0.039246486875255115,1.706458149394394e-4,0.02109563289270066,0.06851603108710962,0.04742039819440896
W02000375,2023,0.05295565815473699,3.2319607833983e-4,0.026746977337406518,0.1003932576497062,0.0736462803122997
W02000376,2023,0.039202924382117636,1.230946497080801e-4,0.021136821560186266,0.06592958637582043,0.04479276481563416
W02000377,2023,0.039879811563277086,1.968981284153465e-4,0.020603746966331216,0.06725569113210028,0.046651944165769066
W02000378,2023,0.03771921267471012,1.552329567549457e-4,0.018242749716379375,0.06683114673810718,0.048588397021727806
W02000379,2023,0.05445044130228586,5.959378189892394e-4,0.024969438943843902,0.10824133465264636,0.08327189570880246
W02000380,2023,0.034360513362392875,1.1602370596866078e-4,0.017106632698856386,0.05901429084533288,0.04190765814647649
W02000381,2023,0.052548998192671,3.265383264170048e-4,0.025942172729383244,0.09270919952621405,0.0667670267968308
W02000382,2023,0.04806462157843915,2.969467772128232e-4,0.025308403192637077,0.08857756854436444,0.06326916535172736
W02000383,2023,0.04483016853933756,2.1117240294406297e-4,0.022940169866866367,0.07853838317508581,0.055598213308219444
W02000384,2023,0.03606642069054317,1.1478121387314783e-4,0.019502148929174797,0.06160943480103044,0.042107285871855644
W02000385,2023,0.04044020995416614,1.598919835049471e-4,0.02299015086611085,0.06879871512411054,0.04580856425799969
W02000386,2023,0.03417541696510379,1.4103636417525938e-4,0.016446441891490353,0.06305898960211113,0.04661254771062078
W02000387,2023,0.037345991400811795,1.3640765140442978e-4,0.01954425730688037,0.06085583416427373,0.04131157685739336
W02000388,2023,0.04054121358145805,1.8472219072996056e-4,0.01991517781341892,0.07161865693328111,0.051703479119862186
W02000389,2023,0.04350614255654296,1.7129270199703212e-4,0.024377724401009444,0.07087404902269917,0.046496324621689726
W02000390,2023,0.03707124339194009,1.3707363815143673e-4,0.01989152695354393,0.06565644063335643,0.0457649136798125
W02000391,2023,0.06047246470396435,3.1149762830356227e-4,0.03440440870142465,0.10177703782493738,0.06737262912351273
W02000392,2023,0.043882607998216895,1.7872886006517616e-4,0.024301585205486472,0.07231252824300859,0.04801094303752211
W02000393,2023,0.048075964527046225,3.0838609898891354e-4,0.025737525185064693,0.08888382772139228,0.06314630253632758
W02000394,2023,0.0657538962562267,3.7694220414154157e-4,0.03741668000900003,0.11622974324444461,0.07881306323544458
W02000395,2023,0.04807882259015346,2.2987675578384486e-4,0.023764437006558004,0.08245676910467108,0.05869233209811307
W02000396,2023,0.059972966203248,3.256007288433362e-4,0.032386318285688206,0.10238833897153357,0.07000202068584536
W02000397,2023,0.0484974035022803,2.709532317828086e-4,0.023544745641267413,0.09011133214808695,0.06656658650681954
W02000398,2023,0.08287880999636789,4.878293155182245e-4,0.04559319676753493,0.12884240942641084,0.08324921265887592
W02000399,2023,0.07372478850540898,5.346851357312077e-4,0.03577755638315246,0.1238889324362493,0.08811137605309682
W02000400,2023,0.052141703732805966,2.2287333177688868e-4,0.030063058185074452,0.08726334133455602,0.057200283149481564
W02000401,2023,0.05890170010343368,5.652609143584048e-4,0.026126847513484024,0.11700077135589251,0.09087392384240849
W02000402,2023,0.06934994913158966,3.914534087375071e-4,0.0377748107719717,0.11403916894955615,0.07626435817758445
W02000403,2023,0.051614952255161634,3.023985898940346e-4,0.025701441422292054,0.08866689527395975,0.0629654538516677
W02000404,2023,0.06235140284308965,3.566150390674532e-4,0.03354447816729813,0.10608510144828066,0.07254062328098254
W02000405,2023,0.05501775660091385,3.163844629697811e-4,0.0301856203845444,0.09370108541396571,0.06351546502942132
W02000406,2023,0.06553513902947113,6.385732358732184e-4,0.031021286717652106,0.11548221507760337,0.08446092835995125
W02000407,2023,0.046943496356147,4.2184895096468856e-4,0.021568300283794275,0.09212328915524376,0.07055498887144948
W02000408,2023,0.06633791168971973,4.355940990030408e-4,0.03733595196494288,0.11878231033303316,0.08144635836809028
W02000409,2023,0.047539888968733936,3.01332399479886e-4,0.02519435758416374,0.09050538033377317,0.06531102274960943
W02000410,2023,0.0743581165623312,5.84090091033686e-4,0.03508866996482435,0.1303324131212153,0.09524374315639095
W02000411,2023,0.04941619584994786,4.395473936012771e-4,0.024605729698324884,0.1026746304833569,0.07806890078503201
W02000412,2023,0.06047101286150073,3.5746110725037525e-4,0.031476283028331616,0.10514796861402907,0.07367168558569745
W02000414,2023,0.029175969649984895,5.109867234466719e-5,0.017161362124121723,0.04524139145210462,0.0280800293279829
W02000415,2023,0.041462555017378916,1.3085449696727041e-4,0.02397761246607038,0.07100750995780242,0.04702989749173204
W02000416,2023,0.028801991440963483,6.106599186447052e-5,0.0167913646626731,0.04686718653088193,0.030075821868208827
W02000417,2023,0.02890485819506993,7.908608578442528e-5,0.015184631131280317,0.046651334442129294,0.03146670331084898
W02000418,2023,0.03165950711771714,7.299476023682828e-5,0.017550604821794685,0.052157594308097535,0.03460698948630285
W02000419,2023,0.027292646554527216,9.685481587666956e-5,0.013929365358505516,0.052425910697016145,0.03849654533851063
W02000421,2023,0.03478360283120484,7.920982439844737e-5,0.020007508309548297,0.05379256151734804,0.033785053207799745
W02000422,2023,0.07254359225946445,4.7400537691294405e-4,0.04230864797009848,0.12572184965244457,0.08341320168234609
W02000423,2023,0.0685856520006749,3.9150873453018276e-4,0.036777302458515376,0.11106090909062258,0.0742836066321072
W02000424,2023,0.031023540592326242,9.377058702791519e-5,0.0174946061128397,0.051667410536495595,0.034172804423655896
W02000425,2023,0.04205519797718293,1.7923707166715027e-4,0.02349455165142407,0.075743747352565,0.052249195701140935
W02000426,2023,0.03001774009406865,1.0063698007505245e-4,0.013608688323183956,0.05357537979757754,0.03996669147439358
W02000427,2023,0.028428327639709906,4.846321467398881e-5,0.01611595777427297,0.045063691239821624,0.028947733465548655
W02000428,2023,0.02775781355023854,7.811016937150179e-5,0.01306001504091843,0.04701147298771041,0.03395145794679198
W02000001,2025,0.03364453377610366,9.035345153636652e-5,0.017693734994327796,0.05297705490433455,0.03528331991000675
W02000002,2025,0.027429537567498365,7.24551139339452e-5,0.014088027742557104,0.046105311498852705,0.0320172837562956
W02000003,2025,0.05976827205255419,7.138157681510964e-4,0.025051420662754766,0.1329990436424443,0.10794762297968954
W02000004,2025,0.040547487530746565,1.8272733843654698e-4,0.020015148046221627,0.07254180649213773,0.052526658445916106
W02000005,2025,0.0256474461732871,7.326365191124971e-5,0.012497716158091796,0.04265034105644257,0.03015262489835077
W02000006,2025,0.036102364736047325,1.232336046438583e-4,0.01841486740214078,0.0597632269534218,0.04134835955128102
W02000007,2025,0.039797993887589866,1.2089649640128648e-4,0.023112356301237275,0.06536185634266947,0.0422495000414322
W02000008,2025,0.029187611940043632,1.285565369331783e-4,0.01246068643131744,0.05610665829258962,0.043645971861272184
W02000009,2025,0.03172160854927387,8.936902179327903e-5,0.01721598909362501,0.05491128470915063,0.03769529561552562
W02000010,2025,0.0524486534781577,4.6666659681949884e-4,0.018196244768906952,0.1070501621345332,0.08885391736562624
W02000011,2025,0.038203745617140766,1.668672796260607e-4,0.020160691587474334,0.07033105373007978,0.050170362142605444
W02000012,2025,0.035012351856362915,1.4199546467088544e-4,0.016833980843401392,0.05946432020096939,0.04263033935756799
W02000013,2025,0.03414387534859107,1.3318408293758264e-4,0.01495544427545177,0.05989488693460433,0.04493944265915256
W02000014,2025,0.03648393281743877,1.515842119701709e-4,0.018931637288966425,0.06135515078965236,0.04242351350068593
W02000015,2025,0.036217916907295825,1.9840181762128788e-4,0.01360242655016522,0.06774747667212426,0.05414505012195904
W02000016,2025,0.032168566079427696,9.814430537582287e-5,0.015537430008472904,0.051962431610618795,0.03642500160214589
W02000017,2025,0.03487657658170782,1.36935289980256e-4,0.01707358962006721,0.06194659775420932,0.044873008134142106
W02000018,2025,0.03569199508549551,9.071025060841651e-5,0.02037305944772104,0.05582690739083049,0.03545384794310945
W02000019,2025,0.030512526283064268,8.076214389486194e-5,0.014862986299693525,0.0513925726250007,0.03652958632530717
W02000020,2025,0.033035491518009476,1.3681866965917645e-4,0.014686227322116718,0.05918685752334861,0.04450063020123189
W02000021,2025,0.03487760909082929,2.3781726332081595e-4,0.012732539185027942,0.07090869782179063,0.05817615863676269
W02000022,2025,0.03021316008043573,8.280759224857952e-5,0.013793798220713669,0.051041460696787486,0.03724766247607382
W02000023,2025,0.029510134578746065,2.1238756709056244e-4,0.008784280422476247,0.06340886637093227,0.05462458594845602
W02000024,2025,0.03699196142810003,9.469357165164423e-5,0.021871655230688767,0.05937170131766734,0.03750004608697857
W02000025,2025,0.03449544093092443,9.654568818664731e-5,0.019172392938628956,0.054480650544691964,0.03530825760606301
W02000026,2025,0.03440363431767068,1.1926990632895687e-4,0.017965887360445385,0.06450484924094443,0.04653896188049905
W02000027,2025,0.029142758790244624,1.932934239366797e-4,0.008954894075371048,0.06259717853507747,0.053642284459706424
W02000028,2025,0.026826959833738825,1.1076210056155239e-4,0.010932339553124457,0.050630669834859296,0.03969833028173484
W02000029,2025,0.023989252994881013,7.413915393532422e-5,0.010963365290272408,0.0431412310426432,0.03217786575237079
W02000030,2025,0.02600584640073866,1.0124733136165883e-4,0.01121061917699498,0.05212783067019819,0.04091721149320321
W02000031,2025,0.030173032044172425,9.097284621274405e-5,0.013881308139250823,0.05255701791245349,0.03867570977320267
W02000032,2025,0.02643656838835233,1.1318202269733983e-4,0.010590291922711811,0.05121842781054292,0.04062813588783111
W02000033,2025,0.035870457173149024,1.7185060955862724e-4,0.015493563467238394,0.06544442915375957,0.04995086568652118
W02000034,2025,0.0338135163228018,1.0533884050822163e-4,0.018991831487038334,0.05934340808372986,0.04035157659669152
W02000035,2025,0.032737977563360006,1.1859419495647731e-4,0.015278685983641774,0.058277499934692036,0.04299881395105026
W02000036,2025,0.030229412575019474,8.47745474263805e-5,0.016410668845638375,0.05234301612477921,0.03593234727914083
W02000037,2025,0.03116105264890704,6.758815210511198e-5,0.01644111086529361,0.05058053327747852,0.034139422412184914
W02000038,2025,0.03009875688057186,1.1839743458554097e-4,0.013590557395205628,0.05722947343835101,0.04363891604314538
W02000039,2025,0.031597692433354065,1.2830035418396504e-4,0.013391959251843225,0.055743737374828455,0.042351778122985226
W02000040,2025,0.03088459741979018,5.500716483989448e-5,0.017958564848956818,0.04809800454450684,0.030139439695550024
W02000041,2025,0.03331183860136998,7.381139102659297e-5,0.01797625476874439,0.05128669271473842,0.03331043794599403
W02000042,2025,0.03479278359765316,1.6120436071185036e-4,0.017461200401733764,0.06662856242160045,0.049167362019866684
W02000043,2025,0.04149462693181433,1.9093338983691162e-4,0.021390141777657537,0.07272479857358888,0.05133465679593134
W02000044,2025,0.03730078454951782,1.6422694901990642e-4,0.01974669395212511,0.07021691996697671,0.0504702260148516
W02000045,2025,0.037524576873874935,1.7423476802456736e-4,0.01894255855610542,0.06731249411182005,0.04836993555571463
W02000047,2025,0.038198035374429375,1.9084131682897522e-4,0.016742037715221404,0.07239261546463305,0.055650577749411644
W02000049,2025,0.038790621153474154,1.0768688260965071e-4,0.02290253051837981,0.061405953821191545,0.038503423302811736
W02000050,2025,0.032037924181268926,8.93991214027723e-5,0.018460810131819314,0.05416068185805141,0.035699871726232096
W02000051,2025,0.03319475292572027,8.626493275424849e-5,0.01886219187574867,0.05423155971514994,0.03536936783940127
W02000052,2025,0.04195262848401004,1.7534530679346748e-4,0.02349938281073391,0.07822177136124518,0.05472238855051127
W02000053,2025,0.0354261794310733,9.531993500714982e-5,0.02072766197150403,0.05755511561557866,0.03682745364407463
W02000054,2025,0.03642730184817681,8.347813728932867e-5,0.021838352905997005,0.057165157216339815,0.03532680431034281
W02000055,2025,0.04322607186222901,2.0323212217299386e-4,0.021719916816154736,0.08095820563987478,0.05923828882372005
W02000056,2025,0.036674042969151166,9.12757000749097e-5,0.021852025958541764,0.05966767371456808,0.03781564775602632
W02000057,2025,0.03476043130426911,7.035423200830379e-5,0.020395834875174577,0.05287531191368362,0.03247947703850905
W02000058,2025,0.03860133619771316,1.2509463581923552e-4,0.021504898129331707,0.062440074051482775,0.04093517592215107
W02000059,2025,0.03741659831629736,1.0366050408078747e-4,0.022358593913562992,0.061311231520266234,0.03895263760670324
W02000060,2025,0.03803607168849013,1.26226375835037e-4,0.020068509689744732,0.06223302179647004,0.04216451210672531
W02000061,2025,0.04720008106771058,2.3442658738316943e-4,0.025257335495179636,0.08120638449762255,0.05594904900244291
W02000062,2025,0.035281029186227594,9.395665795651806e-5,0.02049979374868498,0.05762103196170978,0.03712123821302479
W02000063,2025,0.03125171844695908,5.891758963815654e-5,0.018784741214457487,0.046937885116465954,0.028153143902008466
W02000064,2025,0.041177441562850366,2.2666571784683034e-4,0.020281682290977213,0.07431765289307736,0.05403597060210015
W02000065,2025,0.038653740819223806,1.5258965867819566e-4,0.01916483742833769,0.06551945434717,0.04635461691883232
W02000066,2025,0.04102786135969299,1.950662301510948e-4,0.020028001532202154,0.07360737750880536,0.05357937597660321
W02000067,2025,0.03453029402041258,1.0464958662896725e-4,0.017527154250664655,0.056928724758495516,0.03940157050783086
W02000068,2025,0.04345999941870501,2.0915723322277523e-4,0.022213725475767554,0.07858129820975249,0.05636757273398493
W02000069,2025,0.03432966188255882,1.0657737493054719e-4,0.019083539649338364,0.05471140620669701,0.035627866557358646
W02000070,2025,0.03698946411697319,1.2844833057351228e-4,0.02066534688356394,0.06303529297976875,0.04236994609620481
W02000071,2025,0.03532194720449508,1.0330116119618882e-4,0.02036119693770327,0.0601566892590709,0.03979549232136763
W02000072,2025,0.04223045126845543,1.8002224406116153e-4,0.02156651496229796,0.07550519345540269,0.05393867849310473
W02000073,2025,0.03548592770177427,9.153255465424682e-5,0.019073600695268554,0.05729257106900405,0.0382189703737355
W02000074,2025,0.0395692244458379,1.3268686761739622e-4,0.022395263905731464,0.06646400159662229,0.04406873769089083
W02000075,2025,0.036603855195503715,9.281543725628398e-5,0.019376430898283666,0.05654787635770973,0.037171445459426064
W02000076,2025,0.035920893879261014,1.1601567729886873e-4,0.019532042506798894,0.06724738377256273,0.047715341265763836
W02000077,2025,0.035000019153723604,7.967518428472828e-5,0.02184852810229833,0.05505749648086486,0.03320896837856653
W02000080,2025,0.03949656846903011,1.6729020847318005e-4,0.019861999942165608,0.07366657987983578,0.053804579937670176
W02000081,2025,0.04108641252895876,1.5921531820589803e-4,0.022439982701972585,0.06786693730926699,0.0454269546072944
W02000082,2025,0.04333618146610768,2.3786965720310667e-4,0.02262140388949372,0.083885586470897,0.06126418258140328
W02000083,2025,0.038131864501297144,9.80958387881988e-5,0.02102803428240142,0.058361750445328264,0.03733371616292684
W02000085,2025,0.035869514626150456,1.6591522934449374e-4,0.018327045712724813,0.06677156170428811,0.0484445159915633
W02000087,2025,0.06401712000823004,6.293833322615306e-4,0.028372561293434753,0.12505107571512983,0.09667851442169507
W02000088,2025,0.042959595720645005,1.7084133185590563e-4,0.02342415406723762,0.07233271686402314,0.048908562796785515
W02000089,2025,0.052912270655788664,5.740889264151876e-4,0.02042361384960678,0.11408310857627112,0.09365949472666434
W02000090,2025,0.03785121672537578,9.683967280878363e-5,0.021177212252012023,0.05971448818361018,0.038537275931598156
W02000091,2025,0.03764887279543375,1.1184365156311674e-4,0.02018344257534608,0.05861513933261896,0.03843169675727288
W02000092,2025,0.04072826715086136,1.51387835178089e-4,0.022299436764569403,0.07001856419545122,0.047719127430881816
W02000093,2025,0.03983435899874397,1.118340156710788e-4,0.023173605240882782,0.0637288405418057,0.04055523530092292
W02000094,2025,0.041132727279533765,1.2524593598919404e-4,0.021568968115875047,0.06593673921298542,0.04436777109711037
W02000095,2025,0.034244796655403247,1.3308937380688502e-4,0.016671883433970927,0.06524868698431562,0.04857680355034469
W02000096,2025,0.039910300246135295,1.2705848089175604e-4,0.024192064922553595,0.06780953155093267,0.04361746662837907
W02000097,2025,0.038835172478630574,1.0880506651090945e-4,0.024295504397239737,0.06657717268915583,0.0422816682919161
W02000098,2025,0.03501088176202484,9.553716396633793e-5,0.019546907899937432,0.05698353437991843,0.037436626479981
W02000099,2025,0.038413752688718834,1.662010638345118e-4,0.01965829827653662,0.06375940381900548,0.04410110554246886
W02000100,2025,0.04189254362107638,1.1851713629543284e-4,0.025957269099955337,0.06926362329982397,0.04330635419986863
W02000101,2025,0.036120821654898126,9.34311417086043e-5,0.02108418332785348,0.059555977097223295,0.038471793769369815
W02000102,2025,0.03882659686036822,8.098485555496555e-5,0.02358406715878255,0.059569065697602196,0.035984998538819646
W02000103,2025,0.03998055092409893,1.1911854744026096e-4,0.0230668599814606,0.06224521550669525,0.039178355525234645
W02000104,2025,0.0499184381478679,2.6023293749254274e-4,0.027635149620490348,0.08763768010726554,0.06000253048677519
W02000105,2025,0.05227013314457771,2.097262640555036e-4,0.029389644499038352,0.08416094803001056,0.05477130353097221
W02000106,2025,0.03929157331421116,1.0679675622707186e-4,0.022740043206628945,0.06439225760422652,0.04165221439759758
W02000107,2025,0.041958244674138265,1.2683397108479385e-4,0.0241612110525541,0.06650209489021765,0.042340883837663545
W02000108,2025,0.041755587584041014,1.2159322720636132e-4,0.026749731816522848,0.06981700967780993,0.043067277861287084
W02000109,2025,0.05609274441194663,3.541022973407761e-4,0.03145036166427859,0.09696504228416494,0.06551468061988636
W02000110,2025,0.03808522958195328,8.929455663404134e-5,0.023212950123429655,0.060119973902547155,0.036907023779117504
W02000111,2025,0.03305807887238119,7.009567388967232e-5,0.01810019750549528,0.052336241331173414,0.03423604382567813
W02000113,2025,0.04758281074713465,3.020549961098613e-4,0.02335243790408085,0.08829535066995685,0.06494291276587599
W02000114,2025,0.030907471996153586,6.252344017967172e-5,0.01749059395543138,0.04992397912166354,0.03243338516623216
W02000116,2025,0.04040847845263768,1.6146577124679826e-4,0.020359220013852965,0.07382088984280682,0.05346166982895386
W02000117,2025,0.0719695023835791,4.417607254686477e-4,0.04161624304521534,0.1195948469717521,0.07797860392653676
W02000118,2025,0.06057856594442024,4.2167994392663174e-4,0.02889141511143504,0.1072395098991355,0.07834809478770047
W02000120,2025,0.03791811414248036,1.2558158290054897e-4,0.01970147999778991,0.06196169833105307,0.042260218333263155
W02000122,2025,0.03802809803543815,1.162494779348293e-4,0.022588610540529505,0.0614276762966473,0.03883906575611779
W02000123,2025,0.04318489451215464,1.7973745645009473e-4,0.02699299151838043,0.07549752581424535,0.04850453429586492
W02000124,2025,0.035728417277570264,1.0706446357972665e-4,0.017838038434300305,0.06001005506946587,0.042172016635165566
W02000125,2025,0.03610948144755263,7.916639149144951e-5,0.0223601081822037,0.055519073176654034,0.033158964994450334
W02000126,2025,0.03790531394964509,9.538246222339061e-5,0.02233223296741519,0.058852428601600434,0.036520195634185244
W02000127,2025,0.03572924377036783,1.1776811859094292e-4,0.017569770998036048,0.05856026294618358,0.04099049194814753
W02000128,2025,0.03919377743061784,1.5552854891847276e-4,0.019661312782740366,0.06710298665299673,0.047441673870256364
W02000129,2025,0.04019564607858446,1.1007197171315921e-4,0.025576701049212273,0.06750256152711326,0.041925860477900985
W02000130,2025,0.05867049747330806,3.79699489428934e-4,0.03186374146485002,0.10667488465950807,0.07481114319465805
W02000131,2025,0.04596384787115661,1.89742449363269e-4,0.02447084194004634,0.07433715187943843,0.04986630993939209
W02000132,2025,0.035198898748676745,1.452632668348267e-4,0.01821857587290915,0.0647910736485584,0.04657249777564926
W02000133,2025,0.04396810107595867,1.7239729984875812e-4,0.02396639350980401,0.07775276671334616,0.053786373203542154
W02000134,2025,0.044733616394720274,2.5078060601001044e-4,0.023318194984807507,0.08701217162336958,0.06369397663856208
W02000135,2025,0.051053712201042635,3.3223345165064514e-4,0.025355727607526073,0.09721544403240956,0.07185971642488348
W02000136,2025,0.03374367087638427,1.2780624601296171e-4,0.017304433750917753,0.06478999659455516,0.047485562843637405
W02000137,2025,0.05429751554402454,4.310803585425365e-4,0.02691577821234143,0.11272807168355523,0.0858122934712138
W02000138,2025,0.03545215033224411,2.0576784148326646e-4,0.014387771028505567,0.06711544569743497,0.0527276746689294
W02000139,2025,0.030153742682978664,1.2530062876970656e-4,0.012735917640356158,0.060536384057685064,0.04780046641732891
W02000140,2025,0.03310926320146064,1.812524688205712e-4,0.011751097677872323,0.060971698504223557,0.049220600826351234
W02000141,2025,0.03188877648980413,1.3444127503178653e-4,0.015164254400693373,0.06365967536544416,0.04849542096475079
W02000142,2025,0.03789809901429102,8.650290086210229e-5,0.023471893963475526,0.057778394535599326,0.034306500572123796
W02000143,2025,0.03536593595064901,8.156835449274844e-5,0.021051371762754817,0.05502219984837385,0.033970828085619034
W02000144,2025,0.034576933260649284,8.713305693244237e-5,0.018980470974180815,0.053513006702983514,0.0345325357288027
W02000145,2025,0.03264893208932729,6.961433624089824e-5,0.018263967951161232,0.05031145123254706,0.032047483281385826
W02000146,2025,0.03475938851280076,8.73451905123225e-5,0.021143238163928976,0.058615960350454716,0.03747272218652574
W02000147,2025,0.04201372667231938,1.1501627126480157e-4,0.025013574804800542,0.06361179252164688,0.038598217716846336
W02000148,2025,0.045661169889345134,2.9115083329376586e-4,0.02233425763206867,0.0905087730020529,0.06817451536998423
W02000149,2025,0.039732469737328795,1.4600536240816562e-4,0.023362581334850162,0.06856336493490989,0.045200783600059725
W02000151,2025,0.03582955115956823,1.0847560411720518e-4,0.020196001074979833,0.060996189383546826,0.04080018830856699
W02000152,2025,0.03574798710136426,8.825655552101255e-5,0.021674252063786037,0.05729620430012515,0.03562195223633911
W02000153,2025,0.03501563542225157,1.0231107070875007e-4,0.01994436827674852,0.05929260073724932,0.0393482324605008
W02000154,2025,0.037537943777493976,1.2565863636807524e-4,0.019866912382174647,0.06435777330112157,0.04449086091894692
W02000156,2025,0.034998947476995286,9.262731395959458e-5,0.017994772001696732,0.05773435724965366,0.03973958524795693
W02000157,2025,0.035594729783814505,1.0231810720909434e-4,0.01947810527800186,0.05857729330688072,0.03909918802887886
W02000158,2025,0.036754485403577564,9.88468921577574e-5,0.020206299374890664,0.05867766056766112,0.038471361192770455
W02000159,2025,0.04311105040302718,2.2983127979438222e-4,0.021222114785476556,0.08213616606607754,0.060914051280600984
W02000160,2025,0.03517580229033361,1.1281562163281857e-4,0.01938452050963458,0.05947708885684749,0.04009256834721291
W02000161,2025,0.03787459287980687,1.3815674249971745e-4,0.020867984746868507,0.06333680378810906,0.04246881904124056
W02000162,2025,0.03494075141252969,1.5213699778365448e-4,0.01619397441948705,0.06231327062307723,0.046119296203590184
W02000163,2025,0.04066436450449076,1.6931463181752348e-4,0.020518792982778457,0.07177677620962206,0.0512579832268436
W02000164,2025,0.03583740202208139,1.0804428700558054e-4,0.01905822248350486,0.06025778638992438,0.04119956390641952
W02000165,2025,0.04279726027609725,1.9590083878390642e-4,0.021294201323307005,0.0723559293487202,0.0510617280254132
W02000166,2025,0.04367691990426764,2.7260185163531785e-4,0.02268826640028337,0.07391124291131308,0.05122297651102971
W02000167,2025,0.04607250896235414,2.3192129147464477e-4,0.020462511376146186,0.07626621134948908,0.05580369997334289
W02000168,2025,0.03869104470620909,1.3617370647513643e-4,0.01982385514598164,0.06924538249175155,0.049421527345769906
W02000169,2025,0.03825151508701476,1.112901985216482e-4,0.02159974272003763,0.06387530774402767,0.04227556502399003
W02000170,2025,0.03555780724059139,1.1978114707201564e-4,0.018278005777246892,0.060819210528695516,0.042541204751448625
W02000171,2025,0.03243729269234279,7.945376160679804e-5,0.016675490003784148,0.05427745169156222,0.037601961687778074
W02000172,2025,0.03306331889101524,1.3408505977743047e-4,0.016274017026765356,0.0594737708828371,0.04319975385607174
W02000173,2025,0.03513548968217933,1.1352385555367657e-4,0.01877956143235255,0.05860949513969352,0.03982993370734097
W02000174,2025,0.030530464943824207,1.1153334365259301e-4,0.014548385925642789,0.054499891882223345,0.039951505956580556
W02000175,2025,0.03478987603350909,2.0359019115131382e-4,0.017122669374258354,0.05984708982019969,0.04272442044594134
W02000176,2025,0.03209433434882599,8.57533897020942e-5,0.016562786070988173,0.05196911574533605,0.03540632967434788
W02000177,2025,0.03282887184941827,1.496991008756192e-4,0.014819812115397245,0.0632316963876153,0.048411884272218056
W02000178,2025,0.03925112259401405,1.7704860042843442e-4,0.01752339491331251,0.07038775135339004,0.05286435644007753
W02000179,2025,0.028959207504190475,8.391296096124964e-5,0.01407253702044546,0.05001057959108335,0.03593804257063789
W02000180,2025,0.03472523681204789,1.1970615703687052e-4,0.015658559802628688,0.05743506656141931,0.04177650675879062
W02000181,2025,0.03387672045020075,1.4496955408460795e-4,0.014488652917933647,0.061146143532779584,0.046657490614845934
W02000182,2025,0.03541563223724702,1.1324610246179562e-4,0.017473121727333674,0.057916751271255944,0.04044362954392227
W02000183,2025,0.04007339682240501,1.5799861146584962e-4,0.019923053857919454,0.0698983858685332,0.04997533201061374
W02000184,2025,0.03506262872508405,1.4091367265216926e-4,0.016762375536811935,0.05873541338744862,0.04197303785063669
W02000185,2025,0.031831143566087836,1.2123224968493886e-4,0.01352139728188384,0.05898027197721299,0.04545887469532915
W02000186,2025,0.040696298828010485,1.8581893327565012e-4,0.02037591106383224,0.07358671278856932,0.05321080172473708
W02000188,2025,0.04125282779217461,2.2250132737319442e-4,0.01705254164871679,0.07180780090358259,0.054755259254865796
W02000189,2025,0.03644626943337253,1.6396982393238667e-4,0.01896043495917336,0.0669122395565949,0.04795180459742153
W02000191,2025,0.045405186345078265,2.879737554507902e-4,0.02019995575895086,0.08779423045123291,0.06759427469228205
W02000192,2025,0.04707749008116838,2.7217491603779545e-4,0.02018881878947828,0.08001338721281473,0.05982456842333645
W02000193,2025,0.04669177386100792,2.5279835208309915e-4,0.022244821091620612,0.0815545364434618,0.059309715351841194
W02000194,2025,0.03384553015880867,1.2918481565006066e-4,0.016003851021212136,0.059330893747547256,0.04332704272633512
W02000195,2025,0.0299994354224535,1.4597178822989024e-4,0.014015763610904751,0.05752405156115632,0.04350828795025157
W02000196,2025,0.03944937694496416,2.495862456604508e-4,0.017665699263131978,0.07707598440228589,0.059410285139153904
W02000197,2025,0.027515918486889786,9.70158494372341e-5,0.011229958852392174,0.04816727296959168,0.036937314117199506
W02000198,2025,0.037533073660315504,2.6221022315451757e-4,0.015243359661276289,0.07437336014318632,0.059130000481910035
W02000200,2025,0.034937777894506396,8.414010054922242e-5,0.01902819091173453,0.054121755423946455,0.035093564512211926
W02000201,2025,0.03339995774180167,6.550096111964166e-5,0.019331745671519435,0.049424543145315934,0.0300927974737965
W02000202,2025,0.03510914660490909,8.00464548996685e-5,0.020150919825243953,0.05232424794306449,0.03217332811782054
W02000204,2025,0.030248181554998615,8.217553967615449e-5,0.015712131430487573,0.05161015545472624,0.03589802402423867
W02000205,2025,0.030612095802238243,1.077517144767434e-4,0.01499138713520851,0.05587782309063476,0.04088643595542625
W02000206,2025,0.033031657876539534,1.4689544741715998e-4,0.013325875482011647,0.06259346932283336,0.04926759384082171
