area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000353,Newport 007,2025,6,0.1169784876836714,0.01337218701077527,0.45329330789021827,0.175494369003913,0.00283577346468239,0.21147640462184616,0.12097789216059522,0.00195772152529452,0.17384596077467424,0.18224586677626167,0.003770043768663127,0.08215725368272786,0.31611849180428797,0.2339612381215601,0.00675149777234868
W02000354,Newport 008,2021,6,0,0,0,0.11732035427860169,0.00152598291842135,0.15408772609149296,0.10594098349079371,0.00224271564000491,0.1861930153134417,0.11625110408055288,0.001115687597129251,0.05746073743557421,0.18348586711731635,0.12602512968174212,-0.0010692501980488073
W02000354,Newport 008,2023,5,0,0,0,0.14922382909184342,0.0015456351330001,0.15501366994605795,0.16267645303408845,0.00229553142811149,0.18835246274902293,0.1421237646935393,0.0015647877363701677,0.069679854884128,0.2264807819998044,0.1568009271156764,-0.007100064398304129
W02000354,Newport 008,2025,8,0,0,0,0.14922657306034065,0.00252003213991173,0.1992734783846239,0.10086357649178757,0.00221885980290282,0.18520992906033631,0.14435336320258282,0.002089200257222332,0.06677250313280808,0.23799658438206966,0.17122408124926158,-0.0048732098577578264
W02000355,Newport 009,2021,4,0.11442809147415396,0.01383337750064948,0.46104381579134784,0.12582940413103522,8.667676467146098e-4,0.11638364708639828,0.12110420755048561,0.00180619976344318,0.1670362795084901,0.13010200637684963,0.001240567935012062,0.07291585356744365,0.210745565642817,0.13782971207537334,0.004272602245814411
W02000355,Newport 009,2023,4,0,0,0,0.1577330098846243,8.901901468091264e-4,0.1178817178648901,0.17783973506208942,0.00186309971964207,0.16963444511239764,0.15964500995274583,0.001646975283355799,0.09087969162980261,0.24762767735136565,0.15674798572156304,0.0019120000681215332
W02000355,Newport 009,2025,11,0,0,0,0.1577296278257466,0.00185561645565108,0.17182936965523898,0.11602670606774722,0.00179165180865867,0.1663709487005205,0.16162505412262193,0.0023300690693924056,0.08885540809168403,0.27561320250451493,0.1867577944128309,0.0038954262968753373
W02000356,Newport 010,2021,3,0.8335123279112889,0.02909343926723593,0.6686142352581262,0.150083127038199,0.00140631951505548,0.14809712794565574,0.15227410382673723,0.00187714104023221,0.170169143449868,0.1455905372666734,0.0018534206933275702,0.07518255703452935,0.24899405533887004,0.17381149830434067,-0.0044925897715256125
W02000356,Newport 010,2023,4,0,0,0,0.1819866384950053,0.00142871122071131,0.14926555022895965,0.20900954185649917,0.00193214318663857,0.17263774318296457,0.17893563266943321,0.0025321296882859497,0.10201763343986756,0.29914526100673333,0.19712762756686578,-0.0030510058255720784
W02000356,Newport 010,2025,11,0.14106642875320174,0.01202188137219196,0.4297979164144246,0.18198767859820103,0.00240217542470342,0.1949097748424428,0.14719650807173096,0.00186865807957433,0.16977853481392235,0.18212615027205317,0.0033843366069535147,0.09535237583232728,0.322299729810435,0.2269473539781077,1.3847167385214187e-4
W02000357,Newport 011,2021,3,0,0,0,0.13233101518804594,0.00168373636813806,0.16182873368299622,0.10733025424502672,0.00259846394542537,0.20032613325021265,0.12488124379374703,0.0015470954382406602,0.058163120360982215,0.2076855338735909,0.1495224135126087,-0.007449771394298907
W02000357,Newport 011,2023,7,0,0,0,0.16423448922823847,0.0016999466707201,0.16254026674805436,0.1640657442387015,0.00264829718281989,0.20222436312408193,0.15338523185300706,0.002225542325061708,0.07638391688962594,0.2520531680988718,0.17566925120924587,-0.010849257375231403
W02000357,Newport 011,2025,15,0,0,0,0.1642377470534865,0.00267545364827411,0.2052160782763172,0.10225273160766744,0.00256649516310184,0.19909929661315431,0.15542635137674082,0.0028711627888485633,0.07218344173114796,0.2725273585439055,0.2003439168127575,-0.008811395676745687
W02000358,Newport 012,2021,8,0.40342087507914787,0.03613973204470329,0.745196061290309,0.13147684278662072,0.00103597526230883,0.1271961370910736,0.14153999399834566,0.00203591632811546,0.17737665941843117,0.1397883925983909,0.0012909297551064534,0.07811937344343292,0.21874452367309097,0.14062515022965805,0.00831154981177018
W02000358,Newport 012,2023,6,0,0,0,0.16338038349185666,0.00105924159304004,0.12860467754276556,0.1982754430113701,0.00208324202063624,0.17941515218816434,0.17131397513976027,0.0017153843481662958,0.0973279040519669,0.2590476952971278,0.1617197912451609,0.00793359164790361
W02000358,Newport 012,2025,7,0,0,0,0.16337844957075315,0.00202796516220379,0.1794044328794228,0.13646260570530971,0.00201825626870484,0.17661122699688647,0.1738703957972651,0.0024088365714867426,0.09402532116452457,0.28688360161906434,0.1928582804545398,0.01049194622651195
W02000359,Newport 013,2021,5,0.1697570567083315,0.02611475602287101,0.6334627372603154,0.14739035131149988,0.00172775290178858,0.16408177564263282,0.12811858549069832,0.00198769422215933,0.1750676321978346,0.14252648338938528,0.0020477326331603384,0.06527326151782165,0.23782865359778319,0.17255539207996154,-0.004863867922114601
W02000359,Newport 013,2023,2,0,0,0,0.17929380677532095,0.00174974549224643,0.16509926338526068,0.18485418775849552,0.00204192678465132,0.17743157068151283,0.17506420163769615,0.002857069977450977,0.08394548998009452,0.2853942680108441,0.2014487780307496,-0.004229605137624798
W02000359,Newport 013,2025,16,0.17195682146256686,0.01016322462469572,0.3951789917555492,0.17929616274870208,0.00272543262165673,0.20727186112276216,0.12304086297427416,0.0019600980907947,0.1738527146591924,0.17713629498338995,0.0034528726579458532,0.07983426343913827,0.29588356644211816,0.2160493030029799,-0.002159867765312129
W02000360,Newport 014,2021,8,0.22926892251601105,0.036586042294795,0.74978336841418,0.15305329363080683,0.00151149317434971,0.15357219061185834,0.12337169862048045,0.00191758681973069,0.17192963849700388,0.14524261772094793,0.0016980772173370272,0.08373211848897472,0.24717053791602936,0.16343841942705464,-0.0078106759098589
W02000360,Newport 014,2023,4,0.22917463003060484,0.04437829266759606,0.8257781392487505,0.1849566292536599,0.00153833414457852,0.15488421139672698,0.1801073706523436,0.00195551219988721,0.17361516972188012,0.17697749994070255,0.0023856432442244937,0.09969782513336767,0.2910508854513695,0.1913530603180018,-0.007979129312957356
W02000360,Newport 014,2025,18,0.11607631589507758,0.00857051176979691,0.36289540110587865,0.1849587656438136,0.00251261330935216,0.1991813644727413,0.1182939287980802,0.00189105341362241,0.17073797702388496,0.1807650123429919,0.003079441907315704,0.09251263945045662,0.304202755573347,0.21169011612289035,-0.004193753300821723
W02000361,Newport 015,2021,9,0.04798596142166566,0.0024393235280123,0.19360331488081045,0.13135798080713484,0.00125473104406807,0.13972896956395373,0.07813183765563778,0.00115244865213282,0.1332357414536235,0.12983135773378526,0.0013283653845335098,0.07227706898689112,0.20564056640750478,0.13336349742061365,-0.0015266230733495811
W02000361,Newport 015,2023,2,0,0,0,0.16326157833963567,0.00127978601212984,0.14107388795520276,0.1348676833660296,0.0012431341703956,0.13836961910001416,0.15856348062340392,0.001801375671585172,0.08479482675566508,0.25117246402646604,0.16637763727080096,-0.004698097716231753
W02000361,Newport 015,2025,9,0,0,0,0.16326244669483017,0.00225146072226512,0.18852051558261265,0.07305392332019464,0.00116462140925425,0.13394356624794557,0.16159286537239084,0.0025568942756062176,0.08524881021516544,0.2711526976544594,0.18590388743929392,-0.0016695813224393286
W02000362,Newport 016,2021,3,0,0,0,0.1231234840891671,0.0013252443766266,0.1438477632237829,0.1257150306292506,0.00191544297577939,0.17201796400525646,0.12528303474389405,0.0012796090031644831,0.06071002049221835,0.196517601231025,0.13580758073880664,0.0021595506547269494
W02000362,Newport 016,2023,4,0,0,0,0.15502647843830997,0.00134720385205987,0.1449415652357126,0.18245053386683768,0.00196387767386278,0.17416461990102317,0.15334362819785907,0.0017481596874732372,0.07751192699615779,0.24070750359968968,0.1631955766035319,-0.001682850240450895
W02000362,Newport 016,2025,9,0.14387404477650712,0.01770099762354224,0.521527193753277,0.15502664711679545,0.00232045248910877,0.19173595043873315,0.12063754552483598,0.00189091854008231,0.17091971796341482,0.15596033361649417,0.002391278684901455,0.07419936794383876,0.27693414603687005,0.2027347780930313,9.33686499698716e-4
W02000363,Newport 017,2021,9,0,0,0,0.1191119851887768,0.00157389855535785,0.1562891206006699,0.09854828654892876,0.00146798027537918,0.1504529690144308,0.11765444618170476,0.0014027225402799559,0.055164853718006585,0.18964278177943109,0.1344779280614245,-0.001457539007072045
W02000363,Newport 017,2023,6,0,0,0,0.15101529348455117,0.00159996097982541,0.15748258993767716,0.1552840240910391,0.00151755664380367,0.1529591421541044,0.14524167635888857,0.0020183039996900572,0.06884250316007834,0.23767619770235,0.16883369454227165,-0.0057736171256626
W02000363,Newport 017,2025,18,0.06635440745682769,0.00415797891576541,0.2527663330606133,0.15101942537718893,0.00257521930674951,0.20129414096792875,0.09347051617252115,0.00143395828980161,0.14870416533683378,0.14738483943665937,0.0025782995710074345,0.06597548060831551,0.256976358138488,0.1910008775301725,-0.0036345859405295666
W02000364,Newport 018,2021,6,0.04379930036359009,0.00243647775245415,0.1934903507009069,0.15776336310767622,0.00187521216540873,0.17122362480005113,0.08975467263940741,0.0011399425418936,0.13247320724978995,0.1479641738725789,0.0024673109912818083,0.06871486950099763,0.25551321093342516,0.18679834143242752,-0.009799189235097316
W02000364,Newport 018,2023,3,0,0,0,0.18966641662128353,0.00190177666287985,0.17237230344378895,0.1464906089283992,0.00122131380855986,0.1371130861854934,0.18017698755274708,0.003441992036090562,0.08246269709480941,0.306378146309337,0.2239154492145276,-0.009489429068536448
W02000364,Newport 018,2025,17,0.14274502605112585,0.01071694158660544,0.40580137894654394,0.1896692484743401,0.00287864576414154,0.2132332732560888,0.08467656746443887,0.00114532791960514,0.13279082609657217,0.1827649426713916,0.0042541175415646525,0.08282054582120751,0.3259128666013883,0.24309232078018078,-0.006904305802948513
W02000365,Newport 019,2021,9,0.48010813542985065,0.0356181991786642,0.7397995550475001,0.15129025771054885,0.00137988484373337,0.14680264001846183,0.15586058131311423,0.0021745154353614,0.18329250323815036,0.1478442323388439,0.0017214326718447128,0.08162906132514362,0.23572097348158358,0.15409191215643997,-0.003446025371704964
W02000365,Newport 019,2023,4,0,0,0,0.1831935982982736,0.00140820732658548,0.14828467489921332,0.21259602938645197,0.00222968053547861,0.1855889055228399,0.18133390322445558,0.002464779078247217,0.10277734389636635,0.28854416488045637,0.18576682098409003,-0.0018596950738180296
W02000365,Newport 019,2025,8,0,0,0,0.18319443309400124,0.00238133602574918,0.1940782911629653,0.15078312545123504,0.00216424810479704,0.18286136955227772,0.1845367709422552,0.0033972833160123917,0.09484840126053365,0.32764431072919975,0.2327959094686661,0.001342337848253966
W02000366,Newport 020,2021,4,0,0,0,0.1295027291835872,7.804062183540787e-4,0.11042927945113568,0.07409646639280078,8.732218982449995e-4,0.11594543003103427,0.13429410224315202,9.219435751175112e-4,0.08031492817957225,0.19375134353802642,0.11343641535845417,0.004791373059564813
W02000366,Newport 020,2023,5,0.13075058285162028,0.01805426947704809,0.5267057346708693,0.16140638701841126,8.039786269172719e-4,0.11202536297208077,0.13083246573959237,9.192037029539144e-4,0.11895015846849095,0.1641762808699285,0.0012953296158222673,0.10287913489495523,0.2372504770100845,0.13437134211512927,0.002769893851517241
W02000366,Newport 020,2025,13,0.03770907390667587,0.00149023333982446,0.15132309814646452,0.1614010363658132,0.00176722222515831,0.16780867689172924,0.06901837541917805,8.287304230523394e-4,0.11295552093862445,0.16685297881742142,0.0020706406891221906,0.09247624794387524,0.2639284657597026,0.17145221781582734,0.0054519424516082104
W02000367,Cardiff 001,2021,6,0.14631232104499473,0.02102053179256693,0.5683291555788336,0.150753497267624,9.393151315072354e-4,0.12070796240782514,0.1468301745116236,0.00184434771413177,0.16877729374670442,0.1616699236308963,0.0015663009290977162,0.10732693291901835,0.2502955124547255,0.14296857953570713,0.010916426363272308
W02000367,Cardiff 001,2023,5,0.4647650196373027,0.06022726542689862,0.9619990852811575,0.18265724573538084,9.626665100785912e-4,0.12229319159932102,0.2035656353602996,0.00188812844703121,0.17076191393230533,0.1963403087171624,0.002172442470944941,0.13280439537066424,0.3131962509467332,0.18039185557606896,0.013683062981781569
W02000367,Cardiff 001,2025,6,0.3743079987346414,0.04600185325896609,0.8407478218108734,0.18265196183773905,0.00193024318399185,0.17517397405430582,0.14175269124423318,0.00183226926515724,0.16822679480816205,0.1997834580443131,0.003097275900835838,0.11796829857657196,0.33093843747696494,0.21297013890039299,0.01713149620657406
W02000368,Cardiff 002,2021,5,0.30445436137243015,0.05767380762701814,0.9413852708255528,0.1490524818431141,0.00138292035577147,0.14703609645739446,0.15074141255362689,0.00195808702245643,0.17384935333301993,0.14813449110166074,0.0019148532355947351,0.0772151743493,0.24136926647606494,0.16415409212676493,-9.179907414533506e-4
W02000368,Cardiff 002,2023,6,0,0,0,0.18095572122243747,0.00140125831561785,0.14799990869820925,0.20747693299423903,0.00200321184243924,0.1758337730687769,0.18149181194607505,0.002664383797345713,0.09866839795560324,0.29819742279786254,0.19952902484225932,5.360907236375834e-4
W02000368,Cardiff 002,2025,12,0.16644062989317782,0.01454450770980091,0.47274571361131723,0.1809554492133549,0.00237440282991215,0.19392907299223788,0.1456638570011435,0.00193308867882746,0.17274103593738543,0.18352502701819245,0.00331197634963238,0.09412255271014477,0.3174564336677128,0.22333388095756804,0.0025695778048375473
W02000369,Cardiff 003,2021,8,0.5141819474538545,0.07225310715612424,1.05367421114394,0.15420369531782113,9.156483415610102e-4,0.11952740159020284,0.14436175388973702,0.00185148846740728,0.16896167953559177,0.15541315675927617,0.0014475852325827674,0.09288477488295212,0.23920776081097742,0.14632298592802528,0.0012094614414550342
W02000369,Cardiff 003,2023,6,0.3702882547519212,0.05089767880210381,0.8843558948459562,0.1861072875770334,9.382239564616686e-4,0.12100948182065192,0.20109736824995453,0.00189659226715303,0.17100166535067018,0.1901419003148704,0.00198358297929265,0.11900927161095902,0.2883940333552574,0.16938476174429834,0.004034612737837007
W02000369,Cardiff 003,2025,10,0.09228696752456968,0.0082712712898028,0.3565038460076807,0.1861022363952092,0.00190464086966223,0.17401752936273251,0.1392840251470795,0.0018252527167339,0.1677620862142064,0.19322654545756507,0.0029648213631821583,0.10874389791704553,0.31631055504257705,0.20756665712553152,0.007124309062355866
W02000370,Cardiff 004,2021,5,0.28522044059785767,0.05542380009511634,0.9228396301671759,0.16258409944387753,0.00110755594638504,0.13063139195795925,0.1689863346011924,0.00204965853373621,0.17791623655618555,0.16740544346951097,0.0017282795277289759,0.1017932174619398,0.2644225920765893,0.1626293746146495,0.004821344025633445
W02000370,Cardiff 004,2023,7,0.7707927468783831,0.03112639897473354,0.6915801613636259,0.19448770729919673,0.00112597127278068,0.13185436385446136,0.22572173420344557,0.00207842661715738,0.1791581310484604,0.20239143434490978,0.0023244078978328594,0.12548549350115726,0.3102308573218783,0.18474536382072101,0.007903727045713044
W02000370,Cardiff 004,2025,4,0,0,0,0.19448581065682644,0.00209727314585362,0.18232990897188575,0.16390889845034615,0.00203934817058111,0.17746592349317536,0.20449849370049542,0.002749666231441153,0.11367413600561863,0.3171173349195542,0.20344319891393556,0.01001268304366898
W02000371,Cardiff 005,2021,8,0.06381581887068648,0.00428990251898288,0.2567448840500213,0.16305859485844265,0.00102427940641772,0.1263246105346636,0.12726483237370706,0.00129268787322699,0.14115582529309073,0.15894788071841587,0.0014622005390594,0.09097846990041011,0.2267420826933734,0.13576361279296328,-0.004110714140026783
